"","Means_dim2_birth","Means_dim2_death","sd_dim2_birth","sd_dim2_death"
"447",4.2636886858238,4.32130533499034,0.302922829416795,0.30502051542583
"448",0.646970302545097,0.656977518911129,0.0996132238016462,0.100775330792858
"449",2.14151441133939,2.15873909455079,1.29353618163344,1.30158774181216
"450",3.31000989310595,3.34356108003733,0.661516383509964,0.665317818343021
"451",1.27884112433838,1.29791595903055,0.283449418226107,0.283189120091835
"452",1.74647677996818,1.77910944704016,0.124969039805414,0.123811601683662
"453",2.28354234569669,2.31688020965845,0.16336160759973,0.161595883550775
"454",2.8242255732969,2.85038439101643,1.70434048069543,1.71563463998937
"455",1.92233471309437,1.94071168058059,0.827523021255671,0.825446978966749
"456",1.44272649352965,1.46827537404454,0.626183799646318,0.625944830913731
"457",6.06848408849416,6.22352551106262,1.56917523284227,1.58953052499712
"458",1.62749298008542,1.65050674973944,0.496777270042354,0.507966336365137
"459",0.427497972456358,0.441029183865872,0.0530603552500211,0.054482691098723
"460",0.928850793748011,0.960080885478449,0.108709459428625,0.107426127575443
"461",1.24011005035469,1.25827678927669,0.554446540976617,0.567222096816283
"462",2.20246533810387,2.25519802151905,0.219017336253656,0.229869965300413
"463",0.895175536870956,0.905436329841613,0.200042010163124,0.202519479353876
"464",2.45366655651247,2.50669454082849,1.1122068612697,1.1011267406802
"465",1.10991553380753,1.12562978065043,0.791948572488779,0.791292217885007
"466",4.43181815587155,4.65229660298893,2.25555985231574,2.51004026129326
"467",1.89697644961815,1.94316120380652,0.821406246279713,0.795477166741479
"468",1.19253894058585,1.21046058819397,0.204221453746713,0.203096211696453
"469",0.999478492144452,1.02089027455928,0.789341835604297,0.823468832574941
"470",1.09485461740267,1.11621304069247,0.46828959648019,0.463961605182489
"471",2.78982099432492,2.84792675349373,0.203163117641639,0.207822292542623
"472",0.863220805125894,0.882777374741054,0.0709729523273358,0.07033659319451
"473",1.88837529779607,1.95206260960112,0.559950968627549,0.559691008838858
"474",2.37646265711874,2.4389823750271,0.75210957257435,0.741625326210197
"475",2.17412416006623,2.21019692038446,1.00476531825968,1.00030711560252
"476",2.88203839960873,2.92132681681457,0.437728629854744,0.430962280418582
"477",1.32876572790822,1.34225003532438,0.346962780952312,0.353693039159222
"478",1.46071447142013,1.4739519172518,0.941689779903756,0.949877857242382
"479",0.712184894426502,0.717902142790178,0.293452402509992,0.292189581828524
"480",4.22464774646329,4.29644514314681,0.216346984908241,0.211867943516493
"481",1.78675867696327,1.81012027521238,1.80496322756497,1.81771881417694
"482",0.307634154918178,0.314644146161248,0.0576146648245088,0.060095275598334
"483",3.79970289769417,3.86229395140856,1.43718594552272,1.46211691380116
"484",3.77879924930277,3.8309000696725,2.25466124763501,2.25612847686433
"485",0.503029410328184,0.506603807210922,0.183622262947607,0.18315011839666
"486",0.510631988005958,0.519138641851461,0.159082163940496,0.161444689416714
"487",0.257945029823868,0.259365562763479,0.361215077319663,0.363430323197995
"488",2.16540371430548,2.18792127464947,1.45276581262797,1.44826707538139
"489",1.5180657871718,1.55245096739086,0.342838604518479,0.360961237116491
"490",2.87920397892594,2.89817927405238,1.5208066585476,1.52282027318638
"491",1.2179725637259,1.23548859579866,0.928587603439427,0.926245883128067
"492",0.818476195846285,0.823668630350204,0.214502359396927,0.215210722326006
"493",0.548479320307339,0.561871576083204,0.0627675250869535,0.0603818288800346
"494",1.43605208260178,1.46078992072088,0.527422121280481,0.528765715741036
"495",0.78335722674708,0.795262907674124,0.166366011390877,0.176323256314618
"496",5.27375601797179,5.37593108969664,0.31440128067084,0.305052512743989
"497",2.89208482251023,2.91271854169441,0.82306535176671,0.819599241173573
"498",1.31907688719886,1.32954852353959,0.652192775121402,0.649901093237538
