"","Max_life_dim0","Max_life_dim1","Max_life_dim2"
"605",Inf,0.726432636380196,0.175906121730804
"606",Inf,1.35866302251816,0.869527101516724
"607",Inf,0.953279852867126,0.241987824440002
"608",Inf,2.45967018604279,2.61778163909912
"609",Inf,0.82984447479248,0.120206117630005
"610",Inf,1.10489809513092,1.14037907123566
"611",Inf,1.93506878614426,0.967796623706818
"612",Inf,2.29430729150772,1.74030870199203
"613",Inf,0.375223934650421,0.354878842830658
"614",Inf,1.82475996017456,1.75769144296646
"615",Inf,0.721776008605957,0.68133282661438
"616",Inf,0.951958477497101,0.40136730670929
"617",Inf,1.48085168004036,1.17324900627136
"618",Inf,0.650580823421478,0.511834532022476
"619",Inf,0.678916156291962,0.252951383590698
"620",Inf,1.81679818034172,1.24116921424866
"621",Inf,1.45603880286217,0.554096341133118
"622",Inf,0.26383538544178,0.260323226451874
"623",Inf,1.55504298210144,1.0467129945755
"624",Inf,4.31038594245911,0.0471770763397217
"625",Inf,1.49733349680901,0.755163013935089
"626",Inf,1.46576857566833,1.2802882194519
"627",Inf,0.751515924930573,0.461908102035522
"628",Inf,0.756630778312683,0.471150040626526
"629",Inf,0.902156561613083,0.664520382881165
"630",Inf,1.68874453008175,1.58247756958008
"631",Inf,0.602247595787048,0.383224725723267
"632",Inf,1.17942999303341,0.666455447673798
"633",Inf,1.03786763548851,0.266459941864014
"634",Inf,1.55554169416428,0.646249532699585
"635",Inf,0.943494141101837,0.784928202629089
"636",Inf,4.3561469912529,4.11103230714798
"637",Inf,0.358838886022568,0.311563074588776
"638",Inf,0.989459991455078,0.747321665287018
"639",Inf,0.523000858724117,0.364806830883026
"640",Inf,1.99426344037056,1.7891930937767
"641",Inf,0.783398240804672,0.328104853630066
"642",Inf,1.21084335446358,0.595024108886719
"643",Inf,0.675262629985809,0.379319310188293
"644",Inf,0.813166856765747,0.516614437103271
"645",Inf,1.32458606362343,1.06610977649689
"646",Inf,0.341357253491879,0.266316965222359
"647",Inf,0.750014930963516,0.434214174747467
"648",Inf,0.074326753616333,0.0530257225036621
"649",Inf,1.01619631052017,0.830175936222076
"650",Inf,0.934748083353043,0.853836625814438
"651",Inf,1.58434835076332,0.613937497138977
"652",Inf,0.846531718969345,0.488111555576324
"653",Inf,0.551078945398331,0.317858904600143
"654",Inf,1.99660278856754,1.70620107650757
"655",Inf,0.23115086555481,0.123043119907379
"656",Inf,1.74557846784592,0.186706364154816
"657",Inf,1.05591210722923,0.261529207229614
"658",Inf,0.467400193214417,0.0636646747589111
"659",Inf,0.920275971293449,0.103270411491394
"660",Inf,0.0784430503845215,0.0116829872131348
"661",Inf,1.29496276378632,0.0527026653289795
"662",Inf,0.365079164505005,0.19063138961792
"663",Inf,0.661286175251007,0.0541887879371643
"664",Inf,1.31803226470947,0.472501337528229
"665",Inf,0.882935345172882,0.50795316696167
"666",Inf,0.985863953828812,0.640672743320465
"667",Inf,4.8914213180542,1.26601409912109
"668",Inf,0.805295370519161,0.7682204246521
"669",Inf,1.97175240516663,0.597772121429443
"670",Inf,1.82707607746124,1.62234878540039
"671",Inf,0.825175672769547,0.323580086231232
"672",Inf,1.94921389222145,0.882885038852692
"673",Inf,2.39820176362991,2.42817807197571
"674",Inf,1.09082141518593,0.906853854656219
"675",Inf,0.625482141971588,0.333504557609558
"676",Inf,1.43199968338013,1.58783000707626
"677",Inf,1.63920855522156,0.787921190261841
"678",Inf,1.66964140534401,0.460506677627563
"679",Inf,2.24792546033859,0.770799517631531
"680",Inf,0.600977145135403,0.541696473956108
"681",Inf,0.869110584259033,0.228290915489197
"682",Inf,0.587561666965485,0.568259000778198
"683",Inf,0.801684990525246,0.738889783620834
"684",Inf,0.819076418876648,0.547034025192261
"685",Inf,0.409825704991817,0.19997638463974
"686",Inf,1.7083205729723,0.183555483818054
"687",Inf,0.681288242340088,0.349927186965942
"688",Inf,1.55470812320709,1.5221646130085
"689",Inf,0.810396015644073,0.445947885513306
"690",Inf,1.72954350709915,1.29755806922913
"691",Inf,0.627885937690735,0.434434831142426
"692",Inf,3.07291465997696,0.531429529190063
"693",Inf,1.15193378925323,0.8552086353302
"694",Inf,1.07396605610847,0.742364585399628
"695",Inf,0.76663538813591,0.278509199619293
"696",Inf,1.14793220162392,0.114347815513611
"697",Inf,2.37367069721222,2.15598291158676
"698",Inf,1.55087360739708,0.835832476615906
"699",Inf,1.69800311326981,0.271221160888672
"700",Inf,0.565394654870033,0.27997225522995
"701",Inf,0.810730487108231,0.438544094562531
"702",Inf,0.672912746667862,0.304323852062225
"703",Inf,5.71248278021812,5.87590038776398
"704",Inf,1.24159425497055,0.744529545307159
"705",Inf,0.631175115704536,0.282849013805389
"706",Inf,2.08543193340302,2.0041264295578
"707",Inf,1.39910143613815,0.468857169151306
"708",Inf,1.98136097192764,1.1345728635788
"709",Inf,0.979797393083572,0.757347881793976
"710",Inf,0.608110480010509,0.589944303035736
"711",Inf,1.06014868617058,0.949130952358246
"712",Inf,1.87246125936508,1.49291241168976
"713",Inf,1.43895253539085,0.671510100364685
"714",Inf,0.370659649372101,0.302994936704636
"715",Inf,0.908707141876221,0.748107522726059
"716",Inf,0.375681281089783,0.0439720153808594
"717",Inf,0.618882894515991,0.370821714401245
"718",Inf,1.23891612887383,0.559681534767151
"719",Inf,1.56064796447754,1.30799472332001
"720",Inf,1.22064897418022,1.13321097195148
"721",Inf,7.83180344104767,0.908213019371033
"722",Inf,2.94512331485748,0.245707750320435
"723",Inf,0.808884829282761,0.534720063209534
"724",Inf,0.936836689710617,0.424980819225311
"725",Inf,1.18877884745598,0.504923820495605
"726",Inf,1.12612667679787,0.374935269355774
"727",Inf,0.967636227607727,1.0508711785078
"728",Inf,1.23925992846489,0.240838885307312
"729",Inf,0.606430023908615,0.252677083015442
"730",Inf,0.754710882902145,0.675902932882309
"731",Inf,0.627596527338028,0.576867282390594
"732",Inf,2.08998623490334,0.204816937446594
"733",Inf,0.965211749076843,0.533049464225769
"734",Inf,1.2689573764801,0.253371596336365
"735",Inf,0.557563915848732,0.000866234302520752
"736",Inf,1.22663125395775,0.898270845413208
"737",Inf,0.233495354652405,0.0256005525588989
"738",Inf,1.0485634803772,1.01690340042114
"739",Inf,1.16348853707314,0.970797330141068
"740",Inf,8.47256982326508,1.48019036650658
"741",Inf,0.350884392857552,0.290181756019592
"742",Inf,0.96210153400898,0.117154836654663
"743",Inf,3.1916595697403,2.39328789710999
"744",Inf,2.91243571043015,0.194976329803467
"745",Inf,1.0131878554821,0.277312874794006
"746",Inf,0.581744596362114,0.539049878716469
"747",Inf,0.841854453086853,0.0161845684051514
"748",Inf,1.59741775691509,0.875458240509033
"749",Inf,0.951571688055992,0.509456038475037
"750",Inf,0.993396833539009,0.923412352800369
"751",Inf,0.787871807813644,0.335021734237671
"752",Inf,0.939289510250092,0.586976826190948
"753",Inf,1.25981383770704,0.972867280244827
"754",Inf,1.09559178352356,1.02178591489792
"755",Inf,0.236970186233521,0.187403440475464
"756",Inf,0.681170180439949,0.369865417480469
"757",Inf,0.820413827896118,0.353133320808411
"758",Inf,1.37499839067459,0.820907950401306
"759",Inf,0.955084174871445,0.434856414794922
"760",Inf,0.580895841121674,0.201111137866974
"761",Inf,1.82109911739826,0.97515869140625
"762",Inf,1.06457868218422,0.093814492225647
"763",Inf,2.13307124376297,2.0503317117691
"764",Inf,1.76581680774689,0.248145222663879
"765",Inf,1.00121307373047,0.957153409719467
"766",Inf,1.11401312053204,0.977738976478577
"767",Inf,2.92589348554611,2.60309731960297
"768",Inf,0.514033079147339,0.0829658508300781
"769",Inf,4.42839843034744,1.09456741809845
"770",Inf,1.85315369069576,0.923604130744934
"771",Inf,2.09352713823318,0.409476220607758
"772",Inf,0.639360785484314,0.483291864395142
"773",Inf,1.05465251207352,0.661201655864716
"774",Inf,0.779559850692749,0.745540618896484
"775",Inf,1.01832640171051,0.548368692398071
"776",Inf,1.33325663208961,0.146021842956543
"777",Inf,0.343006655573845,0.257911443710327
"778",Inf,1.93121135234833,1.52082431316376
"779",Inf,0.572678923606873,0.316597461700439
"780",Inf,0.849725037813187,0.546641170978546
"781",Inf,1.1278680562973,0.469702243804932
"782",Inf,2.341214209795,1.16067123413086
"783",Inf,0.0967972278594971,0.0137639045715332
"784",Inf,1.10398565232754,1.29429495334625
"785",Inf,0.562159597873688,0.286194860935211
"786",Inf,0.642148524522781,0.230572998523712
"787",Inf,2.0462349653244,0.443288326263428
"788",Inf,0.425478219985962,0.121409058570862
"789",Inf,0.37797999382019,0.308486223220825
"790",Inf,1.21429514884949,0.000383138656616211
"791",Inf,0.870740652084351,0.605000376701355
"792",Inf,1.55540335178375,1.45226538181305
"793",Inf,2.77833497524261,0.00171464681625366
"794",Inf,0.804580479860306,0.633387953042984
"795",Inf,0.628753453493118,0.486101627349854
"796",Inf,1.12548965215683,0.259375691413879
"797",Inf,3.24820601940155,2.33132743835449
"798",Inf,2.87215998768806,2.70486944913864
"799",Inf,0.912833601236343,0.617984473705292
"800",Inf,0.58548903465271,0.0267959833145142
"801",Inf,1.49831715226173,0.393775701522827
"802",Inf,0.155462384223938,0.0832781791687012
"803",Inf,0.962827563285828,0.161264657974243
"804",Inf,0.465185813605785,0.0312543511390686
"805",Inf,1.20229046046734,0.598727345466614
"806",Inf,1.08089223504066,0.64714241027832
"807",Inf,1.27404472231865,0.388808965682983
"808",Inf,1.16975092887878,1.03337180614471
"809",Inf,0.334459185600281,0.109221458435059
"810",Inf,0.731777332723141,0.646845787763596
"811",Inf,0.5789974629879,0.431052833795547
"812",Inf,1.92481696605682,1.70456779003143
"813",Inf,1.0732918381691,0.0892423391342163
"814",Inf,0.53199165314436,0.512897878885269
"815",Inf,0.590427100658417,0.380169928073883
"816",Inf,1.01454734802246,0.342611789703369
"817",Inf,0.777469649910927,0.194481730461121
"818",Inf,0.923219069838524,0.0047004222869873
"819",Inf,2.12678578495979,0.886107623577118
"820",Inf,1.03606396913528,0.42011022567749
"821",Inf,1.00969383120537,0.390296339988708
"822",Inf,1.1482559889555,0.0012677013874054
"823",Inf,1.26024526357651,0.532579660415649
"824",Inf,0.758473485708237,0.227035164833069
"825",Inf,0.723141580820084,0.179635345935822
"826",Inf,1.05793026834726,0.752596914768219
"827",Inf,1.67818845808506,1.61592972278595
"828",Inf,2.33630758523941,1.57442456483841
"829",Inf,0.572780191898346,0.0847887992858887
"830",Inf,0.956423401832581,0.680001080036163
"831",Inf,6.56126594543457,2.47970676422119
"832",Inf,0.586643278598785,0.22980785369873
"833",Inf,11.8928280472755,2.55004280805588
"834",Inf,0.929061532020569,0.769228249788284
"835",Inf,1.26068088412285,0.478493213653564
"836",Inf,1.54669451713562,1.04543578624725
"837",Inf,0.899690300226212,0.711728632450104
"838",Inf,2.69283413887024,0.0625929832458496
"839",Inf,0.774128437042236,0.175887107849121
"840",Inf,1.87497439980507,0.169444680213928
"841",Inf,0.940073907375336,0.603851974010468
"842",Inf,1.06361228227615,0.948909997940063
"843",Inf,0.81170529127121,0.60805881023407
"844",Inf,1.29083061218262,1.38032877445221
"845",Inf,1.09761974215508,0.414142966270447
"846",Inf,0.868737816810608,0.634570717811584
"847",Inf,0.947464644908905,0.443258047103882
"848",Inf,1.49649548530579,0.405254125595093
"849",Inf,0.968498826026917,0.158224701881409
"850",Inf,0.587456554174423,0.509715139865875
"851",Inf,7.64583443105221,0.753419995307922
"852",Inf,0.587851315736771,0.46182918548584
"853",Inf,1.11014008522034,0.889610052108765
"854",Inf,2.5023986697197,1.45330703258514
"855",Inf,0.856653869152069,0.844486683607101
"856",Inf,3.3566267490387,0.160603761672974
"857",Inf,0.10358715057373,0.0440788269042969
"858",Inf,1.18468083441257,0.719076097011566
"859",Inf,1.14904716610909,0.37986695766449
"860",Inf,0.887766659259796,0.630990743637085
"861",Inf,0.755716845393181,0.291864335536957
"862",Inf,0.991386339068413,0.442550301551819
"863",Inf,1.0345267355442,0.352167248725891
"864",Inf,2.48750323057175,0.305733799934387
"865",Inf,1.01849681138992,0.187497019767761
"866",Inf,0.563973993062973,0.309199392795563
"867",Inf,1.52821516990662,0.924502789974213
"868",Inf,1.14670360088348,0.00207030773162842
"869",Inf,1.18033860623837,0.0177941918373108
"870",Inf,0.901678770780563,0.301879405975342
"871",Inf,0.508154928684235,0.144690871238708
"872",Inf,3.05202519893646,2.98260068893433
"873",Inf,0.430433332920074,0.226092576980591
"874",Inf,2.03694677352905,1.75434768199921
"875",Inf,0.613122373819351,0.403877258300781
"876",Inf,1.95296141505241,1.35250532627106
"877",Inf,0.532338738441467,0.506957978010178
"878",Inf,0.835824131965637,0.234549164772034
"879",Inf,0.808320909738541,0.839501619338989
"880",Inf,0.481532275676727,0.309784829616547
"881",Inf,1.39639312028885,1.16672021150589
"882",Inf,1.02442112565041,0.707780182361603
"883",Inf,0.87326917052269,0.306768953800201
"884",Inf,1.8524911403656,1.34834504127502
"885",Inf,2.0444673448801,0.0906212627887726
"886",Inf,1.04372599720955,0.862092941999435
"887",Inf,0.779244869947433,0.639613658189774
"888",Inf,2.72801187634468,0.371025860309601
"889",Inf,0.392003193497658,0.217569768428802
"890",Inf,1.04980742931366,0.164380788803101
"891",Inf,1.16684830188751,0.458846926689148
"892",Inf,1.16857101768255,1.15373501181602
"893",Inf,0.137954294681549,0.0545579195022583
"894",Inf,0.980833798646927,0.0621494054794312
"895",Inf,1.28320211172104,0.582726955413818
"896",Inf,1.41206324100494,0.101134777069092
"897",Inf,0.630138844251633,0.0127575397491455
"898",Inf,0.632651299238205,0.486834689974785
"899",Inf,1.16302496194839,1.02354109287262
"900",Inf,1.05762004852295,0.612641572952271
"901",Inf,0.676255464553833,0.657744199037552
"902",Inf,0.827066615223885,0.750617384910583
"903",Inf,1.12899351119995,1.0483415722847
"904",Inf,2.62715649604797,2.05301177501678
"905",Inf,1.28150743246078,0.88581246137619
"906",Inf,0.526368498802185,0.537301331758499
"907",Inf,0.0214966535568237,0.000133752822875977
"908",Inf,0.548033595085144,0.331044435501099
"909",Inf,1.37901559472084,0.231796026229858
"910",Inf,1.01109051704407,0.61096978187561
"911",Inf,1.06394791603088,0.982587993144989
"912",Inf,0.339805781841278,0.198797464370728
"913",Inf,2.04269963502884,0.731632351875305
"914",Inf,0.47714014351368,0.48232464492321
"915",Inf,0.768406465649605,0.270562410354614
"916",Inf,0.56732439994812,0.170634388923645
"917",Inf,1.35971297323704,0.459591627120972
"918",Inf,0.823300957679749,0.00136351585388184
"919",Inf,1.46321159601212,0.869152426719666
"920",Inf,0.899681091308594,0.44798755645752
"921",Inf,0.975109279155731,0.503746330738068
"922",Inf,0.637671411037445,0.564469307661057
"923",Inf,1.07368364930153,0.734814822673798
"924",Inf,1.74673387408257,0.414570093154907
"925",Inf,1.42258927226067,0.269687294960022
"926",Inf,0.876615464687347,0.392550826072693
"927",Inf,0.9690320789814,0.397267460823059
"928",Inf,0.840098917484283,0.666194170713425
"929",Inf,1.66694629192352,0.584912657737732
"930",Inf,1.53778731822968,1.28080683946609
"931",Inf,1.21878743171692,0.948070168495178
"932",Inf,1.07687950134277,0.887485861778259
"933",Inf,0.798878729343414,0.0792627930641174
"934",Inf,0.4527468085289,0.284240424633026
"935",Inf,1.13787893950939,0.236260890960693
"936",Inf,0.836784839630127,0.739311397075653
"937",Inf,1.12983685731888,0.258390307426453
"938",Inf,0.847286239266396,0.441814482212067
"939",Inf,3.21720212697983,2.39869213104248
"940",Inf,1.00219619274139,0.083247184753418
"941",Inf,4.10607600212097,3.87655019760132
"942",Inf,1.14528438448906,0.820816993713379
"943",Inf,1.31264454126358,0.538777828216553
"944",Inf,5.66801798343658,1.12485027313232
"945",Inf,0.578567862510681,0.345256090164185
"946",Inf,0.926116585731506,0.615516424179077
"947",Inf,0.519305527210236,0.300511360168457
"948",Inf,1.14649188518524,0.318692564964294
"949",Inf,1.35748183727264,0.516995668411255
"950",Inf,1.20930230617523,1.10911202430725
"951",Inf,1.12293630838394,0.480350613594055
"952",Inf,2.20224142074585,1.8690185546875
"953",Inf,0.391333192586899,0.350314915180206
"954",Inf,0.77539686858654,0.487964332103729
"955",Inf,1.27552855014801,1.13167297840118
"956",Inf,1.01689925789833,0.154377102851868
"957",Inf,0.703559249639511,0.237848401069641
"958",Inf,1.19492220878601,0.158416032791138
"959",Inf,1.17497923970222,0.414652228355408
"960",Inf,1.10636383295059,0.76224559545517
"961",Inf,1.76512175798416,0.0130906105041504
"962",Inf,0.728743880987167,0.506220728158951
"963",Inf,1.31852144002914,0.550596594810486
"964",Inf,0.786368429660797,0.588567078113556
"965",Inf,1.02696451544762,0.942651063203812
"966",Inf,3.67926278710365,0.15496039390564
"967",Inf,0.618411809206009,0.553682625293732
"968",Inf,1.82981429994106,1.4884292781353
"969",Inf,1.43367028236389,1.31977945566177
"970",Inf,0.45988604426384,0.391451418399811
"971",Inf,1.06814754009247,0.976187288761139
"972",Inf,0.981170356273651,0.109343290328979
"973",Inf,1.81615370512009,1.26467645168304
"974",Inf,1.0659215003252,0.961376503109932
"975",Inf,1.36941614747047,1.30751466751099
"976",Inf,0.61383056640625,0.374590158462524
"977",Inf,8.55152982473373,5.55318969488144
"978",Inf,0.258293241262436,0.146511048078537
"979",Inf,0.540711909532547,0.392644286155701
"980",Inf,0.0596425533294678,0.00748169422149658
"981",Inf,0.948233306407928,0.381945013999939
"982",Inf,1.29470703005791,0.653784036636353
"983",Inf,1.28258550167084,0.535503745079041
"984",Inf,0.338616549968719,0.32307967543602
"985",Inf,1.8583779335022,1.63955193758011
"986",Inf,2.28716978430748,2.18994462490082
"987",Inf,1.60061872005463,0.44632214307785
"988",Inf,1.73467016220093,0.336623311042786
"989",Inf,1.15736037492752,0.514790594577789
"990",Inf,0.280074596405029,0.16543048620224
"991",Inf,0.806857466697693,0.710889101028442
"992",Inf,1.29855117201805,0.41050773859024
"993",Inf,0.762189656496048,0.264596998691559
"994",Inf,0.460607498884201,0.364917814731598
"995",Inf,0.87779937684536,0.457725822925568
"996",Inf,2.00931504368782,1.07704424858093
"997",Inf,0.7550188601017,0.487328767776489
"998",Inf,0.212433576583862,0.0799412727355957
"999",Inf,1.22069051861763,0.280049562454224
"1000",Inf,0.686787068843842,0.214741468429565
"1001",Inf,1.19904351234436,1.121826171875
"1002",Inf,0.290116667747498,0.201844215393066
"1003",Inf,3.99003532528877,0.764850437641144
"1004",Inf,0.813360795378685,0.407830655574799
"1005",Inf,2.08541858196259,1.20387089252472
"1006",Inf,0.758474111557007,0.375851392745972
"1007",Inf,1.05776304006577,0.624013066291809
"1008",Inf,0.27393265068531,0.226993381977081
"1009",Inf,0.712271749973297,0.559568464756012
"1010",Inf,1.37043331563473,0.644304037094116
"1011",Inf,3.09195783734322,0.876891613006592
"1012",Inf,1.47819519042969e-05,0.055504322052002
"1013",Inf,1.19742844998837,0.961340352892876
"1014",Inf,0.877542644739151,0.7606121301651
"1015",Inf,2.82860422134399,0.330496549606323
"1016",Inf,1.14882439374924,0.641702651977539
"1017",Inf,0.368249356746674,0.1742103099823
"1018",Inf,1.91269260644913,0.55716735124588
"1019",Inf,0.638601303100586,0.323506236076355
"1020",Inf,0.861499145627022,0.858946323394775
"1021",Inf,0.451816260814667,0.0263111591339111
"1022",Inf,0.84686478972435,0.603529587388039
"1023",Inf,0.591833010315895,0.00021691620349884
"1024",Inf,0.49009382724762,0.206556558609009
"1025",Inf,0.961758971214294,0.247454524040222
"1026",Inf,2.06616622209549,0.748326301574707
"1027",Inf,1.03708976507187,0.619926691055298
"1028",Inf,0.740795373916626,0.301722168922424
"1029",Inf,0.729590117931366,0.547862350940704
"1030",Inf,1.0026059448719,0.761255204677582
"1031",Inf,0.330036818981171,0.118567287921906
"1032",Inf,0.827934175729752,0.607292234897614
"1033",Inf,0.689120769500732,0.283493041992188
"1034",Inf,1.45609146356583,1.20583003759384
"1035",Inf,1.20748429000378,0.650950014591217
"1036",Inf,1.39839273691177,0.676651239395142
"1037",Inf,0.476800233125687,0.453032538294792
"1038",Inf,0.434604421257973,0.198502331972122
"1039",Inf,1.07308776676655,0.838958889245987
"1040",Inf,1.27980336546898,1.05954509973526
"1041",Inf,0.778830468654633,0.565670073032379
"1042",Inf,0.884131699800491,0.290817141532898
"1043",Inf,0.628714203834534,0.48435115814209
"1044",Inf,0.946763232350349,0.386311590671539
"1045",Inf,2.43238833546638,2.03334355354309
"1046",Inf,1.27685368061066,0.165932416915894
"1047",Inf,0.112963080406189,0.0083165168762207
"1048",Inf,1.11763367056847,0.384544968605042
"1049",Inf,1.25116464495659,1.0986533164978
"1050",Inf,0.731540590524673,0.201435565948486
"1051",Inf,1.26777306199074,0.12562084197998
"1052",Inf,0.960243940353394,0.874024152755737
"1053",Inf,0.816092133522034,0.341910362243652
"1054",Inf,1.0354231595993,0.2775958776474
"1055",Inf,1.13163166493177,0.918594360351562
"1056",Inf,1.52811741828918,1.14930176734924
"1057",Inf,1.12231248617172,0.733878791332245
"1058",Inf,0.1060391664505,0.104453682899475
"1059",Inf,6.71061253547668,4.62440955638885
"1060",Inf,0.8538778424263,0.834930747747421
"1061",Inf,1.48779821395874,0.724383294582367
"1062",Inf,1.56475010514259,0.388229608535767
"1063",Inf,0.8251713514328,0.284230351448059
"1064",Inf,0.86114701628685,0.774664878845215
"1065",Inf,0.667231976985931,0.460220575332642
"1066",Inf,1.16713976860046,0.034841775894165
"1067",Inf,1.33353072404861,1.16167908906937
"1068",Inf,0.995207279920578,1.0705780684948
"1069",Inf,1.06679087877274,0.744585514068604
"1070",Inf,1.08539685606956,0.189375519752502
"1071",Inf,0.67261378467083,0.525869444012642
"1072",Inf,0.802478589117527,0.77180390059948
"1073",Inf,0.870089113712311,0.791612207889557
"1074",Inf,0.87679348886013,0.758738413453102
"1075",Inf,1.47001208364964,0.554646372795105
"1076",Inf,0.792773813009262,0.581621646881104
"1077",Inf,0.773524031043053,0.32492595911026
"1078",Inf,2.23463645577431,1.92389792203903
"1079",Inf,1.05254286527634,0.634720802307129
"1080",Inf,0.969954259693623,0.0905909538269043
"1081",Inf,1.85696765780449,0.797404527664185
"1082",Inf,1.41584354639053,1.09902316331863
"1083",Inf,1.27298820018768,0.518558740615845
"1084",Inf,0.99747508764267,0.654029965400696
"1085",Inf,1.92585349082947,1.60627019405365
"1086",Inf,4.76381087303162,1.45342421531677
"1087",Inf,0.950467556715012,0.412247776985168
"1088",Inf,1.29332780838013,0.860099077224731
"1089",Inf,1.1968946158886,1.15472491085529
"1090",Inf,0.572714880108833,0.372354954481125
"1091",Inf,0.750563114881516,0.674530863761902
"1092",Inf,1.0039396584034,0.836126834154129
"1093",Inf,0.870225429534912,0.693193852901459
"1094",Inf,1.64191323518753,1.2452644109726
"1095",Inf,0.596891283988953,0.116772055625916
"1096",Inf,0.812431126832962,0.542683899402618
"1097",Inf,1.78168362379074,1.40614688396454
"1098",Inf,5.30620121955872,1.33216041326523
"1099",Inf,1.11301299929619,0.683936238288879
"1100",Inf,1.00422704219818,0.826359987258911
"1101",Inf,1.25770419836044,0.507795244455338
"1102",Inf,0.413689345121384,0.238243639469147
"1103",Inf,2.01547157764435,1.66891610622406
"1104",Inf,1.47575044631958,0.471349239349365
"1105",Inf,1.4550571590662,0.611217856407166
"1106",Inf,1.64109888672829,0.547517061233521
"1107",Inf,0.662711217999458,0.549285292625427
"1108",Inf,0.459862470626831,0.339749172329903
"1109",Inf,1.71764335036278,1.63758039474487
"1110",Inf,0.393194079399109,0.246875107288361
"1111",Inf,0.605013221502304,0.350229382514954
"1112",Inf,0.47154837846756,0.297748476266861
"1113",Inf,0.424139782786369,0.284829273819923
"1114",Inf,1.1386034488678,0.264319896697998
"1115",Inf,0.507318764925003,0.225618898868561
"1116",Inf,0.872204899787903,0.754036545753479
"1117",Inf,0.982149183750153,0.228346705436707
"1118",Inf,1.63034725189209,0.444131851196289
"1119",Inf,1.22777631878853,0.556268334388733
"1120",Inf,0.359296262264252,0.312979280948639
"1121",Inf,0.991731330752373,0.0582278370857239
"1122",Inf,0.423373635858297,0.25146359205246
"1123",Inf,0.340957880020142,0.0849480628967285
"1124",Inf,0.436970889568329,0.115967988967896
"1125",Inf,0.582334458827972,0.467188835144043
"1126",Inf,0.832697808742523,0.459896385669708
"1127",Inf,1.43264579772949,0.382737755775452
"1128",Inf,1.20517414808273,0.615334868431091
"1129",Inf,0.628347516059875,0.401457786560059
"1130",Inf,0.599310994148254,0.264274477958679
"1131",Inf,0.682349443435669,0.23224925994873
"1132",Inf,0.947175085544586,0.717543125152588
"1133",Inf,0.469694197177887,0.211637377738953
"1134",Inf,0.817149102687836,0.580930888652802
"1135",Inf,1.46609953045845,1.08700227737427
"1136",Inf,1.18828189373016,0.447319746017456
"1137",Inf,0.846606254577637,0.509810268878937
"1138",Inf,0.968352317810059,0.7541663646698
"1139",Inf,0.512814655900002,0.184004485607147
"1140",Inf,1.74823492765427,1.72902864217758
"1141",Inf,0.922543853521347,0.675266951322556
"1142",Inf,0.456230372190475,0.252386331558228
"1143",Inf,1.98569241166115,1.65406620502472
"1144",Inf,1.29203608632088,0.537567496299744
"1145",Inf,1.98960994929075,0.391444087028503
"1146",Inf,4.61439540982246,4.62574905157089
"1147",Inf,2.03609210252762,1.42623251676559
"1148",Inf,2.21314916014671,1.62967103719711
"1149",Inf,2.66606509685516,2.61974090337753
"1150",Inf,1.00761306285858,0.407304406166077
"1151",Inf,4.78485500812531,1.13908421993256
"1152",Inf,1.37774920463562,1.39491701126099
"1153",Inf,1.11471557617188,0.866734504699707
"1154",Inf,1.54128380864859,0.016453742980957
"1155",Inf,1.03863976895809,0.737363874912262
"1156",Inf,1.67035561800003,0.478929281234741
"1157",Inf,1.28084522485733,1.05949571728706
"1158",Inf,0.992052286863327,0.918681174516678
"1159",Inf,1.19749863445759,0.227231740951538
"1160",Inf,0.87123167514801,0.838885843753815
"1161",Inf,1.80839468538761,1.1507054567337
"1162",Inf,0.685871720314026,0.205674290657043
"1163",Inf,0.515969961881638,0.0677673816680908
"1164",Inf,0.957178950309753,0.0616064071655273
"1165",Inf,2.56370773911476,1.69700580835342
"1166",Inf,0.785224705934525,0.546182990074158
"1167",Inf,0.620314359664917,0.387394309043884
"1168",Inf,0.914485394954681,0.333570241928101
"1169",Inf,1.33182618021965,0.282740473747253
"1170",Inf,0.871413826942444,0.558259069919586
"1171",Inf,1.81569647789001,1.65568387508392
"1172",Inf,1.38259632885456,0.987816989421844
"1173",Inf,3.44033467769623,1.14602947235107
"1174",Inf,0.24587818980217,0.00119048357009888
"1175",Inf,0.507551729679108,0.185588717460632
"1176",Inf,1.17554879188538,0.556702494621277
"1177",Inf,1.13934797048569,0.31065833568573
"1178",Inf,1.26835209131241,0.966425776481628
"1179",Inf,2.0321489572525,0.714313864707947
"1180",Inf,0.680453717708588,0.472991645336151
"1181",Inf,7.12703061103821,2.30971908569336
"1182",Inf,0.741273820400238,0.240076065063477
"1183",Inf,0.801022261381149,0.497662246227264
"1184",Inf,0.471133828163147,0.271675497293472
"1185",Inf,1.13821458816528,0.984412968158722
"1186",Inf,9.88504214584827,1.5698681473732
"1187",Inf,0.710750818252563,0.538115620613098
"1188",Inf,0.0383297801017761,0.00055849552154541
"1189",Inf,0.745845347642899,0.0653231143951416
"1190",Inf,0.535944283008575,0.30513596534729
"1191",Inf,3.96533888578415,1.174660384655
"1192",Inf,0.772606432437897,0.728557944297791
"1193",Inf,0.313024520874023,0.120147347450256
"1194",Inf,13.0889222919941,0.972842812538147
"1195",Inf,1.49198341369629,0.661967515945435
"1196",Inf,0.964055418968201,0.377080023288727
"1197",Inf,1.35436722636223,0.298905968666077
"1198",Inf,2.29365442693233,1.78115338087082
"1199",Inf,1.41070035099983,0.0602421760559082
"1200",Inf,4.30307078361511,4.08906197547913
