"","Lifetime_dim0","Lifetime_dim1","Lifetime_dim2"
"258",NA,1.50874179367218,0.214140024861713
"259",NA,2.64767385119386,0.42395601742111
"260",NA,0.942110062851796,0.1552474
"261",NA,1.44644722606754,0.0889198741950956
"262",NA,6.18365840260272,1.22767820400747
"263",NA,7.37554418180565,0.814988289188449
"264",NA,7.13647102448456,0.898054953022523
"265",NA,3.20987136214557,0.162229363432722
"266",NA,1.75385312819493,0.0637042522430313
"267",NA,1.75113795332256,0.0530556738376635
"268",NA,1.60880000551819,0.465125739574425
"269",NA,1.73526667559942,0.464557409286485
"270",NA,2.3398927577814,0.125290847185907
"271",NA,1.85795417193483,0.184755607205395
"272",NA,33.8393322025727,5.39027629919332
"273",NA,6.12354186824622,0.748405204570059
"274",NA,3.34823731934556,0.570675867870481
"275",NA,1.07395103179122,0.229877484458072
"276",NA,3.16890906686438,0.422307623729228
"277",NA,3.13459305625228,0.42989742808895
"278",NA,4.84858317220213,0.603272762636173
"279",NA,5.85066543093646,0.878424369286158
"280",NA,2.71953703371879,0.527213790384788
"281",NA,4.98736461015697,1.74127293589557
"282",NA,1.31687714419121,1.8029819726944
"283",NA,3.04497486867394,0.366534165521477
"284",NA,3.7130906223859,0.525603390329131
"285",NA,8.79924747401577,1.58644060011913
"286",NA,3.48073165978123,1.38923739291378
"287",NA,7.15703349647747,0.243085568952051
"288",NA,6.43301643209752,0.123092195516383
"289",NA,3.76086641027825,0.879017338285529
"290",NA,1.36104690049444,0.0551451213720435
"291",NA,2.50431936454066,0.777509556372788
"292",NA,2.44723779196097,0.0858863908638341
"293",NA,4.61424593437499,1.27985189506619
"294",NA,4.46914289440501,0.658976533721241
"295",NA,1.26485614755323,0.280773103237152
"296",NA,4.41420877937321,0.210394782248688
"297",NA,2.11685946650478,0.687144637107821
"298",NA,3.50030695581763,0.995591892772921
"299",NA,2.10684225108993,0.186972592069752
"300",NA,2.26408376706624,0.384445956417586
"301",NA,1.32781247894769,0.153668937780511
"302",NA,0.604705774598782,0.121235594153402
"303",NA,4.33815400411564,0.2219837226402
"304",NA,9.54974872156876,0.833076477050795
"305",NA,2.45272853617045,0.239745888888063
"306",NA,1.85661035871891,0.274282820285045
"307",NA,4.79952873773431,0.964011060115958
"308",NA,1.37711651980777,0.303548594467468
"309",NA,2.20741509333357,0.363187673546749
"310",NA,4.55333953173756,0.711288773700666
"311",NA,5.60747745491879,0.556515645993709
"312",NA,2.38155977159602,0.889346152544007
"313",NA,2.82278666089329,0.406490579604228
"314",NA,2.3747290305614,0.509632346903089
"315",NA,2.50572538865195,0.490574424716462
"316",NA,1.76053580093687,0.272876119787986
"317",NA,12.0849479827245,3.89563982829117
"318",NA,4.45977067542738,0.474770284489473
"319",NA,5.78943152430118,0.348104795925131
"320",NA,7.84415515586079,0.99043159641618
"321",NA,4.2975753251792,0.206705180180609
"322",NA,1.37732678089206,0.551024973392479
"323",NA,3.93700061637391,1.39655621575601
"324",NA,2.0639600525876,0.550488763125117
"325",NA,3.39105096035553,0.42794125353306
"326",NA,2.55028730527435,0.331623971462228
"327",NA,3.29513259921788,1.06983316896859
"328",NA,7.48174322988953,1.23397975307692
"329",NA,2.79582430695805,0.165935344994073
"330",NA,0.910357308682086,0.312436878681179
"331",NA,1.49270799756595,0.22592138397513
"332",NA,12.1317439218428,1.1670388523413
"333",NA,2.39026187493306,0.514181995482151
"334",NA,1.74566246538597,0.28318283303733
"335",NA,0.80461399119609,0.0663765631752584
"336",NA,8.49746077491154,0.981417242273338
"337",NA,0.767435238212753,0.40478482842445
"338",NA,3.96336318755101,0.496220909845757
"339",NA,8.19642470020341,2.81589351748288
"340",NA,4.93263352576892,1.08446987020425
"341",NA,7.58517765720332,1.22532531352835
"342",NA,3.2379439841842,0.416259837473575
"343",NA,3.83949056340289,0.381519686557606
"344",NA,9.27536319726073,1.67254726599879
"345",NA,6.08836254575759,0.506613076337015
"346",NA,5.46809329382374,2.96660489122772
"347",NA,4.52816886361905,1.55088539951329
"348",NA,3.95051072104863,0.691747187188689
"349",NA,2.27707194788007,0.947068393230417
"350",NA,4.20903412740102,0.643160798394799
"351",NA,1.37161124202391,0.224496106661498
"352",NA,4.87584645601239,1.19493823358537
"353",NA,1.55048504495026,0.303270667791374
"354",NA,4.06611865184777,0.360991645052586
"355",NA,0.701297476362884,0.0975453348032023
"356",NA,2.08795608563477,0.224432340928656
"357",NA,6.86621705891261,1.24271285351726
"358",NA,4.49146930282141,0.375930481005231
"359",NA,1.05937591168372,0.163559653227912
"360",NA,1.01767698924186,0.142463869726781
"361",NA,4.05924918229756,0.78393282815064
"362",NA,2.47728799318737,0.308179064017359
"363",NA,1.96872357072527,0.517649305029895
"364",NA,1.7616635666421,0.294179844859737
"365",NA,3.54567960744472,0.432804230606159
"366",NA,9.1577104733804,0.557726679418511
"367",NA,3.42478522812534,0.203467226312274
"368",NA,3.02055310753175,0.229835228142367
"369",NA,2.04946000538215,0.420432630744898
"370",NA,9.26095629222223,3.38830825802142
"371",NA,1.79139085264625,0.420756889625089
"372",NA,1.62245756137804,0.206599125951549
"373",NA,5.58858550916844,0.685997467643411
"374",NA,11.1685490260189,1.08432310568678
"375",NA,4.06966409124574,0.246543123659867
"376",NA,0.75317691561173,0.113836964143497
"377",NA,2.74693218817475,0.79578612910727
"378",NA,3.65444547280144,0.389456235904692
"379",NA,3.80355826598762,0.472077092000319
"380",NA,2.04208149833916,0.104057702646022
"381",NA,1.23813943883619,0.10549284450785
"382",NA,3.397151996499,0.380003884649629
"383",NA,2.52809183950612,0.256494334600271
"384",NA,2.12089348912824,0.356021571952011
"385",NA,3.16355987402797,0.629649501806384
"386",NA,7.57281960313804,1.73149343388053
"387",NA,4.58881603256006,1.02830851078032
"388",NA,2.77479845616822,0.178424842183992
"389",NA,5.87331420596327,0.926412264882472
"390",NA,0.680351364422165,0.055236548185345
"391",NA,4.24157659965694,1.14355123043062
"392",NA,6.9884245846,0.700231241756434
"393",NA,3.78941330730923,0.417074323730086
"394",NA,10.0169614278287,0.65739111739493
"395",NA,2.51298199720935,0.120122432708747
"396",NA,2.76124063733614,0.418708632653193
"397",NA,0.801196164385422,0.0804652746832177
"398",NA,2.68499316867741,0.707366838517469
"399",NA,11.6396473560789,1.62748898272675
"400",NA,11.4471325012495,0.548385966030537
"401",NA,3.95987222985953,0.225489497184739
"402",NA,9.00784488418311,0.585429481680258
"403",NA,8.47476079725477,1.39237904548642
"404",NA,12.3190756894777,0.0772696733474767
"405",NA,6.0890940171559,0.914389156228815
"406",NA,9.19259265937052,0.205780863761902
"407",NA,3.77303392137753,0.679360568523393
"408",NA,6.66359150132741,0.133946339873714
"409",NA,1.33269710722352,0.322249562409459
"410",NA,1.95530333442336,0.318175274794568
"411",NA,21.3807661006618,1.01133835315696
"412",NA,2.87592152861419,0.188519400975311
"413",NA,6.55835763766497,0.606387972831726
"414",NA,10.9061412783601,0.252325885316257
"415",NA,10.229610105829,0.761486649513245
"416",NA,6.87287021544358,1.13659611204781
"417",NA,9.68387813625117,1.76368415717403
"418",NA,4.66996419469213,0.493497460634909
"419",NA,4.93629431874741,0.209584899629249
"420",NA,1.18694852909487,0.0724358249246624
"421",NA,10.9754745673293,1.98465357828726
"422",NA,2.86910735386307,0.0953092631721333
"423",NA,7.78536485306837,0.386068416347072
"424",NA,7.10419299626034,0.18353424237835
"425",NA,9.73875712497104,0.378944470615421
"426",NA,6.37674271283967,1.020816723482
"427",NA,10.5645047447675,1.79813757873747
"428",NA,2.89508245442936,0.0277488827705321
"429",NA,3.8020785708095,0.387197090567739
"430",NA,12.9626445872105,4.10990904532645
"431",NA,12.808931262592,0.513126411843871
"432",NA,13.9080875730214,1.28398895263675
"433",NA,15.4722648471095,0.439658019035626
"434",NA,9.41182237509213,5.32992233528796
"435",NA,7.28408236903543,0.31385403871537
"436",NA,1.00757721773499,0.199562609195713
"437",NA,14.1370272416109,1.51831916533564
"438",NA,6.05517847863103,0.176019460841779
"439",NA,10.8391423473071,0.352595294018581
"440",NA,11.7197558951774,0.383969783782874
"441",NA,14.9192771191096,0.732599319199231
"442",NA,4.38108550707364,0.124659045980028
"443",NA,20.2603636550702,0.716964876840876
"444",NA,2.73189336497472,0.481063615438018
"445",NA,6.62496961030934,0.728954792022719
"446",NA,8.0574003609943,0.188904643058748
"447",NA,9.14418481347832,1.95896607166242
"448",NA,3.99314558736264,0.260187625516824
"449",NA,19.9487948634648,0.223920881748189
"450",NA,14.7790911471765,1.64400815963745
"451",NA,8.51613661920856,0.247972850998252
"452",NA,6.85609286808815,2.25165402796641
"453",NA,6.39682108506241,1.50020387827891
"454",NA,10.4514632392177,0.235429359475759
"455",NA,3.12218350344984,0.312408447265653
"456",NA,12.988678184839,1.17524850368501
"457",NA,28.4917658896069,2.63570418366385
"458",NA,6.79554633920824,0.483289162734437
"459",NA,1.72020382966271,0.257093016780772
"460",NA,4.10532186280194,0.562141651147886
"461",NA,3.30464929138976,0.109000433532009
"462",NA,5.084151335775,1.63471318587065
"463",NA,0.840720716163396,0.513039648532853
"464",NA,7.7375378534627,1.00753170200438
"465",NA,6.32787477800115,0.25142794948647
"466",NA,12.8598777591129,1.54334912982167
"467",NA,5.73414167077193,0.508032296072059
"468",NA,4.0054283635087,0.627257666284038
"469",NA,4.34484168491029,0.235529606563112
"470",NA,5.64026838498945,0.897053778171525
"471",NA,9.43898353237836,2.20801884841487
"472",NA,3.48069940452068,1.21250731613991
"473",NA,2.8403392084853,0.636873118050509
"474",NA,10.2250520345759,0.750236614900338
"475",NA,9.16806003336899,1.01003728891032
"476",NA,12.6099350652369,0.471461006470044
"477",NA,4.00040930033889,0.121358766745425
"478",NA,3.85243258767144,0.185324241643421
"479",NA,1.98433981253372,0.0686069803641107
"480",NA,8.98974198912873,4.16424900764451
"481",NA,11.2477660190584,0.280339178989347
"482",NA,1.08959139209359,0.105149868646047
"483",NA,7.45922186332075,0.563319483429495
"484",NA,11.0279442725328,0.364705742588111
"485",NA,2.78018273965357,0.0750623345375097
"486",NA,1.45384030294476,0.357279461511133
"487",NA,3.29752659210465,0.038354389369486
"488",NA,9.59242008691386,0.855667293071733
"489",NA,4.19966747655882,0.275081441752487
"490",NA,20.7984274328622,0.607209444046063
"491",NA,7.30270152766343,0.578029058401135
"492",NA,4.94723849186111,0.218082249164588
"493",NA,1.28470730758521,0.281237371293178
"494",NA,4.7200738779205,0.989513524763858
"495",NA,2.60133286978744,0.166679532978614
"496",NA,23.6951768692737,10.5240323876594
"497",NA,15.0752421287298,0.680912733078017
"498",NA,3.66741042749742,0.219904363155354
"499",NA,5.24717681161603,0.257887096397706
"500",NA,4.83465349443037,0.471593141555765
"501",NA,9.49607717219203,0.475964250829509
"502",NA,9.8297161913984,3.38561825680972
"503",NA,2.19317612023129,0.134560883045204
"504",NA,10.342570974128,0.19022513900193
"505",NA,4.0044344304526,0.135866642858375
"506",NA,5.74403206809001,0.14167111768173
"507",NA,3.40616122451902,0.403395509659909
"508",NA,6.37137367600938,0.24399930238723
"509",NA,3.9821240914049,0.260040457191909
"510",NA,1.75966092610711,0.135094135692201
"511",NA,5.32233012038702,0.185820641320365
"512",NA,1.98120031167891,0.216999961214567
"513",NA,15.5977184075174,1.84971165657038
"514",NA,1.95630320548131,0.257072031497955
"515",NA,14.2225549263039,0.468372512067468
"516",NA,9.57856690378735,0.326422810554526
"517",NA,1.2101304865522,0.155338634007327
"518",NA,9.69660573812969,0.228896744380737
"519",NA,7.33031010124503,0.646682429346178
"520",NA,15.0946079572895,0.825962126375124
"521",NA,1.66574002615373,0.208993086015299
"522",NA,9.72340071124897,0.44257307570788
"523",NA,3.26992345480245,0.21297198977717
"524",NA,2.49392618763444,0.184710240506584
"525",NA,1.47286481461211,0.051505744457252
"526",NA,5.85350873452772,0.381466507911689
"527",NA,1.56896769560816,0.240695431561797
"528",NA,0.937088095734451,0.0742463491020349
"529",NA,3.92459804155583,0.812186539173176
"530",NA,7.78250098114665,0.329228795377109
"531",NA,3.53368901411064,0.539933028444896
"532",NA,17.0774462744152,1.56231053582155
"533",NA,4.98295252911436,1.28516209125518
"534",NA,22.3571984766794,1.95588213359758
"535",NA,14.0450142010779,3.10822391510007
"536",NA,21.6843931072812,1.99266555594377
"537",NA,4.14536192183553,0.683370676298118
"538",NA,2.95837349242888,0.174895641410895
"539",NA,6.09146538048072,0.0600196719169581
"540",NA,7.71447289825647,2.82490557566814
"541",NA,5.48194868625241,0.593758743884948
"542",NA,5.61181663127538,0.261750141464923
"543",NA,3.1997347948402,0.41710823642412
"544",NA,9.69605757588384,0.243321480184751
"545",NA,7.50231259162104,0.831796050071674
"546",NA,1.51562460392416,0.163585287812957
"547",NA,4.53158061720725,0.843760888685445
"548",NA,16.9956801117426,1.09653486105172
"549",NA,16.3503208654281,1.80334115028384
"550",NA,5.84163492421281,0.27967321702414
"551",NA,16.0491014449187,10.3380347623879
"552",NA,3.72864240661308,0.118617409265843
"553",NA,5.96982893888804,0.470225893950268
"554",NA,2.73064410837593,0.624363211499265
"555",NA,6.39232266520219,0.44590762541408
"556",NA,5.25691507176547,0.243236380571144
"557",NA,3.45889643280898,0.565967692092919
"558",NA,7.11947481067327,1.51869265493269
"559",NA,2.59495013780153,0.272440493106892
"560",NA,0.470041644051948,0.0166205503046508
"561",NA,0.297767581269275,0.000717595918104053
"562",NA,2.61654440673846,0.378330705818591
"563",NA,5.7878735144589,0.833445191383333
"564",NA,11.4054876579535,0.288486214030168
"565",NA,2.43240172590438,0.155602673237377
"566",NA,3.66811447360519,0.172833601892505
"567",NA,5.0929174795985,0.499945596237588
"568",NA,7.88535389740996,0.566818089599593
"569",NA,7.96056663617718,0.411613864822002
"570",NA,3.24784669209761,0.380134516686212
"571",NA,13.0331091413559,1.29395581478543
"572",NA,6.57228412374835,0.245837109535739
"573",NA,10.4903750610666,0.949314125898791
"574",NA,7.69229932878872,0.167319059371948
"575",NA,10.9760709858354,0.1527390892307
"576",NA,9.17458546826988,0.382753978646441
"577",NA,4.63007493283158,1.04980961633279
"578",NA,1.73226972589176,0.165051460266106
"579",NA,5.45891744225906,0.472661224137504
"580",NA,9.46648246885674,1.79420166408624
"581",NA,11.5503495802694,0.3952084166663
"582",NA,3.57134878356659,0.201415186010919
"583",NA,1.43350251242589,0.0497954306277419
"584",NA,12.3665110175963,0.242670033140699
"585",NA,14.7929744559392,0.340376267367908
"586",NA,5.84791067366372,0.233502056205609
"587",NA,2.67225328729626,0.25089893888946
"588",NA,2.31054886748653,0.0567098272739219
"589",NA,11.0213666091914,0.47291529178618
"590",NA,11.7067268371509,0.876088849955188
"591",NA,14.4858440179948,1.24265538293474
"592",NA,2.35135612710185,0.106078087250378
"593",NA,12.6398712260478,9.00091835778727
"594",NA,1.46269601686905,0.271090276348286
"595",NA,5.97578807363384,0.220749497413635
"596",NA,5.00286425919142,0.429020285606398
"597",NA,9.44823293312905,0.197498800793863
"598",NA,9.1762815858729,0.252908323208501
"599",NA,4.45116983034737,0.849515895853735
"600",NA,0.358287820026449,0.0129846483469005
