"","Means_dim0_birth","Means_dim0_death","sd_dim0_birth","sd_dim0_death"
"70",0,0.445464163152066,0,0.229303912205767
"71",0,1.00994067569977,0,0.404839902369055
"72",0,0.278409235047006,0,0.10775440989321
"73",0,0.437025999148135,0,0.146582248108297
"74",0,0.352611898395762,0,0.157142018459514
"75",0,0.346361001384129,0,0.123085441018743
"76",0,0.549645751596762,0,0.150645501358267
"77",0,0.297057758400333,0,0.114176710238322
"78",0,0.440036330820107,0,0.133847893870385
"79",0,0.654480834855881,0,0.24766249167821
"80",0,1.00941299472183,0,0.589932405965597
"81",0,0.786925486749567,0,0.441867359769165
"82",0,0.652636409068602,0,0.167399779326114
"83",0,0.357675668740679,0,0.10343671038345
"84",0,0.704982989446894,0,0.192346613617984
"85",0,0.30854631294177,0,0.162614167491263
"86",0,1.4292664880972,0,0.517490043509093
"87",0,0.96255236805681,0,0.394082008025356
"88",0,0.604175882057946,0,0.196199213789448
"89",0,0.324489284685547,0,0.073039299525685
"90",0,1.35822446635541,0,0.646069956324602
"91",0,0.474808812940986,0,0.182437946787855
"92",0,0.553828709876022,0,0.242671805171331
"93",0,0.847440190442749,0,0.238056376038527
"94",0,0.473885814552638,0,0.274140859017744
"95",0,0.804518070164097,0,0.380885733695701
"96",0,0.704061274948987,0,0.272809219468594
"97",0,0.405798591356224,0,0.0775176399249878
"98",0,0.626539572011758,0,0.278254305437052
"99",0,1.02937908811785,0,0.319657558946445
"100",0,0.525643290860452,0,0.129614484454033
"101",0,0.902955506292663,0,0.338352400787327
"102",0,0.692261642932786,0,0.24941238909297
"103",0,0.423088636988568,0,0.141328177372122
"104",0,0.531525254636633,0,0.257715361100172
"105",0,0.590055978268351,0,0.259429794570979
"106",0,1.41633117861257,0,0.885522174610021
"107",0,0.460657552888617,0,0.207539123988116
"108",0,0.532340035422477,0,0.13982009072526
"109",0,0.536071846401679,0,0.181363214072285
"110",0,0.884454606113119,0,0.340958216224869
"111",0,0.491456522527839,0,0.0934958942777523
"112",0,0.384463278669598,0,0.375817368731127
"113",0,0.721085584826785,0,0.33894203793903
"114",0,1.28753025606669,0,0.675712457732973
"115",0,0.345260371141379,0,0.158979505358519
"116",0,0.473293626881789,0,0.181716604019055
"117",0,0.437949692075451,0,0.154367215041317
"118",0,0.605215485005042,0,0.227059143369881
"119",0,0.293548943520385,0,0.131368075662808
"120",0,0.808208109742343,0,0.436684281023361
"121",0,0.335430369400079,0,0.156436374003583
"122",0,0.720083155883957,0,0.23509728956815
"123",0,0.817190741311894,0,0.30449148134425
"124",0,0.6059667331787,0,0.165782280354477
"125",0,0.954316420787793,0,0.562135569137588
"126",0,1.54128468798004,0,0.836382469840873
"127",0,0.330741654225236,0,0.0974001061733979
"128",0,0.716598575663789,0,0.657089697900692
"129",0,0.567135451233078,0,0.243842524894696
"130",0,0.509737340162451,0,0.205504775450339
"131",0,0.686766212348318,0,0.607148731468627
"132",0,2.15321480364669,0,1.63760383758429
"133",0,0.388253880840299,0,0.131216977363887
"134",0,0.353311146558132,0,0.166012846259386
"135",0,0.433416207231143,0,0.137634555868019
"136",0,1.12525852052731,0,0.562774589198254
"137",0,0.423629058874187,0,0.169940761187326
"138",0,0.934128335217895,0,0.393557147267951
"139",0,0.974802264189765,0,0.320894542277808
"140",0,1.05666292469128,0,0.394762160284424
"141",0,0.647840028039592,0,0.147590858692187
"142",0,0.486643058445191,0,0.193024489908748
"143",0,0.706636921028944,0,0.429297634892205
"144",0,0.81799837833578,0,0.439022220918385
"145",0,0.820209638059101,0,0.387520127473326
"146",0,1.96079228909368,0,0.957870744430181
"147",0,0.515087618450751,0,0.158825424752339
"148",0,0.397032405309945,0,0.142192255407658
"149",0,0.356548562267949,0,0.0627939467197422
"150",0,1.07651168766421,0,0.258447611357559
"151",0,0.86907659328739,0,0.24486427079241
"152",0,0.566420692598379,0,0.120551325701027
"153",0,0.275297064574676,0,0.132043494034744
"154",0,0.722279884082189,0,0.169813683046154
"155",0,0.237801626018944,0,0.174256052535435
"156",0,1.24584113387085,0,0.647561967392066
"157",0,0.289452657198488,0,0.166446201619859
"158",0,1.95028147871156,0,0.952056448843407
"159",0,0.576220078483865,0,0.347029022258717
"160",0,0.484370309445101,0,0.205523199912742
"161",0,0.636603839583187,0,0.263424155788332
"162",0,0.475948921830529,0,0.193498604673646
"163",0,0.771221435395318,0,0.227762136528114
"164",0,0.901902100505496,0,0.434201802113899
"165",0,1.35028173624469,0,0.370072380324492
"166",0,0.451840593788327,0,0.213178214305785
"167",0,0.429639369094106,0,0.25146080581787
"168",0,0.467716154309412,0,0.224541179213514
"169",0,0.457535984965153,0,0.132189974025445
"170",0,0.392647455136873,0,0.146680139645896
"171",0,0.393056119293962,0,0.152210394822856
"172",0,0.709095672379857,0,0.215206136314075
"173",0,0.39864074379981,0,0.119621304304477
"174",0,0.275953191357877,0,0.15934617664483
"175",0,0.372012055996622,0,0.106055230927206
"176",0,0.585000802618857,0,0.210724824822812
"177",0,0.286968850836193,0,0.127079717252471
"178",0,0.526190140261634,0,0.512094889430525
"179",0,0.928663053122494,0,0.485169884245599
"180",0,0.561342668236865,0,0.284932200425824
"181",0,0.29561623983421,0,0.122326785658179
"182",0,0.383829070215849,0,0.160326290693191
"183",0,1.33890231416943,0,0.58822636091166
"184",0,0.675177459198885,0,0.389791024442993
"185",0,0.767447280539004,0,0.153103981109171
"186",0,0.625755404964872,0,0.298353827899376
"187",0,0.647302047069529,0,0.149206881917714
"188",0,1.1744532841028,0,0.369221911608254
"189",0,0.65294896619181,0,0.819032658427581
"190",0,0.663309549261495,0,0.345151380129109
"191",0,1.50394112218486,0,0.538080868921865
"192",0,0.568513062166814,0,0.136199404631194
"193",0,0.317996796282793,0,0.069887879634406
"194",0,0.495263377724709,0,0.407703053792479
"195",0,0.290756146298152,0,0.121476917583743
"196",0,0.950124576095768,0,0.815568833921218
"197",0,0.814760651993682,0,0.325300486517824
"198",0,1.87895926805316,0,0.790692080222083
"199",0,0.618008110102112,0,0.313059379473077
"200",0,0.316726226895702,0,0.116699805999743
"201",0,0.443724037574353,0,0.233952916299555
"202",0,1.11756812382923,0,0.498094519249931
"203",0,0.879605640502468,0,0.252270035782414
"204",0,1.00173002561126,0,0.359673976508989
"205",0,0.412079215637986,0,0.125444956125342
"206",0,2.39926581177255,0,1.65533010141427
"207",0,0.572505507254567,0,0.19395445415524
"208",0,0.568347863406734,0,0.373861705133217
"209",0,0.574270909560081,0,0.236201085649105
"210",0,0.860119717431445,0,0.310065006793907
"211",0,0.61297470170489,0,0.237215523324467
"212",0,0.656223316496901,0,0.325441492636616
"213",0,0.95212259378411,0,0.29716820185539
"214",0,0.407038974073693,0,0.209454301296279
"215",0,0.569351738786616,0,0.210727105119943
"216",0,1.08499293373239,0,0.333812179801606
"217",0,0.641556210775334,0,0.333524841140561
"218",0,0.663243346453375,0,0.282865037508661
"219",0,0.788010871391944,0,0.379278793510051
"220",0,0.617198708990684,0,0.274345333942379
"221",0,0.436166430615483,0,0.171663647905414
"222",0,1.18440546374625,0,1.15499114060124
"223",0,0.7485536822792,0,0.201685851509056
"224",0,0.517584122941527,0,0.192990959292282
"225",0,0.241733089479859,0,0.0637658415446294
"226",0,0.698609092511455,0,0.285978887221633
"227",0,0.36494185564064,0,0.140121165116856
"228",0,0.724950817558829,0,0.279093542498352
"229",0,0.557115963459275,0,0.271519796226933
"230",0,0.860881293551325,0,0.255806234762179
"231",0,0.564683857036342,0,0.145692760081087
"232",0,0.79346496396204,0,0.236380163727049
"233",0,1.26192502026727,0,0.515484386588282
"234",0,0.386090664549055,0,0.306281219923359
"235",0,0.577832712401242,0,0.262300842196829
"236",0,1.41358756808199,0,1.22859519184916
"237",0,0.627938244782851,0,0.34671730006453
"238",0,0.837590744084854,0,0.303263773155278
"239",0,0.528352741240705,0,0.263394232787162
"240",0,0.641770150911465,0,0.287397443294952
"241",0,0.503284796732688,0,0.285852461040617
"242",0,1.00008885126198,0,0.321543139452672
"243",0,1.84886785499812,0,1.41155470517076
"244",0,0.193821741488623,0,0.0905684440855986
"245",0,0.615079737977823,0,0.25159707683673
"246",0,0.722611863544149,0,0.261189772316028
"247",0,0.599671207485652,0,0.365055081881238
"248",0,1.36939492365059,0,0.437733089837855
"249",0,0.559947857868858,0,0.0924457750045727
"250",0,0.618805438518198,0,0.260220985782719
"251",0,0.549433464697085,0,0.235358965993043
"252",0,0.422956199990932,0,0.182714115578794
"253",0,0.327616457168096,0,0.0804362063420999
"254",0,0.876339794556039,0,0.487459555854708
"255",0,0.730825476884262,0,0.230320735584459
"256",0,1.94903423239646,0,0.873784769315912
"257",0,0.807288942396845,0,0.253023937698733
"258",0,0.445141657589615,0,0.160399721044692
"259",0,0.563536805862862,0,0.278479222366998
"260",0,0.421482840790288,0,0.139607841517674
"261",0,0.399245343378963,0,0.159162473059762
"262",0,0.743008013852544,0,0.119858535089197
"263",0,1.22147135733328,0,0.32468787360739
"264",0,1.32376544867424,0,0.370578558833435
"265",0,0.571633619709178,0,0.155549651342547
"266",0,0.551185097198051,0,0.273437207920463
"267",0,0.373814054610834,0,0.230462734357283
"268",0,0.535887362909716,0,0.248881355372418
"269",0,0.514948631279768,0,0.22929637017755
"270",0,0.560167910452622,0,0.267420664770012
"271",0,0.328321751205877,0,0.140260800020217
"272",0,6.98422310452351,0,1.41970771696453
"273",0,1.25678714927905,0,0.301836197149369
"274",0,0.753055391867672,0,0.254600434147801
"275",0,0.399059675602884,0,0.189696746076312
"276",0,0.614752469000115,0,0.198213482683519
"277",0,0.662401460510375,0,0.200812923656646
"278",0,1.00766267381643,0,0.259507054817299
"279",0,1.05276949498248,0,0.301711410693282
"280",0,0.430702435701522,0,0.0937397261967248
"281",0,0.802436039752216,0,0.191174151225547
"282",0,0.547152424656147,0,0.277759063135545
"283",0,0.58226268645119,0,0.322556552237377
"284",0,0.785104879441119,0,0.372555380128916
"285",0,1.39896708019121,0,0.280836251112382
"286",0,0.802483215898206,0,0.23877503050876
"287",0,1.30730037117943,0,0.478199036889668
"288",0,1.07598674590867,0,0.486340219233635
"289",0,0.747313326606901,0,0.269111186027081
"290",0,0.457631252462925,0,0.231871386741688
"291",0,0.52600326903908,0,0.209545586034064
"292",0,0.630420655748774,0,0.395440834688917
"293",0,0.903875262199827,0,0.247880324408272
"294",0,0.806271680178005,0,0.315538416169486
"295",0,0.345453586544006,0,0.230115985666569
"296",0,1.00100216773904,0,0.569180407257468
"297",0,0.746095142844512,0,0.238985925559388
"298",0,0.543858023021834,0,0.20607561767687
"299",0,0.529076497305065,0,0.219208228056404
"300",0,0.466353518022197,0,0.104905248473885
"301",0,0.287498936249443,0,0.0573609718872243
"302",0,0.195134414840394,0,0.0774082496048563
"303",0,0.920427186208417,0,0.361616536970873
"304",0,1.41176285378288,0,0.225047179972355
"305",0,0.45047237259588,0,0.177319622817509
"306",0,0.440452523565746,0,0.178947053036059
"307",0,0.686795547642718,0,0.160134727737795
"308",0,0.509048143438357,0,0.189707151080841
"309",0,0.512428787227852,0,0.259698179482062
"310",0,0.88776901631445,0,0.221776144386878
"311",0,1.48883397013505,0,0.666231707953217
"312",0,0.52636529306866,0,0.226844155398469
"313",0,0.565215279233024,0,0.185969351647597
"314",0,0.570716381252057,0,0.19873152681836
"315",0,0.566926338379817,0,0.255384599537687
"316",0,0.694746803991431,0,0.340612405826041
"317",0,1.63276582830982,0,0.339523948854837
"318",0,0.642519777623955,0,0.135973928065467
"319",0,0.989565699369987,0,0.570998324160692
"320",0,1.445606132252,0,0.345340051354606
"321",0,0.702343350656877,0,0.163720360867554
"322",0,0.443179227573684,0,0.222201148205018
"323",0,0.659509735434931,0,0.174358288838528
"324",0,0.421955349708222,0,0.12335168710171
"325",0,3.12490411443412,0,3.98794181916304
"326",0,0.663416486983484,0,0.390436194922342
"327",0,0.897844472735121,0,0.785756796213748
"328",0,0.993555935276798,0,0.230447054736584
"329",0,0.458524359066087,0,0.186051812995298
"330",0,0.265642594509852,0,0.137775865810464
"331",0,0.381120731493514,0,0.184919080463886
"332",0,1.64339544580934,0,0.8100877220774
"333",0,0.676805151548916,0,0.305692936540457
"334",0,0.477054419207882,0,0.215146251548495
"335",0,0.315606276555253,0,0.0730117656166437
"336",0,0.9737430656549,0,0.281253930805394
"337",0,0.411861347972423,0,0.133464835501684
"338",0,0.749433740764492,0,0.257750814403966
"339",0,1.52474017038762,0,0.462305512121154
"340",0,0.774544079571393,0,0.294336703526617
"341",0,1.00530537662386,0,0.544979713915853
"342",0,0.642563006232413,0,0.24932048640475
"343",0,0.651479646045581,0,0.206823447150185
"344",0,1.21841144696021,0,0.394585981862903
"345",0,0.928580852078976,0,0.317113745106212
"346",0,0.990643160905658,0,0.263717941430123
"347",0,0.905749269138624,0,0.350835742938574
"348",0,0.741915480553641,0,0.206655519950629
"349",0,0.643679457695947,0,0.347120578779279
"350",0,0.672108218198861,0,0.138562114610418
"351",0,0.47198481435581,0,0.256537557195144
"352",0,0.79919373334455,0,0.269859785223354
"353",0,0.408460809933996,0,0.189890491879013
"354",0,0.679407140691371,0,0.284853120528476
"355",0,0.202792910211846,0,0.0631885118365035
"356",0,0.607070092014435,0,0.216899368926251
"357",0,1.30512410101883,0,0.524329769678811
"358",0,2.69387299420093,0,2.93968520324659
"359",0,0.421396345359762,0,0.233096162769671
"360",0,0.503533055755751,0,0.108437646674115
"361",0,0.825792081363351,0,0.335971270021149
"362",0,0.582609396603631,0,0.221760472303668
"363",0,0.572350538354574,0,0.113962296233364
"364",0,0.53309643219805,0,0.149953264154074
"365",0,1.65859008445032,0,1.47565929508739
"366",0,1.2613673633266,0,0.575224794880116
"367",0,2.62107598065276,0,1.71474258270029
"368",0,0.703601831619806,0,0.331667859718997
"369",0,0.423066070696473,0,0.122625741396823
"370",0,1.28739036570807,0,0.231632423430191
"371",0,0.53568333127348,0,0.283393667871079
"372",0,0.512040146645616,0,0.219416521027414
"373",0,0.821570634489429,0,0.213343764604328
"374",0,1.16575119088858,0,0.483423479649363
"375",0,0.762568322851784,0,0.307195574040347
"376",0,0.342092361296995,0,0.179167812332828
"377",0,0.559271796301977,0,0.103153145746533
"378",0,0.658737263472624,0,0.210545483437115
"379",0,0.70038616161413,0,0.28434382990744
"380",0,0.511362630498755,0,0.246911039380821
"381",0,0.286638184453578,0,0.124134018458264
"382",0,0.720296583679655,0,0.305344770371369
"383",0,0.457412677437132,0,0.153325868011964
"384",0,0.551125676860533,0,0.289485273336717
"385",0,0.592091641379014,0,0.180869940293693
"386",0,1.21703132033875,0,0.328760284415095
"387",0,1.01591168017091,0,0.534982224185269
"388",0,0.621434490997453,0,0.184030331030819
"389",0,0.758846842532784,0,0.101195688602639
"390",0,0.38626794497088,0,0.208954951800815
"391",0,0.811478312259763,0,0.38294023324139
"392",0,1.29322972000178,0,0.564199953530672
"393",0,0.779155014119508,0,0.325058898208317
"394",0,1.75315582540331,0,0.622326159359946
"395",0,0.546254109302295,0,0.19145727505636
"396",0,0.660118252180127,0,0.167376038880509
"397",0,0.279469601542073,0,0.11080180803143
"398",0,0.814104812080809,0,0.341655624127886
"399",0,1.91263838387809,0,0.735396487880025
"400",0,1.69105225385447,0,0.737461178687086
"401",0,1.79070474908429,0,1.21765071068693
"402",0,1.27803936269477,0,0.687846784396707
"403",0,1.2983774766902,0,0.360772388550191
"404",0,2.20548960448683,0,1.1188066775052
"405",0,0.959740489841255,0,0.182924448326755
"406",0,2.12851038063461,0,1.64059371720553
"407",0,0.829009483352206,0,0.264832345359361
"408",0,0.765784664090764,0,0.785511713597155
"409",0,0.325059132011544,0,0.0918293620827491
"410",0,0.355128233538343,0,0.0892762820708146
"411",0,5.93900884673889,0,3.45193509413844
"412",0,0.4614365124985,0,0.112638274425722
"413",0,2.63131482982165,0,1.07297024945644
"414",0,1.31529219445573,0,0.788947919980771
"415",0,1.12556395519143,0,0.529830385095547
"416",0,1.44358908348428,0,0.313138383303737
"417",0,1.6440606833117,0,0.328179114708803
"418",0,0.817057865080517,0,0.253848717026377
"419",0,0.643956692481758,0,0.0882762243700534
"420",0,1.05335430463371,0,1.11682578789833
"421",0,1.51500904163673,0,0.613164730956293
"422",0,0.288615023764587,0,0.0818408914829297
"423",0,0.914236938371864,0,0.254721990524392
"424",0,1.0434110071284,0,0.34249002717177
"425",0,0.887764372756623,0,0.371603474700044
"426",0,1.10690972451508,0,0.391927324384024
"427",0,1.56104312973269,0,0.369430973989243
"428",0,0.46973208575538,0,0.153202621084469
"429",0,0.561614513356416,0,0.161452757958787
"430",0,3.3134780018219,0,0.567037006060737
"431",0,3.85128366792306,0,2.43133393352357
"432",0,3.03649315305942,0,1.64227748127891
"433",0,1.5904645747,0,0.692865732555725
"434",0,3.68860767155657,0,0.422584108289479
"435",0,0.714223773640342,0,0.305519755704913
"436",0,0.2782948104143,0,0.146938311038028
"437",0,5.05930673315016,0,2.3506259753587
"438",0,0.958576839135124,0,0.367020102279214
"439",0,2.00091013165155,0,1.07117487662014
"440",0,2.1754942620074,0,1.72487631631736
"441",0,2.53115372761239,0,1.11581799322903
"442",0,0.348251774652941,0,0.172134769441468
"443",0,2.09875900889291,0,1.9427965646296
"444",0,0.604487442839289,0,0.134012369494964
"445",0,3.06339395315475,0,1.6781457570206
"446",0,0.949569949832672,0,0.839473638254418
"447",0,4.22225683929403,0,0.514136197458481
"448",0,0.649512353277093,0,0.303038778165239
"449",0,3.02739653848144,0,2.16521843225302
"450",0,1.85205224955199,0,0.477109668260782
"451",0,1.07292746753078,0,0.436716858101084
"452",0,1.36561783887218,0,0.298204164267082
"453",0,2.27839330720514,0,0.408874582506902
"454",0,1.50287415789835,0,0.806645352130404
"455",0,1.56431129482472,0,1.06568932254167
"456",0,2.12935384650723,0,1.32570260806516
"457",0,3.07925996045392,0,0.533354651411759
"458",0,1.02332105647934,0,0.256114814199593
"459",0,0.252760924521358,0,0.0653210217839933
"460",0,0.723676978178129,0,0.43108920828572
"461",0,0.633213800410901,0,0.3038921295336
"462",0,2.06094651283525,0,0.779603909721071
"463",0,1.2013828964505,0,0.436404900152169
"464",0,3.06962533168917,0,1.90839809597749
"465",0,1.10708163073742,0,0.619073872219824
"466",0,2.09044077730066,0,0.679176307501172
"467",0,0.957703486058812,0,0.517784333787522
"468",0,0.84439102325668,0,0.209015247968618
"469",0,0.813265865154197,0,0.76683771007538
"470",0,0.802607476538174,0,0.441454488129724
"471",0,2.17437448150673,0,0.615579639263351
"472",0,0.681275276196571,0,0.0825441592652878
"473",0,1.83945291510416,0,1.57253767144149
"474",0,1.15780943560824,0,0.341755685926116
"475",0,1.82652072838923,0,0.471412983120588
"476",0,3.51844579494167,0,1.33371992083168
"477",0,0.751066852408604,0,0.352289403080953
"478",0,0.752999495419319,0,0.408268209224676
"479",0,0.532213336616061,0,0.292467309024076
"480",0,3.87359413462332,0,0.531430468679386
"481",0,1.10523420455476,0,0.569196019955981
"482",0,0.178907223864094,0,0.0280493372388677
"483",0,3.4144994351316,0,1.20517739113658
"484",0,4.5752468326719,0,2.84414123770818
"485",0,0.331876706089365,0,0.205270234202163
"486",0,0.423958319119834,0,0.0940526131522853
"487",0,0.3592561481326,0,0.60584806896035
"488",0,1.4909811110471,0,0.722173222773592
"489",0,1.49538117016344,0,1.07389836477159
"490",0,1.88100512495343,0,0.58749852835385
"491",0,1.57076283335338,0,1.0457182016276
"492",0,0.434806702554313,0,0.134147656130327
"493",0,0.424706330786412,0,0.0889841377314173
"494",0,0.797732100222994,0,0.143559647852852
"495",0,0.427514412321577,0,0.130326554308111
"496",0,4.69277865866695,0,0.607614045092679
"497",0,1.1958288339704,0,0.801922968793334
"498",0,0.440487909938411,0,0.418598088304509
"499",0,1.59517360580133,0,1.12188994434036
"500",0,0.449174818149322,0,0.14630159230069
"501",0,1.41053495860205,0,0.373162715102024
"502",0,3.98010799345208,0,0.315950076942353
"503",0,1.99492650840011,0,1.23381356853283
"504",0,1.23529711811272,0,0.700570091034337
"505",0,0.762494213884542,0,0.506003647335363
"506",0,0.832674301216276,0,0.257069978657142
"507",0,1.10698680036882,0,0.751171683126958
"508",0,2.68606331972617,0,2.10752621938749
"509",0,1.11084597248026,0,0.424803926790041
"510",0,0.219360953471713,0,0.10904364795343
"511",0,0.915483206478746,0,0.333684835654292
"512",0,1.17941960884055,0,0.63769204018086
"513",0,2.52214282005182,0,1.21829047981556
"514",0,1.44611786920321,0,0.8182604809954
"515",0,1.52882177720618,0,0.270168665911723
"516",0,1.56676974548667,0,0.87764294973104
"517",0,0.36464507413591,0,0.509039062512969
"518",0,1.28596229550154,0,0.660234952570366
"519",0,1.37610699912007,0,0.402037813574486
"520",0,1.72351001998297,0,0.407138615730519
"521",0,0.301889036605256,0,0.0857891931460295
"522",0,1.91300738538392,0,1.34950463351645
"523",0,0.658495177184218,0,0.195365860572697
"524",0,0.318965680149207,0,0.0544430073773968
"525",0,1.71703706307966,0,1.39503035367818
"526",0,0.49802483953838,0,0.130205521929652
"527",0,0.271611369501179,0,0.0549014650777548
"528",0,0.135446754673925,0,0.0638248828590835
"529",0,1.53355962162541,0,1.75376651093158
"530",0,1.37798814069574,0,0.551917483816864
"531",0,0.57747909851341,0,0.0990639128277572
"532",0,2.79730099473419,0,0.994659211405182
"533",0,1.40695044295818,0,0.959637805863497
"534",0,6.17511021754224,0,2.99598465812491
"535",0,5.88340656280123,0,3.73907816943844
"536",0,4.804091428726,0,2.44013957440224
"537",0,1.14401921704256,0,0.596206860645421
"538",0,0.57075984041575,0,0.249536860703424
"539",0,1.65911036363235,0,1.79715589339372
"540",0,2.6676353673586,0,0.55259058178319
"541",0,0.919324526829338,0,0.19667026845737
"542",0,0.833138597612787,0,0.279902763249366
"543",0,0.598825342576527,0,0.201828581945687
"544",0,1.10814050686151,0,0.345988216261266
"545",0,1.49947760858472,0,0.675224045388317
"546",0,0.933533102070968,0,0.682821269527035
"547",0,0.775678269639422,0,0.136025179953752
"548",0,3.98178520039424,0,2.27012576900842
"549",0,1.91832547953716,0,0.800225179044072
"550",0,0.93950904168497,0,0.413321050082115
"551",0,3.77148572546038,0,0.438894291211383
"552",0,0.672253228837663,0,0.259872411200062
"553",0,1.84033864365095,0,0.899725831069804
"554",0,0.461642817262315,0,0.0960068168662151
"555",0,1.4361318895237,0,0.616522555813882
"556",0,0.908776978416397,0,0.340189311480414
"557",0,1.6521222904598,0,1.05955089093958
"558",0,5.32318851772695,0,2.84871187817982
"559",0,1.11785531413332,0,0.697306373984335
"560",0,0.0547203817313477,0,0.0359931571368314
"561",0,0.699502156391011,0,0.823944994738743
"562",0,1.80796771503495,0,0.879099696012674
"563",0,0.942363803044896,0,0.439793534311966
"564",0,2.70871006677878,0,1.86563912515441
"565",0,0.307642693953442,0,0.0760320043356373
"566",0,0.556645095999797,0,0.266452778880013
"567",0,1.18503868197353,0,0.451521359163353
"568",0,1.27057113085776,0,0.403732496228132
"569",0,0.760720239694142,0,0.2535608533427
"570",0,0.446334871169014,0,0.0850938281465562
"571",0,2.03205654912077,0,0.695358751787221
"572",0,1.08624069424294,0,0.373980234623526
"573",0,1.30650603933781,0,0.48051067639951
"574",0,1.33567548569826,0,1.02528636954994
"575",0,0.944796880187618,0,0.484791170517075
"576",0,2.04223127827344,0,0.672382533775441
"577",0,0.966941385929529,0,0.347803158462605
"578",0,0.263830508834757,0,0.0683118516769529
"579",0,0.828338385722379,0,0.184339934635432
"580",0,2.10968607519156,0,0.408663399261768
"581",0,1.76215746688917,0,0.764575945620332
"582",0,1.51460119564427,0,0.454888667859098
"583",0,0.567754194673661,0,0.34049729279772
"584",0,2.28533910355886,0,1.44657683220188
"585",0,3.00114651790462,0,2.82930233095677
"586",0,1.03915432287463,0,1.01389006348057
"587",0,1.19642079487227,0,0.46951843724098
"588",0,0.273497446745059,0,0.14031750007385
"589",0,1.18652672250336,0,0.366699128696456
"590",0,2.12131469370262,0,1.20943086464827
"591",0,1.64391541534217,0,0.470012925259059
"592",0,0.367983118958324,0,0.0700543331744035
"593",0,3.41176655194666,0,0.469826211976524
"594",0,0.710973580599913,0,0.0920382523739573
"595",0,2.08771345863123,0,2.20141276925394
"596",0,0.57844729893976,0,0.168413858860935
"597",0,3.331093102169,0,2.42058842021638
"598",0,2.55548122542824,0,2.76003371283149
"599",0,0.951689362118623,0,0.220347199197325
"600",0,0.204415875542483,0,0.328288563529086
