"","sd_life_dim1","sd_life_dim2"
"684",0.0326748376570879,0.0113176221807093
"685",0.0552665828023457,0.00639170517643067
"686",0.0463575355317679,0.00937042097839431
"687",0.172109364276259,0.0672790435048785
"688",0.0953881676000247,0.037949981236721
"689",0.147149298331201,0.0485790902870485
"690",0.0637446556535109,0.0207205615309346
"691",0.106663915932829,0.016284698576742
"692",0.0311044257775489,0.00661158001707558
"693",0.0169147369933206,0.00326378708813269
"694",0.0459672866461106,0.0139308517601572
"695",0.0345583053545712,0.0246545101862254
"696",0.0451203236477716,0.0169498691287667
"697",0.451060046885655,0.0162089655589457
"698",0.042877519893132,0.000779360483642799
"699",0.0261991709752554,0.0110929490246631
"700",0.041675009852257,0.0122467493907849
"701",0.17928658013053,0.0515173470725454
"702",0.107027730351464,0.0204491605616755
"703",0.154880805970317,0.0158590885635414
"704",0.477684742960981,0.0188094151389894
"705",0.12937551557815,0.0241259325332127
"706",0.0597507748637687,0.0105546263298611
"707",0.165901799753792,200
"708",0.125315243704593,0.0503833092897887
"709",0.121985691705086,0.0121360694718226
"710",0.150898908466737,0.0523384500676924
"711",0.0969186327794337,0.0129357669084129
"712",0.131484202877763,0.018836739686929
"713",0.10890728605373,0.0349804201086073
"714",0.186651292695541,0.0190191266309353
"715",0.0599539428455233,0.0141857821086215
"716",0.0437903679565978,0.0157614311067293
"717",0.08303960387501,0.0147703306183239
"718",0.0464640035670928,0.0115445678622031
"719",0.0550733442982401,0.0168502100708667
"720",0.0650778299111155,0.00439056631709817
"721",0.185507137913726,0.0288587365856489
"722",0.196812606051981,0.0256915680625738
"723",0.20208342812176,0.0138744059173771
"724",0.0781651698080055,0.00283395621868295
"725",0.0422961843895017,0.012946185837503
"726",0.0879159354298609,0.034095497364791
"727",0.0312318639506732,0.00416584113643628
"728",0.0543613903859832,0.0206548509949243
"729",0.0374796573241968,200
"730",0.0528006026569438,0.0123158643789457
"731",0.0823512547878055,0.0184929338759042
"732",0.060560798535017,0.0124027097593847
"733",0.036939440724424,0.0102258259856122
"734",0.0893441843326751,0.0221064547959401
"735",0.0334060023226847,0.0105793521206604
"736",0.0615981631343365,0.0293104465176329
"737",0.0659009322240427,0.0133328137782847
"738",0.0171180479055356,0.00846710807880675
"739",0.0955216594600428,0.0105960502720538
"740",0.0518056076024066,0.0119231976868627
"741",0.663824039468972,0.105006194634062
"742",0.0911271057176926,0.0205218155308567
"743",0.0258446693530201,0.01057721055485
"744",0.0684621387121414,0.0142185904508675
"745",0.0374659948933554,0.0020799592929975
"746",0.0470840876519991,0.023800471000179
"747",0.0320738588377157,0.00510855965092941
"748",0.0752149077887152,0.0209065396179287
"749",0.0838327300661386,0.0247428172284217
"750",0.138296351896242,0.020559710539341
"751",0.274508271468826,0.0138418160966664
"752",0.0567134344519274,0.0027988298115656
"753",0.0824641607691715,0.0180370416211733
"754",0.0883990717579014,0.0087726403794747
"755",0.101352572769348,0.0332440285044018
"756",0.0453963519230316,0.0198867677196399
"757",0.0566101075727407,0.0154319978865924
"758",0.115769010439873,0.012536141451808
"759",0.0129640772325543,0.00606449657808275
"760",0.0488576724017168,0.00590629676738601
"761",0.0548127902804999,0.0238931824805161
"762",0.0921529098698966,0.0188055497679712
"763",0.11370864510177,0.010066457702806
"764",0.0543250261024461,0.015223215858868
"765",0.0771673293557165,0.0156864616819647
"766",0.0646871193786785,0.0205012168214468
"767",0.040080164163915,0.00706470548217589
"768",0.094556379037861,0.0187967167499929
"769",0.0678845423107963,0.017204369498174
"770",0.0827103695387492,0.0297956473704703
"771",0.109656579504136,0.0194143333788057
"772",0.032670903189164,0.0104832981837563
"773",0.0159417197546974,0.00762379168150803
"774",0.0460963410599441,0.0196644041949413
"775",0.0585069463490017,0.0256291040952676
"776",0.0380359426003251,0.00684118915219629
"777",0.061939735140691,0.0148768463848712
"778",0.0319105361929442,0.00973067796827956
"779",0.0605742795788738,0.0139988069856583
"780",0.136996371931153,0.00819332090520666
"781",0.0773705143821357,0.0121342619693517
"782",0.0326580785474651,0.00640638347299746
"783",0.0547231066779094,0.00360438354370913
"784",0.05308158149193,0.00845145440513318
"785",0.051701790706298,0.0156189473642674
"786",0.0722720864105038,0.0239548269471043
"787",0.0802754814010677,0.0283068767778765
"788",0.0639862862114927,0.00718059268050539
"789",0.137719978514865,0.0108373274589364
"790",0.0518605547324562,0.00642619095465731
"791",0.0675846260604521,0.0112672283174642
"792",0.0932300472413558,0.0265423918948404
"793",0.0450400954535424,0.01796253399995
"794",0.0760634532430205,0.0153611928025301
"795",0.0607600215113947,0.0470759264553366
"796",0.0316062641995242,0.0104966912776885
"797",0.0595236261657081,0.0139272082787056
"798",0.111456668495679,0.0199852767938097
"799",0.0973573730910544,0.0342472489764532
"800",0.073148544024748,0.00758548153146223
"801",0.0674266214184139,0.0193812789015229
"802",0.0745014004996309,0.0160067669664198
"803",0.0823242099984237,0.0199444787712342
"804",0.085716203675223,0.0487600058039715
"805",0.101729032951071,0.00298599046947878
"806",0.0678156740092341,0.0127722352011686
"807",0.116413319738232,0.0199606521190993
"808",0.110972303761801,0.0426946336247718
"809",0.0736425917578123,0.0305746567076151
"810",0.0763736458818377,0.0259137086930241
"811",0.114127732270753,0.0338307774902211
"812",0.0338546122550416,0.0104153407596241
"813",0.0414206651214144,0.00948348343928606
"814",0.0722733938514984,0.0377274280899525
"815",0.0879716487503795,0.0163833993638314
"816",0.0466233927099531,0.0138277353211821
"817",0.0439205819988792,0.0409904432680967
"818",0.126718660440871,0.0344473131465667
"819",0.0660160184806692,0.00963161942341863
"820",0.108807106908833,0.029783556799883
"821",0.250405195216949,0.0420465024893746
"822",0.0428294653127439,0.00307880829267087
"823",0.0791274070659377,0.0205967089505584
"824",0.138523683417349,0.0218721557612463
"825",0.0464862958775263,0.0079354071460687
"826",0.102738272737751,0.0120693723243615
"827",0.0523849336835275,0.00885402094892047
"828",0.0787431126059877,0.0159342142239091
"829",0.147097763339292,0.0266291935546305
"830",0.339190351318525,0.0210996806487957
"831",0.0673766329786437,0.016356618049125
"832",0.12112566475127,0.010809091280702
"833",0.0730131123537023,0.015104312019373
"834",0.161124946719089,0.0368223483468899
"835",0.0329981231794964,0.0119845200473656
"836",0.0392884486599712,0.0135829309385033
"837",0.0524719983973385,0.0234858630362196
"838",0.0682939300053263,0.0106356442469413
"839",0.161674822043963,0.0061704115578125
"840",0.102140885256701,0.0161022296278637
"841",0.0454382666420019,0.0113281034423387
"842",0.0521902744478339,0.00474569542827978
"843",0.0822341046758757,0.0257739604624538
"844",0.0560412825696666,0.0114386040236736
"845",0.033544393183782,0.0144401421832559
"846",0.0438744878042845,0.00470452669294627
"847",0.0581415087401203,0.0155038024902249
"848",0.120687630869418,0.0111011952168464
"849",0.0747278015611179,0.023737173419745
"850",0.060706168701726,0.010150728911583
"851",0.0543073825972875,0.00550431842989766
"852",0.242400099371274,0.0225628367746166
"853",0.0408244752341423,0.00748331806308565
"854",0.0556248017363951,0.0180198038857375
"855",0.0781656241116739,0.0176868129653702
"856",0.157049605174221,0.0179502181579262
"857",0.0696847187438817,0.0111182794672571
"858",0.0660821485531786,0.0128820150938585
"859",0.0520608740659473,0.0147020494670603
"860",0.10311675471767,0.0222186448905739
"861",0.0401014855303579,0.0172805334507908
"862",0.199540221056365,0.0406148490956013
"863",0.220962352105455,0.0330610244542813
"864",0.152733732464819,0.0131348096254296
"865",0.0344085030098143,0.0066507003455286
"866",0.0595437356774272,0.00195965646212818
"867",0.109276391100659,0.0309133923075259
"868",0.0951527786543645,0.0374376237905322
"869",0.0395590683768388,0.0146840590102359
"870",0.0365230908288913,0.00830115854305249
"871",0.0561276333639043,0.0125232259225133
"872",0.132685757070919,0.00621966062931146
"873",0.049338095678571,0.00712803688435475
"874",0.180033938058677,0.0272936377629273
"875",0.0372191832155553,0.0118186053898687
"876",0.0561958774809348,0.00942588322846687
"877",0.0529201562527028,0.0103776981701419
"878",0.0380076992736758,0.00868220092366446
"879",0.703886543851685,0.0374163802240645
"880",0.0709829910170438,0.0103316204236361
"881",0.123471630923743,0.0172493822657803
"882",0.0372146360719448,0.0111219383217065
"883",0.0526832778205465,0.0154068260309473
"884",0.0381620229779232,0.0109134116832417
"885",0.0403662416249166,0.00602775181186878
"886",0.255258127784179,0.0173195263268475
"887",0.48466908517855,0.0309144502919776
"888",0.0539293837248018,0.0133111433022412
"889",0.120406789620235,0.0414084545042292
"890",0.0965770872000327,0.0121132101123609
"891",0.151343407892242,0
"892",0.0832058724265774,0.017113969652584
"893",0.0330862234391723,0.0114306824596434
"894",0.0178935518326563,0.00675629445863974
"895",0.0822111722417442,0
"896",0.165990366401008,0.018946531110613
"897",0.497306789234219,0.10899051350028
"898",0.0851000475853814,0.0261043670486921
"899",0.07869207980376,0.0129424702236411
"900",0.0860760015445021,0.0403223647198112
"901",0.0264575807024831,0.00224660302992957
"902",0.067207217721681,0.0183710112564853
"903",0.0629492947750499,0.0149179853084387
"904",0.289817585295782,0.0142867033653381
"905",0.0471233916722525,0.0124087151741158
"906",0.0526149419884599,0.00970169401837466
"907",0.14379136812993,0.00567141427388545
"908",0.136912026562631,0.0213919613147192
"909",0.405910002624926,0.0104719794246173
"910",0.0701956628441934,0.0299340274928583
"911",0.0352728304613172,0.00920682493556707
"912",0.0445709468378738,0.0263676103296769
"913",0.0410356526106678,0.0126053940215312
"914",0.0666447921490044,0.0167909567908416
"915",0.0831668339468035,0.0244616986495017
"916",0.0927176580828338,0.014944796919784
"917",0.0568452849230269,0.0151091529242325
"918",0.0673470899808929,0.0242205440100411
"919",0.0168073356662684,0.00240635985969823
"920",0.134205722278881,0.0164266489255398
"921",0.1774567541405,0.0313274328679755
"922",0.0386770232529581,0.0120554832359448
"923",0.0605380265556934,0.0170872154498011
"924",0.127091786308436,0.0252426471124519
"925",0.030731804831163,0.0202322770945534
"926",0.115168667868367,0.0272905934418293
"927",0.127408804617587,0.0116331813277357
"928",0.181280989994968,0.0181391935070753
"929",0.0582623657966953,0.025688700920457
"930",0.0519503199041904,0.00310277172876469
"931",0.0473637567991907,0.0178223685979128
"932",0.0204968150747698,0.00838911588370406
"933",0.0433579293229615,0.0160541868058096
"934",0.0644520931195886,0.0295894196695432
"935",0.139423048881113,0.0310725845966964
"936",0.0866816604945548,0.0191294896462976
"937",0.0560635490471511,0.0259267777021393
"938",0.0440318179430466,0.0138937605202269
"939",0.0991739343243699,0.0184159527957591
"940",0.0959687177175053,0.0201737330301506
"941",0.0469243951092954,0.0120878369477402
"942",0.0285936186412593,0.00799202491284636
"943",0.0314875414447502,0.00579627307874815
"944",0.0665630216047752,0.0143844870420564
"945",0.0308184738355935,0.0103695095490644
"946",0.0418989565492588,0.0164524856145271
"947",0.085747808280833,0.0136014838266165
"948",0.0632857041808474,0.0266802953678047
"949",0.162092675335178,0.0256416845773497
"950",0.0308071723088629,0.00567299277587631
"951",0.357741084669168,0.02852919569301
"952",0.0942551780686832,0.0195458968757537
"953",0.0262300483423885,0.00669320811624459
"954",0.0763192866017111,0.00557537375962156
"955",0.107178300040291,0.0193690985683047
"956",0.225072042225546,0.0268875332041635
"957",0.0382207005055867,0.00690083607378698
"958",0.149632173186426,0.0137865482483482
"959",0.188148629518632,0.0210916504839666
"960",0.0813784458826326,0.0171537501677729
"961",0.075238449298253,0.0029691161546619
"962",0.0561834619765222,0.0166815600599058
"963",0.0830532332872635,0.0252454448366688
"964",0.0516828049453877,0.0101223298225242
"965",0.0527315394692802,0.0251304051727105
"966",0.0406419249701137,0.000549184898054845
"967",0.0442793204302361,0.00500704682625007
"968",0.0184753344375303,0.00853497092319624
"969",0.0887091542187703,0.0111730220178163
"970",0.0538140713069242,0.0126852729080472
"971",0.0681611924682661,0.0145272107529238
"972",0.0492630850364087,0.00830313665470063
"973",0.0707931768162134,0.000494635414123852
"974",0.0351453379230729,0.00656575277870098
"975",0.0265312565582187,0.0054218669380303
"976",0.125673454955649,0.0153848917706473
"977",0.0331988660846759,0.010770890415459
"978",0.0811510908512558,0.0117501863335876
"979",0.0755404328970134,0.0378578412951881
"980",0.136859616445945,0.0171171988026792
"981",0.0527628894400598,0.0233702254317138
"982",0.0343649545022195,0.00532802863783286
"983",0.37284385904119,0.0289256375767577
"984",0.0465922701344974,0.0147687161360012
"985",0.0481655241101583,0.0220000935996629
"986",0.0951475170487768,0.01315988067774
"987",0.0576265617090614,0.0146657576551558
"988",0.109778919454627,0.0187406415224654
"989",0.611969862764942,0.00999588142054203
"990",0.036686909350519,0.00503266485430724
"991",0.0717455338546063,0.0267725369502338
"992",0.092513410203649,0.0395580406008208
"993",0.0777853830703224,0.0134810373994419
"994",0.0707742489773066,0.01274826080237
"995",0.0516524541619728,0.0090507363049628
"996",0.0511761324383566,0.0261119609285251
"997",0.0771168198053565,0.0105586609390981
"998",0.0697366080663281,0.0157459080484641
"999",0.123926332760994,0.0769897947660042
"1000",0.0878747630575067,0.00510375491717915
"1001",0.0536736585150474,0.0128445042353891
"1002",0.05673353779812,0.00917551319644171
"1003",0.0334476089197518,0.0153945967838339
"1004",0.139359304642155,0.0279656443576127
"1005",0.0182632156475459,0.00758792851927997
"1006",0.174726496386633,0.00725385317240048
"1007",0.0234137600677712,0.00709778232810343
"1008",0.146432599461091,0.00705983557803336
"1009",0.442192384306025,0.010268046023316
"1010",0.0850663610175227,0.00821714326779259
"1011",0.0438631226893207,0.00253247000913135
"1012",0.0386603009593433,0.0150359606986766
"1013",0.0512615160543059,0.00957808292573187
"1014",0.0830828940374069,0.0212462919185517
"1015",0.144093700887391,0.00723285774713386
"1016",0.0200999502989059,0.00864885537619194
"1017",0.0586074759429164,0.0191449484910633
"1018",0.0368273442836942,0.00620716556218642
"1019",0.0655913032098474,0.0202502833895957
"1020",0.0824019963872001,0.0117443712002304
"1021",0.0500171078953173,0.0168429195588237
"1022",0.0561156590547158,0.0121924240012768
"1023",0.0814427287953039,0.0207406269638583
"1024",0.158769160159796,0.00584945557396105
"1025",0.175987839038483,0.0186202564974941
"1026",0.0902919087241666,0.0152493689703944
"1027",0.0422141250820765,0.0104357162646811
"1028",0.14579598524913,0.0754383309779695
"1029",0.0716679556992227,0.0192569274416469
"1030",0.0560009131950936,0.00712459520852223
"1031",0.00715502348758481,0.00395205813183177
"1032",0.10221000228978,0.0294098962466348
"1033",0.0705031828695575,0.0195517353453768
"1034",0.0289030221298288,0.00512886374156034
"1035",0.0424541946976489,0.0149687897086271
"1036",0.0996598553373377,0.0267601754761024
"1037",0.0620645588956343,0.00754346106759492
"1038",0.133245264964409,0.0212819203419911
"1039",0.0577045794011676,0.00928690198227285
"1040",0.092886743426682,0.0237655031926242
"1041",0.0741417689353549,0.0176583478788362
"1042",0.0694299401783409,0.0226608799664409
"1043",0.0659388829647716,0.00993459291244963
"1044",0.0406458867807391,0.0183441000286823
"1045",0.0838851264236499,0.0216606510208268
"1046",0.0654480927998163,0.0376176232774859
"1047",0.0562369629364199,0.0169575319566665
"1048",0.0764581464520652,0.0100308479810999
"1049",0.0534278846893927,0.0057687274861518
"1050",0.177400700469867,0.0146650790142488
"1051",0.0577344294901101,0.0206555604133999
"1052",0.0989878735489256,0.0230697744349268
"1053",0.042327917537803,0.00452929744144247
"1054",0.0622330152479011,0.00665825723834654
"1055",0.104999115528308,0.0348823151077036
"1056",0.0853451434842175,0.0285109958359035
"1057",0.0852665658221416,0.0152365954731302
"1058",0.0937305685843321,0.0160588263660389
"1059",0.0468581142896633,0.0125972516578875
"1060",0.0411740854318304,0.0087992829785266
"1061",0.0799807766631174,0.02089021680217
"1062",0.0460889857769094,0.0137542190857545
"1063",0.0981705745495585,0.013102146392763
"1064",0.0338455978204388,0.0144349317869518
"1065",0.0402720277564191,0.0077758625025295
"1066",0.0538089633255433,0.026484542412862
"1067",0.0444127950404413,0.0146879536343559
"1068",0.0553842916903403,0.0134610521271985
"1069",0.0376421617500465,0.0107365702192713
"1070",0.0425769009324935,0.010794076880965
"1071",0.04075729236536,0.00528960821648434
"1072",0.038519994325723,0.00099155855957608
"1073",0.0439739320542062,0.00791623216239983
"1074",0.0986505124557579,0.0169075047683923
"1075",0.107318918350331,200
"1076",0.0583306016675231,0.0198744255421406
"1077",0.0389887299972922,0.00895301741914362
"1078",0.122653354770438,0.00713695409011905
"1079",0.0235730284410524,0.00519266523196076
"1080",0.0475356607504768,0.0102858564868415
"1081",0.0367176828272764,0.011305239735204
"1082",0.244125684354152,0.0224607397011456
"1083",0.0518188426550657,0.0188323484039999
"1084",0.0675161335670705,0.0208259017179791
"1085",0.0648710005772827,0.0109624049706592
"1086",0.0952265437056412,0
"1087",0.102980213888796,0.00935139561831506
"1088",0.0313918418601819,0.00484270529680777
"1089",0.180173644452834,0.0142721101166795
"1090",0.0946317927499349,0.00802581759095128
"1091",0.0285169430914139,0.0125912664073973
"1092",0.0619712911973611,0.028267419260008
"1093",0.0654828988304492,0.00907049938812484
"1094",0.0358758472881041,0.0104037995033075
"1095",0.148754820878834,0.0119138704751396
"1096",0.0485902847854463,0.0132260948905469
"1097",0.0519680119767034,0.00885080390438128
"1098",0.164434820432273,0.00776696763422379
"1099",0.0451872825296523,0.0350940508416294
"1100",0.0638862904576604,0.0210947835232462
"1101",0.0291912040332152,0.00832679167448889
"1102",0.109056938985083,0.00749530296069877
"1103",0.0683600934179888,0.0214124295020136
"1104",0.0767574304137092,0.0129308092480306
"1105",0.0272952679802127,0.00524922531508802
"1106",0.0864442076185441,0.0136537995092164
"1107",0.0861543552513656,0.00311058228229218
"1108",0.08025953244498,0.0259606906976529
"1109",0.546070714100967,0.0785480911036652
"1110",0.0603199927002134,0.00798745734463397
"1111",0.0587123135403371,0.0175218884147752
"1112",0.0335661045176667,0.0085872129515864
"1113",0.0371596573456472,0.00427945303014487
"1114",0.146442613551079,0.0125151814250691
"1115",0.228139241643005,0.00657352217093942
"1116",0.078342032676592,0.0199188969697305
"1117",0.0540918693469119,0.0137197799792348
"1118",0.0625799340553219,0.0273219731216035
"1119",0.03788678867367,0.00998016560876763
"1120",0.0528108810959231,0.019738450321219
"1121",0.0506093495639681,0.0116586116010087
"1122",0.0356436886526104,0.00089069444010222
"1123",0.0479534042459573,0.00580041684973279
"1124",0.061124114355506,0.0245752283595654
"1125",0.0680060686984736,0.0219731987983889
"1126",0.0666693588971668,0.0188026608211139
"1127",0.102174283126056,0.0225746885789077
"1128",0.113192387264533,0.0173636314444879
"1129",0.0580445310517936,0.011917963311135
"1130",0.247192104609315,0.0438829532100426
"1131",0.0219477585970182,0.00934757995085977
"1132",0.100138924214056,0.00935965501581219
"1133",0.0526583512460425,0.0180290687330569
"1134",0.0517053529705905,0.010613711744644
"1135",0.185401122032743,0.0156147041148657
"1136",0.751972501624791,0.107460055742331
"1137",0.0809960900044031,0.0229193030826006
"1138",0.113061717977249,0.00886039807855183
"1139",0.114333129102412,0.0246365343164293
"1140",0.0549085726163062,0.0254814222493726
"1141",0.0988361666698368,0.0210495581331647
"1142",0.0916986541045376,0.0198802982694075
"1143",0.0438665169606234,0.024538011019827
"1144",0.32568262417319,0.0989706102756237
"1145",0.084307300829209,0.0120061033789168
"1146",0.0564054037836191,0.019870742162555
"1147",0.115311650833881,0.0243555172833685
"1148",0.0277709063577954,0.012881227252953
"1149",0.117970437947589,0.00493880811804233
"1150",0.122002332525744,0.0173825803983161
"1151",0.0323561570100146,0.00525777390926689
"1152",0.0805319884588346,0.0136018668534157
"1153",0.215849849001143,0.00321334084010259
"1154",0.689411347152943,0.12046376721892
"1155",0.126763240022859,0.0317210226534949
"1156",0.0795205120888679,0.0341776927859271
"1157",0.0570212436655799,0.0240113319170742
"1158",0.0937124327142256,0.00506714700907075
"1159",0.0257803882689553,0.00503952065359709
"1160",0.0618468480773114,0.005887226324297
"1161",0.0591287566567622,0.00512021857729811
"1162",0.0449662845295988,0.0149618391435633
"1163",0.0319568400618779,0.00935389965561905
"1164",0.143079377662981,0.0355201232540579
"1165",0.0450744738937408,0.0131262647888198
"1166",0.0978010531679979,0.0181240021102917
"1167",0.276471834238647,0.0360394232834346
"1168",0.0409879288329932,0.0108074060010271
"1169",0.041990978217556,0.0111878312781382
"1170",0.0664415585399152,0.00856596378970328
"1171",0.219680823210682,0.0370340684082431
"1172",0.0628958819529763,0.0188627813327909
"1173",0.0704950513804713,0.0141451964630473
"1174",0.0854303421572416,0.0261373101266192
"1175",0.0852705717268939,0.0474245903921091
"1176",0.0954509438179371,0.0214760654336866
"1177",0.115790877989825,0.0180714572909679
"1178",0.0709968776336335,0.0129537372338353
"1179",0.280307352984956,0.00881184077986443
"1180",0.166754598974718,0.00864919844052861
"1181",0.074968669190056,0.0103513732877379
"1182",0.267673362995575,0.035358263735297
"1183",0.0205813473852833,0.00672581853107314
"1184",0.050823306813044,0.0271172685825478
"1185",0.0541546688648464,0.0272077548577556
"1186",0.0623271439880363,0.0111801779310998
"1187",0.0480076061665258,0.0138872586735179
"1188",0.13015142526335,0.0151249547059211
"1189",0.117186776626748,0.00507736338775779
"1190",0.124900794180243,0.035888406704126
"1191",0.138737432224864,0.0165185640901428
"1192",0.100289920585607,0.0159760481747039
"1193",0.0773694700524453,0.0078844936969666
"1194",0.0364501563333523,0.00698503608900564
"1195",0.0402885082678322,0.034852230495471
"1196",0.0388713808735867,0.0138637021661687
"1197",0.0577244238114371,0.0237120710970048
"1198",0.135796449949336,0.0215756657915596
"1199",0.140861043846944,0.0170032662111452
"1200",0.0422421490107269,0.00904213311043611
"1201",0.0720232978342427,0.0222727844215039
"1202",0.0722748507362332,0.018213923626823
"1203",0.127615408846985,0.0205039235894561
"1204",0.0384094381598051,0.0141658517824245
"1205",0.0622412016844735,0.014547308465307
"1206",0.0319097640247503,0.0137378234481779
"1207",0.0616343297222447,0.00240461240648046
"1208",0.0604429429494056,0.0297345696613559
"1209",0.085603951090759,0.0137215514201197
"1210",0.0701650551944286,0.0299220256199297
"1211",0.0921222927896629,0.0170520733782095
"1212",0.111722606137967,0.0121416316142678
"1213",0.66669421497984,0.0285605706418275
"1214",0.0404401972370648,0.0132152691246634
"1215",0.0340372346921683,0.00802801558622307
"1216",0.0430426379684505,0.0331158682574548
"1217",0.0408963945244917,0.00184082238441403
"1218",0.0396504608014914,0.0227790680244332
"1219",0.016243409005982,0.00560561326478428
"1220",0.0497657262569045,0.00527192829690432
"1221",0.119311790015961,0.0160183400170061
"1222",0.134067895448647,0.00809312570746801
"1223",0.125298078580554,0.0256683068508873
"1224",0.150040741209983,0.107235288478777
"1225",0.0358147280724436,0.00618730297665884
"1226",0.103414983684174,0.023094232146479
"1227",0.183501513281063,0.0164266820713565
"1228",0.0569941698574059,0.00556279436794301
"1229",0.0705180600633513,0.0201492256873328
"1230",0.169086788461305,0.0213753793978388
"1231",0.149993382560103,0.0171019595523499
"1232",0.0497426157428285,0.00882240089127537
"1233",0.0806354925068831,0.0555175352458428
"1234",0.0484149671531981,0.0195261957973638
"1235",0.200718759908786,0.0144169483556596
"1236",0.0409121634158956,0.0149463282965493
"1237",0.0497633131873811,0.0178350503508595
"1238",0.121571353410713,0.0159699724732124
"1239",0.105922770050418,0.00131839221535326
"1240",0.0685057750721761,0.0163726658843929
"1241",0.07553915086505,0.0165963479907208
"1242",0.0559477684696362,0.0140169022646713
"1243",0.0218092124714113,0.0131858489717622
"1244",0.179359778765515,0.00620804786176224
"1245",0.0305968931224517,0.0115740128851818
"1246",0.613680103998464,0.114459780788515
"1247",0.0493335557757411,0.0132713043255748
"1248",0.0386652743289071,0.0116281959117152
"1249",0.278436761114527,0.0162816986262444
"1250",0.481113384055364,0.00948560872648391
"1251",0.26063694445405,0.0613977406494851
"1252",0.0853108013894496,0.0187265165138925
"1253",0.0410474556644041,0.013835941601144
"1254",0.0591121258028809,0.0124109889103117
"1255",0.0828807527685958,0.012005575979809
"1256",0.0584940975711275,0.0357505735774762
"1257",0.0779132654162424,0.0117675325874649
"1258",0.102709867196393,0.0212210689747425
"1259",0.898504347831898,0.0142505575384596
"1260",0.169613866096471,0.0137604923123784
"1261",0.14757205295869,0.00472692851179382
"1262",0.0207891846547818,0.00209575753967778
"1263",0.182804484203671,0.0388616751282958
"1264",0.106826233530155,0.0259695173800276
"1265",0.102774488015098,0.0499279270319955
"1266",0.131829803448606,0.00917145268238065
"1267",0.0629550447447055,0.0154563782155128
"1268",0.0829343846075659,0.0142648174649958
"1269",0.0838742663591624,0.0195692120630559
"1270",0.109921025897562,0.0267838730099028
"1271",0.062469070960193,0.0209822599099224
"1272",0.0793429629374538,0.0117443071865534
"1273",0.348660204912822,0.0183794343313234
"1274",0.0714552110887118,0.0210719004529272
"1275",0.199890463642559,0.029664926180212
"1276",0.592839529460804,0.0290982328150948
"1277",0.150917143194481,0.0265234605672221
"1278",0.0971771094447609,0.00859144323017409
"1279",0.0988249190580591,0.0250366677146206
"1280",0.0493357773307111,0.0111913909578404
"1281",0.0357111988298055,0.0133415139711518
"1282",0.0533470219190148,0.019492207529084
"1283",0.0873624231261701,0.0236360831537995
"1284",0.0917175907946157,0.0253384864806495
"1285",0.0834673236910099,0.0294957289896265
"1286",0.124154679537926,0.0174991120061104
"1287",0.0613013863152685,0.0189391744735752
"1288",0.135390614459318,0.00790190917815074
"1289",0.117106791159728,0.0324267009824322
"1290",0.0706234715823685,0.0204722952226768
"1291",0.0649695110283664,0.00188921477715871
"1292",0.065565619986491,0.0118949454890637
"1293",0.0833716545137458,0.0241643006138984
"1294",0.0497960553919462,0.01485184047826
"1295",0.188918851204989,0.0265077900722655
"1296",0.0518757221004517,0.0126267137610548
"1297",0.0899271175881668,0.0324086367635537
"1298",0.0474226719141092,0.0102020139818772
"1299",0.0688730476748196,0.0141438349854394
"1300",0.0447751108812526,0.00911556856937752
"1301",0.127320876705379,0.0282296469871864
"1302",0.117447884215477,0.0238248545905966
"1303",0.0482666064394206,0.0160971729201054
"1304",0.0607144776106631,0.0316401051991438
"1305",0.0574682596925247,0.0148016540473552
"1306",0.0350756707434437,0.00913565694212354
"1307",0.0492392694604541,0.00839093803069389
"1308",0.0468741609373077,0.00655236618461717
"1309",0.0557205031977585,0.00905254341951099
"1310",0.0309993527922655,0.00552849488417768
"1311",0.0441881724303887,0.00855546098904765
"1312",0.0824356620798376,0.0113079020973344
"1313",0.0756569037352054,0.0212790365463734
"1314",0.392424521343035,0.0114352833897585
"1315",0.104184680421348,0.0244930026940425
"1316",0.0613757839027703,0.0145049266624814
"1317",0.090334047305913,0.0087248188501513
"1318",0.0582059939311337,0.0137442885214945
"1319",0.0345108696374785,0.00395802711912658
"1320",0.146678861327386,0.0316796545662504
"1321",0.131052945539122,0.0256953721865283
"1322",0.223733088061789,0.0244051355779333
"1323",0.171384865411918,0.0180137251456864
"1324",0.0854843901898603,0.0172970844580564
"1325",0.0812954573087161,0.0125295406051183
"1326",0.048352618163439,0.00829432386934659
"1327",0.0637115231166401,0.0176878535084838
"1328",0.0519336285527409,0.01307512704678
"1329",0.0458487482082827,0.00697369668486685
"1330",0.0708227914007326,0.0171011422643344
"1331",0.292086506456134,0.0279627177844736
"1332",0.0906685129336546,0.0229564476227917
"1333",0.0885004093709084,0.0173404999476461
"1334",0.112017844384889,0.0270627156000125
"1335",0.0653472779961551,0.0273394073567147
"1336",0.0767094977013224,0.0296070562016696
"1337",0.0496420958748269,0.0124563553605904
"1338",0.0444451276211032,0.0163498468853129
"1339",0.114312450079867,0.00582711401943926
"1340",0.104872593031632,0.0192857369362483
"1341",0.0239130089661933,0.00496406279098805
"1342",0.0149147986263482,0.00383703254071965
"1343",0.549086825876131,0.0149242436891249
"1344",0.244269878654697,0.0265750249571255
"1345",0.113366078284785,0.0246464898848198
"1346",0.291434324783749,0.0210230952689299
"1347",0.144770761023299,0.0175521324563342
