"","sd_life_dim1","sd_life_dim2"
"682",0.0200781262001666,0.00416117373980679
"683",0.0897632273637301,0.0366337028358899
"684",0.0690081926244541,0.0114516194570482
"685",0.114828692823888,0.028460161300704
"686",0.0614383325018039,0.0160962742356021
"687",0.0530367104149387,0.0178875201895148
"688",0.124555412601597,0.0278019678621671
"689",0.0760259133544517,0.0112019880247521
"690",0.028709724774534,0.00507987092219151
"691",0.068803719088964,0.0112893479455611
"692",0.0459405467011433,0.00813696538262902
"693",0.026759156356389,0.00728150643006757
"694",0.0549733764285671,0.00475750328997455
"695",0.112979813955472,0.0253958865739086
"696",0.0793655290415547,0.00619898881651284
"697",0.0242245830857934,0
"698",0.0633170864876468,0.0184348242606885
"699",0.0591647570525716,0.0122758362765526
"700",0.241051349844967,0.0218385672518597
"701",0.0406789382933065,0.0130542738783536
"702",0.0624087098525116,0.0119184825809348
"703",0.0548877436058785,0.0126188960491171
"704",0.0892825995877737,0.0148060562781826
"705",0.297016891646831,0.0145062733096607
"706",0.0279782509365481,0.00931376960847421
"707",0.365797191456838,0.0951306379023981
"708",0.0923671587182888,0.0245494649025318
"709",0.0729981729893603,0.0129353142517234
"710",0.0675275667376691,0.0136724883520708
"711",0.0949545370679177,0.0195333616107009
"712",0.0874904955141921,0.0212360223328265
"713",0.054181145992531,0.0225505535410315
"714",0.101337330469767,0.0157650479747277
"715",0.0992923750709472,0.0442583382992271
"716",0.119844584836559,0.0459629702905088
"717",0.179246703380621,0.0162069568821796
"718",0.0223114490937331,0.00219717174352664
"719",0.0697131167066624,0.0062622055619005
"720",0.0347816988255961,0.0125071893480205
"721",0.067192774479167,0.0136494735405921
"722",0.0897171732038442,0.0302271104641544
"723",0.0515644479990552,0.00754624562845009
"724",0.0647522254140313,0.00503684892915021
"725",0.06682405400903,0.0157061483934979
"726",0.062573892799111,0.00980153060356865
"727",0.052596224133126,0.01810912654937
"728",0.0823156698246699,0.0315103350989966
"729",0.0494560396956042,0.0100534010763615
"730",0.102636808933176,0.0512890722300841
"731",0.120016795241688,0.0402190607693249
"732",0.0626729653401403,0.0185204489883742
"733",0.0304021996530587,0.0126380911592644
"734",0.106790112200853,0.0015051573054799
"735",0.0930676384280691,0.0116596773101935
"736",0.0713210381896131,0.0152458337641509
"737",0.111059017331645,0.0208676039489787
"738",0.0272224009548496,0.00798726220651004
"739",0.0567064100594488,0.0218748683149596
"740",0.0452922927129891,0.0213410624048238
"741",0.25740533384164,0.107451746853959
"742",0.0677938947686971,0.0138692811049326
"743",0.0388820538029813,0.00583740340091532
"744",0.0811099063317133,0.0191937146366338
"745",0.0757412174737238,0.0151447457146238
"746",0.104679978504719,0.0266989561987322
"747",0.0802101752408701,0.0125256569605891
"748",0.027693016058204,0.0140657691294723
"749",0.126320243263712,0.0239269015469383
"750",0.0838218408039079,0.0169382246236593
"751",0.0847537946581301,0.00770757321728421
"752",0.0272111856464571,0.0070161628274356
"753",0.0527840098343746,0.00641174831593736
"754",0.0696865166370423,0.0117158824375836
"755",0.0533099048342488,0.0166893128074135
"756",0.129055111627781,0.0133204778242101
"757",0.102061204092203,0.0215044680825057
"758",0.0482571206858718,0.0153537139187171
"759",0.126515257636369,0.0409697356817493
"760",0.122538341058982,0.0146098090712073
"761",0.342235985609392,0.020784557733083
"762",0.305632256728959,0.0189739511767693
"763",0.0559545698744366,0.00758746379387889
"764",0.0383245281942753,0.00606112848800703
"765",0.0988193688092805,0.0115001154152361
"766",0.0808858649103085,0.0132197532905982
"767",0.0854380425787321,0.0127804197346206
"768",0.0963586172236508,0.0172891871418717
"769",0.119098328054417,0.0344484492556265
"770",0.0450062955392966,0.0150757548958694
"771",0.0587696870503007,0.0166085344897293
"772",0.0554828247270052,0.0138442144121401
"773",0.108568936960853,0.00489826170984381
"774",0.124982894986529,0.0236998409375301
"775",0.0788874144237323,0.0308490214426718
"776",0.0328351186777244,200
"777",0.111156867524204,0.0546023148016161
"778",0.117681660556694,0.00808579513768995
"779",0.118775504013968,0.0455348547019145
"780",0.0577428173912171,0.0235427213172949
"781",0.374240369659563,0.00736014980179048
"782",0.0210674501697799,0.00958004176938676
"783",0.0835882392121383,0.00850729933502901
"784",0.130717087174932,0.0306552809989827
"785",0.0800101882574304,0.029148894255499
"786",0.0683646347389269,0.0195454974576303
"787",0.0335052865924319,0.00894063382328553
"788",0.0467764857056487,0.0139146271876372
"789",0.0798217543839483,0.0207815624132502
"790",0.0553340127143808,0.0063248031206481
"791",0.105565587662456,0.0137081778164799
"792",0.0456419198621894,0.0144979603091859
"793",0.0809734424076701,0.0258836412707728
"794",0.060635149101541,0.00495427312042499
"795",0.060455475810949,0.0175625024766058
"796",0.0875269786405264,0.0184374136449938
"797",0.0302234867415111,0.00543332930489644
"798",0.092827396521153,0.0181162862009534
"799",0.0781228087601579,0.0207996562276497
"800",0.0761037648121197,0.0112683108824527
"801",0.0408606801974231,0.00608268739202203
"802",0.105472975766098,0.00686322807592029
"803",0.101887593973527,0.0197259795482992
"804",0.0502898679142104,0.0100445160766021
"805",0.171523346229382,0.0120492252949709
"806",0.0463767760422112,0.0207231481734505
"807",0.0649605284682804,0.023902297209134
"808",0.0554417148512794,0.00975736250719807
"809",0.0912224985468943,0.0165481512649133
"810",0.2019914426262,0.0216989827887308
"811",0.293553744674647,0.0102212340418548
"812",0.0778546871527241,0.00771703865156656
"813",0.101877940359017,0.037374290345853
"814",0.0779000071324251,0.0150800716829703
"815",0.0801445321626901,0.0142213704907697
"816",0.0863707719604585,0.0120612504595944
"817",0.0547328591031272,0.0199054380588856
"818",0.0173995488272092,0.00580154945445507
"819",0.120164275894773,0.0347557872885316
"820",0.0853289513314209,0.0136956054767596
"821",0.0375764894555706,0.00538138380011118
"822",0.15455108217406,0.018143977521355
"823",0.15304416744905,0.0418243102185816
"824",0.0909149285567334,0.00598929076022278
"825",0.0924557744131889,0.00662898461304139
"826",0.0394404330304971,0.0117775998432
"827",0.0533834231678569,0.0112735072120253
"828",0.38318404319342,0.0309491677095429
"829",0.0818144984629217,0.00620063034979725
"830",0.0500327714873109,0.0110500293119579
"831",0.0667119717274412,0.00344068542347939
"832",0.0593624425722576,0.0268906037950111
"833",0.277587648590617,0.0541093142826388
"834",0.0933569009212551,0.041198471278928
"835",0.379999223277844,200
"836",0.0321553497169016,0.0098044523439599
"837",0.0274855803730179,0.00872390833208094
"838",0.0862553016744962,0.00545963828629376
"839",0.087452872238885,0.0287048706499729
"840",0.182857336343872,0.0073130381935948
"841",0.0584472945695462,0.0179886627538283
"842",0.256992553159796,0.035885892551344
"843",0.0934804179692931,0.0100696830516748
"844",0.172447967376265,0
"845",0.0678350803259011,0.0305139211732399
"846",0.0573810574070778,0.0108366505158249
"847",0.0878123737664111,0.0160815113474519
"848",0.0397003161204807,0.00852052742639659
"849",0.0929240677109888,0.019736796269771
"850",0.0805853034007351,0.017391010622528
"851",0.069088111691817,0.0352576716312552
"852",0.165949457663928,0.00651476098225818
"853",0.0713327895197638,0.0210146199315309
"854",0.108232037689952,0.0171027895683797
"855",0.0456190786017846,0.00453003898392969
"856",0.0280591171437684,0.00397552914026199
"857",0.241133583364499,0.0319821943131368
"858",0.185553370912256,0.00604707149518512
"859",0.0133300425460979,0.00153136488545557
"860",0.0588930723479709,0.0221838538372899
"861",0.0923598352730479,0.0189089408768667
"862",0.0464234217244138,0.00985112274286873
"863",0.0618273278287308,0.00175483810476447
"864",0.08487898260286,0.0135890854896343
"865",0.204494091488384,0.00902278306802536
"866",0.217062633543983,0.0188314447785378
"867",0.0551304223208217,0.0648836899393865
"868",0.0460240572226469,0.00273822806419215
"869",0.070229899488727,0.0239901334147422
"870",0.142001540019106,0.0175051532758862
"871",0.0361819054269315,0.00458877218460749
"872",0.0606707882985643,0.0128209378446829
"873",0.109480091655076,0.0369062804704238
"874",0.0855481615853634,0.00606665198685487
"875",0.3671540261559,0.0117683940400677
"876",0.0779322277077611,0.0266783506894505
"877",0.110618459975698,0.0271049276508343
"878",0.28775862937988,0.0318189445715904
"879",0.0810515447794421,0.0155918137877326
"880",0.523013212935274,0.0152638280984105
"881",0.0362004524855994,0.0133298618664207
"882",0.0743208609537264,0.0195591059550177
"883",0.070819988799501,0.020103415837554
"884",0.0411184615885337,0.0133197760492688
"885",0.0804638560848797,0.0261675312902737
"886",0.218343824710424,0.0294550121166007
"887",0.0800165380936158,0.0294327107245002
"888",0.0602433125289658,0.0299220586516602
"889",0.0762993526511622,0.0189472259071359
"890",0.0576078906823765,0.0108654346692075
"891",0.0631395568922012,0.00918290865942462
"892",0.102693018239601,0.0193664730273856
"893",0.0721905782836968,0.0237879954055902
"894",0.0512937253060705,0.0103016963166375
"895",0.157436370253681,0.013620885955092
"896",0.490848992412874,0.039840523796316
"897",0.0396837036730453,0.0077405591195647
"898",0.035731062000081,0.00730698989874652
"899",0.0283072338805729,0.0106395943385338
"900",0.128473004367388,0.012957735686557
"901",0.0964255639023354,0.024055201103608
"902",0.067159120703232,0.028835168647527
"903",0.0209885134929284,0.00142023598343277
"904",0.0845176414221632,0.0147350007010765
"905",0.102359221890013,0.00487423419625623
"906",0.177691672324572,0.034973736179845
"907",0.0777679384612969,0.00984060346699621
"908",0.0754571727412178,0.0115806743275605
"909",0.0455182274523304,0.0055106815972321
"910",0.0525124455589382,0.00790461307946034
"911",0.0666595844579537,0.0192578654883368
"912",0.050824470105648,0.00897398858771707
"913",0.13350004942456,0.0135979373805834
"914",0.0397315521560698,0.00143161381538654
"915",0.0412272428012061,0.0103492631661659
"916",0.0687499388905449,0.0121415377395023
"917",0.0817689759287318,0.0187789519245861
"918",0.136975300161572,0.00845925181777303
"919",0.065346286296826,0.0208881282890134
"920",0.0571715624780095,0.00693976874214788
"921",0.05928927377125,0.0106510294708072
"922",0.0603608003136819,0.0146859813823697
"923",0.640549942916715,0.037386455022461
"924",0.0503328335521997,0.0129231718326381
"925",0.197520810023278,0.0237884745103085
"926",0.0488858197258845,0.0121088014010106
"927",0.109181985308983,0.0388510325078155
"928",0.0314399693540911,0.00836913058919316
"929",0.0892737796690576,0.0154581290041131
"930",0.0398049718702932,0.00740326798737822
"931",0.0450763238215605,0.0204198468780117
"932",0.13130360638843,0.0146766004498899
"933",0.0538700927236156,0.01816451133824
"934",0.0522275213992442,0.0105066536649404
"935",0.0740080492668498,0.0113415939172238
"936",0.108659214244522,0.0177639128517747
"937",0.101480437141042,0.00448678012108669
"938",0.091071225492273,0.0227587291246063
"939",0.0364900282667908,0.00613648298150434
"940",0.0366910747829745,0.00830031669786853
"941",0.0292349418613839,0.00662812545117286
"942",0.102183676153492,0.0415608754638347
"943",0.0907586209918746,0.0215327213859681
"944",0.513152044314259,0.0536988030994941
"945",0.106035330718156,0.0133456520751359
"946",0.0818562947879106,0.0147465772899615
"947",0.0897055029966391,0.0116878720106021
"948",0.0949436523743283,0.0297679699358879
"949",0.0486001500883191,0
"950",0.0247392688419782,0.00452823399552669
"951",0.0553444631372079,0.0257932042888361
"952",0.243502277589069,0.0250873735577908
"953",0.139825610943576,0.0455435557829447
"954",0.0718062013036527,0.00710737553614048
"955",0.0497812415100224,0.0121202952472029
"956",0.0543058779764102,0.0109890078614493
"957",0.145406084413434,0.0214498530417016
"958",0.0671546855591743,0.0175701983277751
"959",0.0457315512118006,0.0082529484296052
"960",0.0548881757299675,0.0334027225382545
"961",0.0463895537807676,0.00870124987544467
"962",0.0742096883288085,0.00595867129907279
"963",0.0570301575903222,0.0199947360783478
"964",0.0545456331804954,0.019831114925025
"965",0.0306360005994737,0.00713215508598276
"966",0.0195310096478229,0.0079099950559791
"967",0.0246091030709965,0.0118567539473555
"968",0.0702366552770944,0.0190925508068517
"969",0.0325189841620448,0.0132896653903261
"970",0.115336535581687,0.00872246798031524
"971",0.101665527129297,0.036436113736062
"972",0.091562450779927,0.0208854708233521
"973",0.075159967489373,0.0229536815507858
"974",0.0903980604377403,0.0307594971080332
"975",0.0429381481825924,0.00537155959952799
"976",0.0651106406041153,0.00581986462299458
"977",0.092239297135316,0.046781488123762
"978",0.0263947453974599,0.00580213496534686
"979",0.0651998898398983,0.0109928174079819
"980",0.0467639370999378,0.00911908813609474
"981",0.0445625809713177,0.0196071510327483
"982",0.132232502943133,0.00867645493452802
"983",0.100971783530674,0.032721476160377
"984",0.145661886841486,0.0511160959568181
"985",0.117487074908446,0.0205489862385947
"986",0.0756905491841404,0.0253336109929064
"987",0.065456339592512,0.0115714844811267
"988",0.0464540256095803,0.0132024956614624
"989",0.0947315721507789,0.0161312528755345
"990",0.0575280454982901,0.0125349153744066
"991",0.0535260495219199,0.0111994049714556
"992",0.0543958052740948,0.00787953088089356
"993",0.15206589560284,0.0133099021241603
"994",0.0792525646770168,0.00669562867057688
"995",0.220842431604628,0.0287840083617225
"996",0.0535761589773956,0.00747864510469651
"997",0.101144579003112,0.0297705097252559
"998",0.112086209905291,0.0123055217294171
"999",0.0896811473020313,0.0165603538866208
"1000",0.598235778735989,0.014346084691814
"1001",0.0955837549533637,0.0149424907095322
"1002",0.090034186806238,0.00465815513663738
"1003",0.169747789495722,0.0238641442315096
"1004",0.0713406467459392,0.0214317321385905
"1005",0.0626039417134236,0.0274700284476049
"1006",0.124634369877978,0.0631144488469633
"1007",0.0237074052891553,0.00809427022033386
"1008",0.060527872661755,0.00814790539593725
"1009",0.07741161700658,0.0125229633155491
"1010",0.0596707296230128,0.00761843219203531
"1011",0.0582843818007902,0.00686326019585783
"1012",0.120618667546764,0.0138038383449309
"1013",0.114522294939719,0.0328029944505923
"1014",0.0761279657693186,0.0207794124580473
"1015",0.238984706935737,0.0202072334976936
"1016",0.0330604231882367,0.0106444801301334
"1017",0.0815308271496033,0.0329159893832181
"1018",0.0475556019013945,0.0090273169025509
"1019",0.0540397363058674,0.0213890700171985
"1020",0.0410516592891341,0.00608559862597008
"1021",0.0455824118123489,0.0122251737424623
"1022",0.104497962647976,0.0317785451583601
"1023",0.0778781568432259,0.00354533275418588
"1024",0.0339159630321487,0.0133812251757845
"1025",0.0491951065504069,0.0238775066371898
"1026",0.12493073593009,0.0186632344268904
"1027",0.121996234583971,0.0170428334250624
"1028",0.297013707929452,0.035365571928836
"1029",0.0246837007744931,0.00711245929361089
"1030",0.0292202896816893,0.0145986200964096
"1031",0.0714025386285895,0.0331390761139749
"1032",0.0447299618636896,0.0108159339620265
"1033",0.419460321261543,0.016996681885927
"1034",0.0198856636230614,0.00827667339504468
"1035",0.0744984162087053,0.0152704442311595
"1036",0.303550864005354,0.017411649986653
"1037",0.085724377590445,0.0201041261242382
"1038",0.0548720507130177,0.0128189609054512
"1039",0.0938927856885314,0.0209434373286503
"1040",0.106148870183797,0.0132105087673433
"1041",0.0196037744379229,0.0119541467573132
"1042",0.0854907718974757,0.0175837234064951
"1043",0.0843405211090269,0.00684925613632758
"1044",0.141515023708259,0.0143644286163758
"1045",0.196753927947852,0.034172883434076
"1046",0.0772355307605655,0.0369436153032563
"1047",0.0387101245746656,0.0116699748017979
"1048",0.34531945835206,0.0362707414287598
"1049",0.101219206863902,0.030973695701233
"1050",0.0528293094777515,0.0111801162886936
"1051",0.0409081653214636,0.0224296540848071
"1052",0.0445285943824942,0.0104094232364015
"1053",0.203095689055245,0.0123627008934053
"1054",0.0316731086475083,0.00542580939309766
"1055",0.0557607808011109,0.0136926312723767
"1056",0.0460989903744183,0.0172354790190659
"1057",0.0838441793186372,0.00951788386981946
"1058",0.117222210822108,0.00327211273099177
"1059",0.11834608181333,0.0290983008973781
"1060",0.0612314723905065,0.0104828547720511
"1061",0.0387452450221736,0.00889087092401867
"1062",0.0409315788362429,0.01777606271599
"1063",0.283963443373062,0.0441997119034413
"1064",0.0741100273488876,0.0214194515479182
"1065",0.0578588220066367,0.0142040035842371
"1066",0.0175439913332995,0.0052069282354995
"1067",0.0802770156086411,0.0238234731212248
"1068",0.0564755886753687,0.0103460185053956
"1069",0.0646050234739401,0.0165488528111834
"1070",0.326025619572937,0.0257325031254942
"1071",0.0198606655520453,0.00888484800719282
"1072",0.0464396141785982,0.0127425214736814
"1073",0.0702875648628285,0.0013013206588918
"1074",0.177794926859374,0.0213783666643804
"1075",0.0669448358848392,0.0177062139904548
"1076",0.0438780137791819,0.0180143577749637
"1077",0.0349328406302652,0.0115660273493198
"1078",0.0511103840391661,0.0150010912961685
"1079",0.0382141188270968,0.0173025702883545
"1080",0.0716964911050139,0.0129976190918684
"1081",0.0444287116430616,0.00178479108585173
"1082",0.0314640438324559,200
"1083",0.0705594336659529,0.026527828647524
"1084",0.0667726433475422,0.013082018819021
"1085",0.198425997029261,0.00275609498104723
"1086",0.0544809601633372,0.0205723533049809
"1087",0.0674537682423512,0.023779679664821
"1088",0.0596968991883404,0.0208778149315945
"1089",0.0546607161605621,0.0112078872166904
"1090",0.0361140424951687,0.00968843289890224
"1091",0.0662381019247531,0.0132783689780443
"1092",0.0951412234118649,0.0203417898822854
"1093",0.0519752932947522,0.0235193892950639
"1094",0.0640110467623995,0.0233524255378128
"1095",0.0733899427461026,0.0136261224871455
"1096",0.103242444821052,0.0186400695752838
"1097",0.0233610739154007,0.00624822399376495
"1098",0.0295510454133127,0.00718550880198131
"1099",0.0318833606901372,0.0104310070365471
"1100",0.0863442203705925,0.0203588483372498
"1101",0.0707341319434248,0.0291297616260431
"1102",0.100682539672898,0.0260437763880049
"1103",0.101915644232031,0.0144598553746601
"1104",0.0617100549546829,0.0245942783877281
"1105",0.111742877648378,0.0111272642069297
"1106",0.102029547086667,0.0242670370911449
"1107",0.105153892477412,0.0216475552986491
"1108",0.089254403695112,0.0159782051090742
"1109",0.295018718612843,0.0314064074599686
"1110",0.0294892125589582,0.012423285964563
"1111",0.111666510802365,0.00899185730937171
"1112",0.0971218025030305,0.0232005697973321
"1113",0.091744270777438,0.0335291496466615
"1114",0.084775943436873,0.0142567969341915
"1115",0.0453744173437562,0.0127933988412582
"1116",0.0822909262733895,0.0447270810915362
"1117",0.0720562354368334,0.012113392452581
"1118",0.0771080055778663,0.00751232673586667
"1119",0.252050468463069,0.00920785324999643
"1120",0.0730770230616464,0.00571574821530777
"1121",0.109627523149918,0.0277043818271727
"1122",0.0703066938302675,0.0229842951320558
"1123",0.597477071963541,0.0216879167997286
"1124",0.06686239819562,0.0124828743417651
"1125",0.104228312229004,0.0372234581752192
"1126",0.0579704657903488,0.015127586082033
"1127",0.175006118984613,0.0199594102096632
"1128",0.0729280588542844,0.0173798484228501
"1129",0.0504929990926326,0.0144390192008129
"1130",0.0274173397685139,0.00565575955672496
"1131",0.0529315552342082,0.0137656098021978
"1132",0.0818782204028918,0.0374126772969195
"1133",0.0265201000950324,0.01047295600007
"1134",0.0334368832818008,0.00286745884390666
"1135",0.0682711962227686,0.0123066070913878
"1136",0.048170688870839,0.00362210913068412
"1137",0.154023225297969,0.00505408256297167
"1138",0.0628174524102285,0.0270624614263969
"1139",0.0512448897499643,0.0162125794719486
"1140",0.108721333918897,0.00958375803925973
"1141",0.0870532496284352,0.0297241004491893
"1142",0.097203667820649,0.0165681331013162
"1143",0.0959309996881547,0.0361625931577373
"1144",0.0862983599499303,0.0227691197761846
"1145",0.0923180777913956,0.0304161151671291
"1146",0.0923723706123216,0.0336629907695238
"1147",0.123005129681863,0.0257511086245633
"1148",0.232295017321681,0.0370085610829651
"1149",0.103775515393871,0.0238062503492023
"1150",0.113029386392863,0.0218967324332105
"1151",0.0738893488178725,0.00581228711880378
"1152",0.0263043117317618,0.0043001908362392
"1153",0.0632284564044835,0.0182336483131147
"1154",0.048287069951183,0.00700066672916866
"1155",0.0488356238851161,0.015487628764373
"1156",0.0581667963414813,0.0249574358321145
"1157",0.0454238302646111,0.0191197524023282
"1158",0.0541716764955177,0.0118227133925982
"1159",0.095423925986372,0.0168725138705277
"1160",0.347011263260207,0.0149431605049194
"1161",0.0808524398936754,0.0283936604177232
"1162",0.0741535565276526,0.0161544166794595
"1163",0.0593482065699782,0.0218895934160795
"1164",0.0170110299526471,0.007860953079739
"1165",0.0591475796150828,0.0134327793790265
"1166",0.0812629474887118,0.0178629246418139
"1167",0.07491637784535,0.0247322521858444
"1168",0.108788248868743,0.0162323427844732
"1169",0.0258943858068239,0.00403534146176762
"1170",0.0274976866430336,0.00416090806515356
"1171",0.0288782550567607,0.00812907416949335
"1172",0.0375910877521696,0.0070377208485648
"1173",0.0662182116087525,0.018203503701016
"1174",0.0248281807694471,0.0101274798924168
"1175",0.0192138910931889,0.00462368795271731
"1176",0.0703933218075033,0.0162949386892909
"1177",0.0635933493555462,0.00874290115225634
"1178",0.253274437868312,0.015005309301829
"1179",0.0482481735963105,0.00594840637983641
"1180",0.0877865182430238,0.0116976106272225
"1181",0.09845289787814,0.0164741200281599
"1182",0.129555234128382,0.0157762207876547
"1183",0.0203801238099233,0.00788719681393196
"1184",0.0848879596871631,0.00128963741379642
"1185",0.0174005622112675,0.0054043599206604
"1186",0.0779922923125571,0.0432149598260685
"1187",0.1020020846616,0.0166902378345993
"1188",0.0407687357986809,0.01204732744071
"1189",0.0760361685035616,0.0159706011138237
"1190",0.0646052575068281,0.011415086203806
"1191",0.0728327304319002,0.0196686002726232
"1192",0.112465413304587,0.0398752465519858
"1193",0.093751928871589,0.0250466183206379
"1194",0.0478245009765787,0.0212057825785271
"1195",0.0611547920197954,0.0154965713439728
"1196",0.0588969721783065,0.0122315456335123
"1197",0.0591143795141583,0.0232549735800754
"1198",0.0643371140585382,0.0133351800941685
"1199",0.0883786969288994,0.0106500626784808
"1200",0.0438697468728233,0.00462281796762956
"1201",0.0593749494849091,0.0113088624973645
"1202",0.0281805942000763,0.00503125406295577
"1203",0.0521288864348541,0.0112467536667707
"1204",0.127277505280504,0.0362396127091739
"1205",0.059465047481884,0.00996892556983499
"1206",0.0418392966497316,0.0121123103107938
"1207",0.0939954798495886,0.0240424332524165
"1208",0.0632829089030288,0.00970326677937969
"1209",0.0983202080413595,0.0314281022835799
"1210",0.121695504761828,0.0139030064506156
"1211",0.0874819016529258,0.0483676876763288
"1212",0.081031880916987,0.0152746131675087
"1213",0.10657304773502,0.00800931271585242
"1214",0.0768697484936752,0.0108558671510776
"1215",0.0508731763827503,0.00975720911293232
"1216",0.115104252559289,0.0164639153617223
"1217",0.100773540583277,0.0358029610754969
"1218",0.0875848387516868,0.00637748212515984
"1219",0.0804915053566383,0.00672234337593012
"1220",0.0699617623532233,0.037301018992839
"1221",0.0807339978672112,0.0113207166100413
"1222",0.0566152825545288,0.0126540959185913
"1223",0.0780708685173792,0.000985497106694272
"1224",0.127126360495996,0.0220997687912032
"1225",0.481214823310323,0.00724261599057224
"1226",0.0863168684777124,0.017292016758178
"1227",0.0560282964804113,0.00839770955576227
"1228",0.0426235445020555,0.00766445020527151
"1229",0.119433076902723,0.0393645808214445
"1230",0.0802997786096983,0.0105405373587179
"1231",0.0335861929873675,0.0132498016281864
"1232",0.0734213538094339,0.00885795573978761
"1233",0.075912255028685,0.0210077166118163
"1234",0.0334882526164194,0.00955277451820038
"1235",0.0848464388522192,0.0198629184769464
"1236",0.0725062198392624,0.0144338386615882
"1237",0.0664950356235109,0.0144855765059059
"1238",0.0352924888028935,0.00542703204275456
"1239",0.0664541490028325,0.0269044024308433
"1240",0.053744333480722,0.0316598076748818
"1241",0.0604868133760823,0.0156313993298388
"1242",0.0909557148162964,0.0169116721121516
"1243",0.102338058449177,0.00825332674351667
"1244",0.0522383183493761,0.0211117668533139
"1245",0.122650619164611,0.0415193810790926
"1246",0.224926941338685,0.0474553555068105
"1247",0.099375929915431,0.00551329300387971
"1248",0.0669451861100452,0.0171680403301788
"1249",0.0270921850797858,0.00768713361914122
"1250",0.0781872168792135,0.0162930574703375
"1251",0.556424816365033,0.00815208915846322
"1252",0.070485907450397,0.0193580381335287
"1253",0.188737367024537,0.0135113513546424
"1254",0.0922958858595095,0.010372567398394
"1255",0.0376824953955419,0.0125376395963405
"1256",0.0535192602540129,0.0165461967705669
"1257",0.0545497764274597,0.0131572570176027
"1258",0.038672311784922,0.00696964356197199
"1259",0.0663979682573718,0.0155188679347043
"1260",0.186086301185008,0.0252573996549411
"1261",0.055326505513594,0.00931267480246142
"1262",0.102031255428595,0.00917292713213395
"1263",0.0439636450580978,0.0091146877368345
"1264",0.0962989847891702,0.00566948490518163
"1265",0.165174643090864,0.0120570360664266
"1266",0.051779240964072,0.0170094731825505
"1267",0.12690101253912,0.00985434513882312
"1268",0.0509292719443657,0.0275521485692972
"1269",0.0792786466973743,0.0136518442207487
"1270",0.235664499279322,0.0370186938047101
"1271",0.352524458729056,0.0130564128620142
"1272",0.0873611684835537,0.00892775493651159
"1273",0.0703618250831102,0.0183259710531493
"1274",0.168729774823899,0.0311507285743173
"1275",0.453033224746351,0.00775119796825474
"1276",0.158162654121963,0.0219047076916937
"1277",0.0798189071721864,0.0117231180937565
"1278",0.0254125103666799,0.0038714082315708
"1279",0.0393079635510117,0.00784716794464696
"1280",0.104578780698852,0.0321868115249371
"1281",0.130727563437973,0.0251865132724351
"1282",0.235468469918607,0.0481134709733447
"1283",0.119751943414678,0.0258091758481326
"1284",0.642498154508392,0.0241666300278694
"1285",0.0395670171837984,0.0198760162051981
"1286",0.0712754719749871,0.0223675143450444
"1287",0.088847900529302,0.0268641310483054
"1288",0.112039125478993,200
"1289",0.0564122087371258,0.0130224283733126
"1290",0.0817717938418624,0.0336579251127527
"1291",0.114995972598176,0.0267192888751964
"1292",0.0538420222283334,0.0135617250962023
"1293",0.217742828307412,0.021832011208959
"1294",0.216410114455482,0.0242582357951118
"1295",0.131323315994106,0.00406463964909586
"1296",0.0454368919053169,0.0222620144964006
"1297",0.101328735408246,0.0359457812605958
"1298",0.0978380780225541,0.0195151621677138
"1299",0.240975683855986,0.0709776175472532
"1300",0.0362335292731243,0.0195193803437402
"1301",0.0515136643132394,0.0143670681482087
"1302",0.0421727563212526,0.00827211702842526
"1303",0.0320134283217353,0.00812517586112228
"1304",0.120759366457371,0.027526647012552
"1305",0.287129064442536,0.0142857665755816
"1306",0.109834741970852,0.0227239877614675
"1307",0.107737164298011,0.037467728965959
"1308",0.0447676504025535,0.0187707455684839
"1309",0.378759876104747,0.0423461998948233
"1310",0.0398840185722587,0.0154480036656626
"1311",0.0850322735422122,0.0107153011457494
"1312",0.582953433667337,0.00777940943152157
"1313",0.0779210044619827,0.033702460164674
"1314",0.0860223183142927,0.0144754089659294
"1315",0.106644997702382,0.0102345041739292
"1316",0.0941850986849298,0.0143481846258461
"1317",0.0873862927801604,0.0334345816445452
"1318",0.0678591397429792,0.0135947333011206
"1319",0.0678417810250456,0.0235369707723457
"1320",0.0594629112962981,0.0200837057817091
"1321",0.0985878066044646,0.0204137568350866
"1322",0.105610784827636,0.0238610583548765
"1323",0.0473133119946775,0.00975834508008534
"1324",0.0777411980677482,0.0240705407055909
"1325",0.0370185787358205,0.00726794680529742
"1326",0.091873137963558,0.0240040388135671
"1327",0.0428703071007097,0.0146703115915423
"1328",0.0840846699663704,0.0408239441687451
"1329",0.0810196989568087,0.0133372418353889
"1330",0.197281916992777,0.0320404567606055
"1331",0.0485739063514313,0.00980149999491804
"1332",0.134718462070087,0.020114249748874
"1333",0.0860849676093411,0.0264174343190291
"1334",0.0695508027896296,0.0265912114331083
"1335",0.0392600098615019,0.0100591435364384
"1336",0.0746397180790418,0.0139802624641041
"1337",0.26602250689157,0.0740441081113353
"1338",0.0419334373783132,0.0107665483316102
"1339",0.0555509262584776,0.0037469299737342
"1340",0.0207286264129412,0.00759236394441124
"1341",0.222210180392623,0.0120004197925433
"1342",0.0285788617941006,0.0117851358156911
"1343",0.0571518456894987,0.015970410532215
"1344",0.0735518806434854,0.0129081494188246
"1345",0.127825826732864,0.0323646905990597
"1346",0.260364870758153,0.0106206628952272
