"","Means_dim2_birth","Means_dim2_death","sd_dim2_birth","sd_dim2_death"
"31",3.58774562835693,3.62414497852325,1.62268656529468,1.63282858026355
"32",1.64123112753213,1.65787878381201,0.176964888583264,0.175523495923949
"33",1.45526441435019,1.4762843221426,0.303878542194727,0.302566610945898
"34",0.625917509827815,0.639548744534103,0.0890606757532499,0.0894727686317844
"35",2.20290272951126,2.23030122518539,1.2310844046199,1.2369178368575
"36",1.7184389716103,1.73130312703905,0.368832116195256,0.368041923898721
"37",0.792326161535107,0.800754346200172,0.0488436875399643,0.0498344000617032
"38",1.11212008422421,1.12198121124698,0.492847313151706,0.491426464888385
"39",0.959987609773069,0.970043364408854,0.175851897235995,0.177444016370884
"40",0.837974109819957,0.846066374283332,0.11609381914379,0.114522613172302
"41",0.985330034243433,1.00177835947589,0.0940639185889389,0.0924357833173626
"42",0.951595820314873,0.964934353729547,0.15375540972245,0.153521856834352
"43",3.10059612320069,3.13274875809165,0.537530120958964,0.545015766738221
"44",1.71233209509116,1.73267326790553,0.39377554435304,0.400297677899561
"45",0.823298517682336,0.835395104234869,0.10701642760018,0.108600716911258
"46",0.904935367618288,0.921720296144485,0.159562967027188,0.160806106663841
"47",1.17722496448779,1.18894981812028,0.377759123049489,0.377263985573261
"48",1.37320620849215,1.3890096755891,0.118801911909289,0.118179662668385
"49",0.89634172526581,0.904479138376589,0.108539530808619,0.107560630307305
"50",2.36292845408122,2.38718258341153,0.701822378599551,0.703099764361318
"51",0.897433329905782,0.904369444364593,0.196975208771247,0.196816782666338
"52",1.99945082452338,2.03079345670797,0.172443218645606,0.167622137446986
"53",0.790973294146207,0.807562066584217,0.098442685512562,0.102361779867971
"54",1.84898388621054,1.8627905626046,0.162731809914003,0.160567964707739
"55",2.12558832019567,2.15202723443508,0.632518029354783,0.62674269987229
"56",0.956569935830813,0.968585021675579,0.0938468255279138,0.0885064755611918
"57",0.919196831874358,0.926671719158089,0.108497075876002,0.105753060470043
"58",1.43096335807649,1.45397188167761,0.265395532336887,0.265556755865407
"59",2.81757757812738,2.82605011388659,2.35000042557006,2.34746433554732
"60",0.660445701777935,0.667841926217079,0.0738855181240438,0.0728431562856899
"61",1.55141590038935,1.564310711843,0.109085418942953,0.109672234408653
"62",1.43296208258333,1.45407939368281,0.224087327073801,0.218454237674301
"63",1.80135845270338,1.83555182890047,0.115842582849516,0.125515039962226
"64",1.04069627821445,1.0542494431138,0.282328454313691,0.282440164490386
"65",2.20398600076892,2.22583656212718,0.0958488095156201,0.106988191755758
"66",1.16968059924341,1.18771543714308,0.299054181016886,0.30106051130512
"67",0.779231111208598,0.789026142972888,0.105685984385668,0.104297292046876
"68",1.57154116765508,1.57964160307398,0.0739769929084956,0.0727369264794416
"69",1.82039539936261,1.83018789688746,0.0495505368148779,0.0470245508396039
"70",1.0769512111083,1.09520196287256,0.14922986553442,0.14995809413997
"71",1.37139126340162,1.38075695223021,0.277450797159797,0.275135222385669
"72",1.41178526444869,1.43001814466534,0.475184662523934,0.474547147553372
"73",0.754201595145877,0.758938951067405,0.0330134857947326,0.0330941524509017
"74",0.487380520655559,0.494860209785141,0.0786865445133801,0.0789615771430516
"75",0.919844011465708,0.929797982176145,0.136548989498059,0.136125462417534
"76",0.865143718464034,0.880859411188534,0.310890651555048,0.303141853225701
"77",1.1459874518893,1.16768327517943,0.130546594001443,0.132022402288054
"78",0.754871015841106,0.762389163363655,0.0857930624438936,0.0864260624587878
"79",0.800574197488673,0.813045930336503,0.2102555963037,0.20811725603244
"80",2.16797599196434,2.18317019939423,0.0606638391190521,0.0721025858297915
"81",0.811355672840379,0.819417235688267,0.571069737120209,0.570403101553432
"82",1.89492918447007,1.91615308440009,0.848035608428921,0.855828605805688
"83",1.1274557800293,1.13970288562775,0.142750242627353,0.143986193774364
"84",1.21896606683731,1.22379054625829,0.0918632061876809,0.0930668829967632
"85",1.54476815033582,1.5569175127285,0.0765129170990404,0.0752282535489099
"86",0.766429865135337,0.774777152628269,0.121217916712049,0.117011598563212
"87",1.9798104602055,1.99833715527597,0.312366796698908,0.319872980824242
"88",1.91845701586816,1.95452698392253,0.217598795376573,0.221422508821372
"89",0.858406515976855,0.868509488251373,0.431902339194355,0.432191252444911
"90",0.498577463551413,0.50495414085026,0.0332890724482456,0.0333412922513987
"91",1.59417459680073,1.61075901095547,0.434653247223325,0.434437174231975
"92",1.02939788226424,1.04518700125574,0.0811594013105438,0.0797639496941405
"93",0.833593012470948,0.849177586404901,0.1855814036137,0.180897773568141
"94",1.03587005535762,1.05138620899783,0.0376055968802995,0.0349036103579845
"95",0.787256708741188,0.792920356988907,0.469918937916301,0.46942560700461
"96",1.0037207624742,1.02220440478552,0.0961043142949418,0.0890314035301289
"97",1.35547694244555,1.37272883100169,0.128734753523972,0.127293088935313
"98",0.589653435116964,0.601483273802074,0.0760889290284642,0.0740580033338068
"99",1.05499239130454,1.0656746282722,0.252158937362938,0.251231661343381
"100",1.75971372573696,1.77447018428156,0.438186251241428,0.441331788580532
"101",1.26814950213713,1.27965579664006,0.434364673241825,0.432828168174307
"102",1.73376354534332,1.74825975013106,0.0757703253659211,0.0732093368794753
"103",1.0456031222161,1.05805668023115,0.233612660740594,0.23486020515505
"104",1.02920565496791,1.03701414628462,0.0823115590749072,0.0817557469625715
"105",0.990786074764199,0.999471986873282,0.0433529123336204,0.0417771314343064
"106",1.00632702914022,1.01826484430404,0.244377778519755,0.246286261689129
"107",1.06729789631707,1.08118066379002,0.158767579691604,0.159116714627266
"108",0.784875663618247,0.796405670543512,0.145333248556844,0.149414049027609
"109",0.807747167043197,0.821076356141995,0.0709057810780128,0.0736938149779171
"110",1.28667397108129,1.2984515457384,0.126797164199647,0.127421532273482
"111",1.94420808478247,1.95574735991562,1.32468810940515,1.32494282883705
"112",0.891969413023729,0.900309351774362,0.123714242924828,0.122000558113355
"113",0.576897790034612,0.582391618440549,0.245614128726699,0.24621388559829
"114",1.55151059208335,1.56260117462703,0.0653404178042555,0.0676408621912055
"115",2.38519497410111,2.4013485558655,0.799251669154151,0.803012389445212
"116",0.959040091587947,0.966664467866604,0.0550368208374722,0.0578887673255899
"117",0.73578637590011,0.749419597287973,0.585463296627218,0.579588169354273
"118",1.1649006695851,1.17390818647716,0.123917892122876,0.123200362820507
"119",1.21966163956234,1.23140786372309,0.070036209067313,0.0666193600933764
"120",1.14339202642441,1.14518249034882,0.004955769268157,0.0051429940172368
"121",1.73815138364325,1.75109512343699,1.16132253924947,1.16047169034052
"122",0.875677600773898,0.882792648402127,0.125995054273363,0.1245933794615
"123",1.16297158538079,1.17712710949839,0.175298320226837,0.176809816410016
"124",1.37545721303849,1.38988575765065,0.22658065461505,0.229054709643296
"125",0.973108949179345,0.986108177942587,0.0862797611400028,0.0854245622044811
"126",0.866314068775285,0.886676821857691,0.0732346867664972,0.0761722099256224
"127",1.58369504229019,1.59701196849346,0.431789423549712,0.430723578628851
"128",0.538743429324206,0.548024028539658,0.0868383212060318,0.0875201378722486
"129",1.729624810766,1.74433912800961,0.472468537781599,0.477817531364556
"130",1.44336712151243,1.46117284632566,0.0577004839831622,0.0558548666964258
"131",0.736786057551702,0.746442394124137,0.123319690585757,0.123250379937987
"132",0.966302448511124,0.980530100067457,0.273599407894434,0.27935460289038
"133",1.06949735879898,1.0754951775074,0.668081196426391,0.667167021485058
"134",0.781327319145203,0.794727456569672,0.784531214780592,0.778079457914251
"135",0.780418995548697,0.786113641620461,0.0400471621308312,0.0429703704692064
"136",0.858789574574022,0.868589123820557,0.127351810034959,0.127512931145583
"137",1.79089844532502,1.80573862638229,0.264524820005592,0.268996242106816
"138",0.771153757205376,0.779520116009555,0.0651898617964756,0.0648591787341899
"139",1.34564181459084,1.36355535702759,0.433406958969315,0.435819659497572
"140",1.79144421191443,1.80385539418175,0.311721231611484,0.311891921418486
"141",1.77191881924511,1.7895858843488,0.365212060484973,0.363162834193331
"142",0.915772843160736,0.930205929523973,0.151487322628731,0.154142516449188
"143",1.10034968391542,1.11604121231264,0.122819136360847,0.130053038982898
"144",1.44361792953269,1.45832275997088,0.0474314006378648,0.050824135372707
"145",1.00405194919709,1.01901234207098,0.102773227594328,0.104562905390629
"146",0.787351208574632,0.794594160092422,0.067562854785915,0.0676058870620635
"147",2.27667640747667,2.2985067286459,0.430649661474604,0.432648463544706
"148",0.928471048430699,0.942478567361832,0.136571829959754,0.140639319692183
"149",0.919888268387507,0.929720821834746,0.0445408023106914,0.0435524034507789
"150",0.640033530377446,0.649509586638688,0.116408455696361,0.11399189182957
"151",1.46797357996305,1.49065709114075,0.366339057265278,0.364813461800649
"152",1.5053646384642,1.52311188701926,0.609859453020114,0.616454692977829
"153",1.22946655750275,1.23863518238068,80,30
"154",0.664401802751753,0.668168107668559,0.158917897247308,0.158559658596737
"155",1.41109919461651,1.42722482525784,0.213114251514682,0.207831779079733
"156",0.882796599018958,0.886334699969138,0.0603457794896253,0.060853011353072
"157",1.14656592499126,1.16179596872041,0.0974607643993824,0.0939676356708765
"158",0.534903841523024,0.540674325365287,0.306131836057981,0.305600031332692
"159",1.28311192238425,1.29742808698669,0.231376325263503,0.234359123399211
"160",1.34477597704301,1.35942266308344,0.111296403884458,0.113838923620554
"161",0.259480264037848,0.273667812347412,0.0121924658580492,0.00281193760546247
"162",1.44408951072316,1.46390634069317,0.256982048210962,0.263310157632457
"163",1.03909253648349,1.07554192628179,0.11102365146552,0.106331989934494
"164",1.11641602840011,1.12891401690761,0.21975152967178,0.221688678263015
"165",1.38557908102706,1.403533747563,0.314176338513303,0.310248811403831
"166",2.06064435820426,2.08383189939683,0.48333305271646,0.484550770632421
"167",0.822093167539799,0.835926208080667,0.118796755870392,0.115793619350023
"168",0.860803795897442,0.867168357061303,0.129804545281626,0.133443330934578
"169",1.15867869324154,1.17829521762,0.121928881582731,0.124139715103539
"170",1.0146922270457,1.02431758244832,0.131541118798493,0.130647431177269
"171",0.703485755125682,0.745050891240438,0.105936635441605,0.101615346625279
"172",0.591178122493956,0.597445636987686,0.3125997972669,0.310230254986391
"173",1.17258486422625,1.19983531886881,0.119020749258041,0.123177935654547
"174",0.823815890287949,0.831904250686452,0.0521224150337406,0.0524239324943346
"175",0.697448211195676,0.71659507084152,0.129812657013361,0.135729622820011
"176",0.744523849273693,0.754601217591005,0.117886132965079,0.115576621406069
"177",0.722347555621978,0.732350464790098,0.086972058890441,0.0857351623138077
"178",0.843368709087372,0.849407106637955,0.00117926882133482,0.00248451457286869
"179",1.22289916872978,1.23351320624352,0.0228594895517775,0.0274609525473537
"180",1.02410060419163,1.03620169867932,0.222398249953246,0.223603338572578
"181",1.18492896080017,1.21071777939796,0.309911003287918,0.318765046134197
"182",1.40253466735651,1.41163891038777,0.0510710454062392,0.0507389889750399
"183",0.724283268577174,0.743182392183103,0.157597614008954,0.162423751122079
"184",3.13297906994114,3.14588123101454,0.245896838331461,0.247302759217612
"185",1.26189723424613,1.28571466480692,0.152272100925146,0.157244146344026
"186",1.56637780170525,1.57452333500955,0.141435590993935,0.14096528218389
"187",1.17391688173467,1.17843879623847,0.442329306137258,0.441339281534099
"188",0.901001959082915,0.916645790325767,0.0813060493554268,0.0816813660566245
"189",2.20123864425702,2.2368852797519,0.915962197203832,0.912272025281993
"190",0.790504395961761,0.797889071106911,0.0475132758576789,0.0469898566909371
"191",1.63297250088271,1.64150590832169,0.069898920932852,0.0713854589975732
"192",1.67447757487204,1.70081752071194,0.328745899487701,0.323175911044133
"193",1.30005403757095,1.31721718072891,0.235554858044441,0.234507669057004
"194",0.611026629612043,0.6174691609748,0.0291405076348542,0.0279752349024544
"195",0.722510405742761,0.728496863264026,0.0754621905076914,0.0771881457617628
"196",0.847531195729971,0.8550861235708,0.0443479819011231,0.0410334203505006
"197",0.973246175991861,0.991292168522439,0.198079576091211,0.194510120425463
"198",1.71666141443474,1.73811186468878,0.282783836823263,0.287070772816796
"199",1.88175487716993,1.90985777497292,0.410487809892563,0.418915615844939
"200",1.15882211923599,1.17314092896201,0.51249067128593,0.515092408810455
"201",0.529868763498962,0.536063919961453,0.0764090616033691,0.0768328618271868
"202",1.91704009081188,1.93596352558387,1.05343892165377,1.05700503688904
"203",2.49276784769039,2.51495054087688,0.132506130215487,0.121771649286698
"204",1.63461027701208,1.64376594830144,0.137923446517987,0.141245655832941
"205",1.54568466171622,1.56288830935955,0.236687968857621,0.237095005468651
"206",0.916427850723267,0.926473438739777,80,30
"207",0.841203364458951,0.857654949029287,0.552776702057794,0.55146558409482
"208",1.21388331055641,1.2312017416954,0.165551573776179,0.166793918579516
"209",1.08180235146166,1.09269874010767,0.151160217330692,0.151616274537681
"210",1.84697407025557,1.87146565073049,0.163439479407769,0.173138928321568
"211",1.05408028297954,1.06665490998162,0.150266725391864,0.149076003094628
"212",1.42790111242715,1.44386455265142,0.191185401838351,0.19140889291119
"213",0.657127854175272,0.670060462656274,0.0929063598031567,0.0887909096137474
"214",0.757579522473471,0.766559835842678,0.0915902948015479,0.0903624428322719
"215",1.49396057072748,1.50471411667748,0.104972108098018,0.106729936131937
"216",1.11943634158199,1.13203376010784,0.0680795453722724,0.064671788417663
"217",1.50995711697877,1.5208379649024,0.0608880525001556,0.0561644806707291
"218",1.19502413916735,1.2085304495729,0.13033062815329,0.13162512058066
"219",1.86351412534714,1.89219207706906,0.391920031402688,0.382343076293634
"220",1.21964343551065,1.24827950909024,0.107088225188763,0.114585906758132
"221",0.923325151678116,0.931995052193838,0.0822614710305156,0.0808243944430321
"222",1.11538236339887,1.12561721603076,0.192248513056675,0.19494992797956
"223",1.56596314019345,1.57882669853403,0.226746358306515,0.229560090219548
"224",1.54669252184571,1.5710468702629,0.147475828272145,0.133342393401182
"225",2.04229493461438,2.05875128952425,1.26826628848755,1.26501935248104
"226",1.39432904720306,1.40870588719845,1.5895726948739,1.58826325235191
"227",2.14695261631693,2.15811628387088,2.20839153388942,2.21118607837007
"228",0.470096053348647,0.474885946181085,0.0597507932835703,0.0596353400619491
"229",1.51567564465853,1.53885855065195,0.202645938318892,0.209732452583775
"230",1.2576022457108,1.27211116176509,0.203912949273436,0.204517516107349
"231",1.51010005646332,1.52561379657499,0.106722089554548,0.105956382749329
"232",1.02086082542804,1.0342284742417,0.114976772154349,0.117929481938686
"233",1.56987475049801,1.58963742546546,0.287506668174396,0.28004162749444
"234",1.27739140794084,1.30111847697078,0.0947058380016233,0.0936079957872096
"235",0.756886737214194,0.77426655292511,0.106042896213977,0.103297717701998
"236",1.31989667209035,1.33276316913014,0.151755271741302,0.152086521222557
"237",0.894709233551809,0.905242224262185,0.202678634356958,0.200557596221644
"238",1.61429569267091,1.63010849271502,0.0990110101069188,0.100618825581377
"239",0.908613439826738,0.928103791815894,0.155019203878265,0.158128752257522
"240",0.712654742101828,0.725242486430539,0.251150135332154,0.248257127666309
"241",1.15510174952655,1.16608956848008,0.1692324372184,0.169407144924681
"242",0.582475545283022,0.591043128432899,0.05988388585231,0.0586502792105942
"243",1.66361804803212,1.676127632459,0.159924501571208,0.169257308745835
"244",1.18929158373082,1.19311960200046,0.0527571290727046,0.054277861195599
"245",1.51054711666974,1.53507554476911,0.189744323078054,0.191101850150079
"246",1.21494051473481,1.23276721466155,0.249177819520013,0.250553124204026
"247",0.895770869084767,0.906129099546917,0.207809443962401,0.20757379462472
"248",0.73138427734375,0.737802147865295,80,30
"249",0.881411159038544,0.893092697433063,0.0888593044950137,0.0874292759416935
"250",0.98273708205341,0.993888167526191,0.0917870324265759,0.0903253627823761
"251",1.21791663031056,1.23971969447179,0.116976611766255,0.122433074582914
"252",1.68256673677181,1.70457594084546,0.386146880789948,0.386392719735715
"253",1.97583761811256,2.00835920721293,0.636442955876478,0.642060569880547
"254",1.40854105353355,1.41856214404106,0.139169366590072,0.144265540484366
"255",1.47138201703831,1.49911927447027,0.0892946158697233,0.0916920403115095
"256",1.23929733144385,1.25422789795058,0.0902637996746851,0.0863542226010732
"257",0.919179781487114,0.925103109133871,0.0762688676795523,0.0755359540348795
"258",2.60044121553027,2.63197479266969,5.352354566996,5.43780495763862
"259",300,300,1000,1000
"260",1.37997917747085,1.39515999101457,0.332412774891194,0.330712889459511
"261",1.33116079000902,1.34576669038902,0.120345316094872,0.12644826142914
"262",1.76891020454695,1.78995181454553,0.131174825998048,0.129981880798854
"263",0.739095435437993,0.745119821821522,0.143458290292549,0.143997692268468
"264",0.808111499857019,0.814728912012077,0.274522731891984,0.273100551844843
"265",1.16605368126994,1.17531602279,0.271620843718739,0.278754396229813
"266",1.77823281288147,1.79767099448613,0.123724812431483,0.107217244412673
"267",0.646968546238813,0.655988462946632,0.145199561881164,0.146147130410803
"268",0.928791495514851,0.940343594434215,0.127680664386935,0.129782030666826
"269",0.82350126405557,0.82934433221817,0.11091909267406,0.111337228812074
"270",0.938639625404658,0.959397602951928,0.0811785308410347,0.0743103670920987
"271",1.55241973017869,1.57468938017669,0.0989680204599242,0.0957849424087183
"272",0.518025684444343,0.534604108070626,0.0761128040701014,0.077764043877749
"273",1.41477482393384,1.42527134716511,0.0821019835897435,0.0808371652515755
"274",1.64948565566663,1.6641040253885,0.191135774471763,0.189259338372448
"275",1.42949498649192,1.43774772824439,0.18132368815069,0.181873394529098
"276",0.636483805047141,0.64323792266257,0.0430016109828633,0.0441175307811907
"277",0.982023926342235,0.997780740261078,0.131951072074751,0.127765653063331
"278",0.641224269072215,0.647773085700141,0.115735224070021,0.11473816068614
"279",1.40113233050255,1.41107901367423,0.104246909693249,0.0992773823259841
"280",0.527075310764105,0.538144778298295,0.305389105022785,0.305482005165705
"281",1.42728029324756,1.43021448453267,0.00485798159320475,0.00454052220542429
"282",1.10373746071543,1.11350290629329,0.575297866042615,0.576840858839093
"283",0.640158663193385,0.644818142056465,0.00702862124570508,0.00696084823520824
"284",0.898321109921185,0.905869713470117,0.412240483499273,0.412907663709709
"285",0.442874112195033,0.449145013020814,0.0245583170099268,0.0282109947824484
"286",0.748680909997539,0.761462087693967,0.084211996301672,0.0813272401195295
"287",1.15158996134996,1.1590401545167,0.0703401453866014,0.0730520833952413
"288",1.25197415053844,1.2666877001524,0.264145567882965,0.259807733804418
"289",2.94593775477903,2.98449878034921,2.3671734559963,2.42871341710536
"290",0.867134620955116,0.877418356820157,0.103997690334856,0.103333411134622
"291",0.818506697118282,0.827823405563831,0.0641118598055876,0.0652743810739697
"292",1.58210021597998,1.61278565611158,0.172626575950077,0.183431884220249
"293",1.07799387035738,1.08715605188683,0.0692269231943713,0.0692597381007228
"294",1.11058816203365,1.12901823535378,0.846708791572512,0.844110580399626
"295",0.147329383343458,0.149992616474628,0.0226213455372928,0.0233122628133128
"296",0.722914978903086,0.730694107401734,0.116835599853127,0.115905394905133
"297",2.12656960311843,2.17036997174924,0.301433028997035,0.29281764831486
"298",1.10483779154326,1.11488046206926,0.250722606506809,0.254285209438152
"299",0.871842329360579,0.882430847104826,0.132176440684669,0.127746556583834
"300",1.59178857704004,1.62045343021552,1.00937461096698,1.00423597020608
"301",1.29898279805978,1.30904840015703,0.0942592951280036,0.0987162319696091
"302",1.37608880501289,1.39804965799505,0.308907685079135,0.309263362056599
"303",0.710860582735266,0.719589384719454,0.0565521895833962,0.0560332069089668
"304",0.770443928904004,0.777825858195623,0.161636208790006,0.162677499416909
"305",1.90116295842237,1.93539657980897,0.529066290505764,0.521093165691755
"306",1.23587752227644,1.25371272789622,0.25334037990244,0.255453056307853
"307",1.40354885771161,1.41604743174144,0.571436336762052,0.574738635678159
"308",1.03978876094533,1.05502191185951,0.117493139220403,0.114311505997641
"309",2.21758711763791,2.23742228746414,0.381712227611083,0.373109301406414
"310",1.58827536513166,1.61290542846773,0.25770567958742,0.253314725342347
"311",0.333441001965719,0.341353144715814,0.0436996982962913,0.0453185709296458
"312",0.833046954132722,0.845318952511097,0.0656250788384535,0.0670033143125504
"313",1.56530251196765,1.58547050581066,0.42280713692256,0.431686952428032
"314",0.967480727741795,0.978492443119326,0.313924817511956,0.318789513150737
"315",1.7121369437416,1.73815086808535,0.311430184170554,0.298175118425184
"316",2.75092020205089,2.7735843530723,1.16208603493279,1.17476805744977
"317",1.78252300993943,1.8088408264208,0.251333152106683,0.248586008585699
"318",0.924013099719569,0.930055218873565,0.294093192658825,0.295761971130616
"319",0.21396469771862,0.219181591272354,0.00154430219904996,0.00339654406850555
"320",2.02947767636715,2.04908545322907,0.169616834959338,0.171942639024525
"321",1.30779127320465,1.3158449214332,0.381888424213273,0.381698586927876
"322",1.34774280445916,1.36237067268008,0.620904128111208,0.624988275650378
"323",0.696836496100706,0.708069091334062,0.322281654259755,0.32298934974765
"324",0.588371862036487,0.592608972969982,0.0222616127200013,0.0221947992721672
"325",1.36611147522926,1.38107282146811,0.238617314522681,0.235036705492043
"326",1.26386819499912,1.27917248046759,0.146481627605269,0.147761091235012
"327",0.67251105005779,0.674659412815457,0.0175476922247591,0.0174932890668964
"328",0.665211146858734,0.673360829747568,0.355691398279816,0.35608463459855
"329",1.31136630199574,1.32649756203253,0.113138084268362,0.113084387254204
"330",2.49581955706032,2.51656500459875,0.259541297952797,0.268184575382761
"331",1.0621915343041,1.07804100230306,0.334506650707109,0.33382618355015
"332",1.46132771790028,1.48227548658848,0.437859681683388,0.430100878563269
"333",2.17637014598177,2.19217627717738,3.44479777262383,3.4429962958643
"334",1.25104863150826,1.27136904067833,0.346831096212318,0.354505743797829
"335",1.83092977410381,1.85092251528428,0.14310287625256,0.146757147804395
"336",0.901446559085142,0.922405059705645,0.0659150876256637,0.0669999517951126
"337",1.32028627991676,1.32703603373633,0.0516582524736437,0.0517484252639723
"338",0.662344490819507,0.666735952982196,0.161977521612375,0.162417041598073
"339",0.947978754838308,0.964653873443604,0.134261986899351,0.13287046473777
"340",0.993984373267164,1.01037300554747,0.0893854434074516,0.0893327562023571
"341",0.512502060546762,0.522617399479662,0.0796982094655352,0.0793474926798355
"342",1.09799678655381,1.11416467834026,0.212417007562454,0.211561222324418
"343",1.6281711715312,1.65155603225566,0.255646249189114,0.252584907558828
"344",1.7863989068078,1.8008711012927,0.821016858418104,0.821629872722675
"345",0.960107715969736,0.974537634036758,0.122028871479496,0.123760087608301
"346",1.95647533908486,1.9807368427515,0.622896362126074,0.634786526603082
"347",1.27017277429912,1.28104786143815,0.0989789517626542,0.0988777433370611
"348",1.24493677335627,1.25865794420242,0.280319076544511,0.279149327242179
"349",1.34103308745793,1.35089475086757,0.0665348384543776,0.0639926548811108
"350",1.59698506250773,1.60963572378028,0.133855542784672,0.132846560161388
"351",1.74974903487067,1.76660430476866,0.134323132740408,0.137497038349545
"352",1.92493861771765,1.93981913299788,0.316650293804991,0.317308264936887
"353",1.92739853262901,2.02222841978073,0.0207170356768184,0.0349659963510805
"354",1.00198012109726,1.02017553679405,0.220211532334861,0.226174961579056
"355",3.80857745950872,3.85414237109098,2.43580510222468,2.43752584550133
"356",1.12809127569199,1.13493128617605,0.424582284736776,0.430329427131054
"357",1.27417142655362,1.29231041094119,0.136649148869361,0.131985025058393
"358",1.30479019727462,1.32655202960357,0.173331757100405,0.176816731093963
"359",0.680856596699077,0.685181565047628,0.0325394038369998,0.0327994174105146
"360",0.57421100110256,0.579293480647609,0.0139126872695792,0.0132063771800544
"361",2.06264799833298,2.07244152228038,0.183710300991343,0.190203209163394
"362",1.34871352266292,1.36436711403788,0.0594063284929353,0.0572365276964095
"363",0.785830552698275,0.792381800369385,0.162458686032224,0.16295454948564
"364",1.01128315311288,1.02335994887817,0.069687186087383,0.0640594875708447
"365",1.81404630467296,1.83568477444351,0.933013543018674,0.958717357757054
"366",1.72211694717407,1.74755199138935,0.234078518088573,0.218744415323144
"367",1.3183315868179,1.32404690070285,0.47636701961245,0.475080799022316
"368",1.44327708146044,1.46070408775606,0.158234926636291,0.158071987134519
"369",1.14262563798083,1.16272210356701,0.1442660112349,0.144377185418396
"370",1.25830276012421,1.27029182026463,0.292525706657773,0.292029809392014
"371",1.29468136732696,1.30608080156514,0.135413431447859,0.135182589239302
"372",0.248059149831533,0.25346277281642,0.168917746210028,0.174652527825045
"373",1.01759634166956,1.02691274834797,0.171710030721206,0.170977295066662
"374",1.03307065793446,1.03447013241904,0.491086939648567,0.49152038777428
"375",0.850647531779467,0.863268282385351,0.070334204289409,0.0723841137746481
"376",0.756431118596958,0.763968861555751,0.135448224971265,0.134924852843987
"377",1.67227839678526,1.68519883602858,0.285098678798356,0.280875805171702
"378",1.06640513711328,1.07591147070763,0.0980088425308073,0.0968401301416634
"379",0.851852768628055,0.864217277241762,0.144331691069381,0.147825932181223
"380",1.90407804965973,1.93462523937225,1.20956297322567,1.21393584128638
"381",1.32631381352743,1.33101113637288,0.138880984646124,0.135229696872577
"382",0.600665561177514,0.608940002593127,0.125153402279369,0.12793189770298
"383",1.15909018560243,1.17571995323884,0.0761649637746557,0.0784662547078424
"384",0.781182191291883,0.791365325661514,0.0541254215805568,0.0547852738157118
"385",2.0027954705218,2.03386276833555,0.405159530332271,0.421936809373752
"386",0.919870760053249,0.928818261682106,0.0928232728745774,0.0903828360365676
"387",1.44682908419407,1.46108879826286,0.178545369774311,0.180807667345404
"388",1.28871257746056,1.30402564185939,0.239063029937206,0.241336528600849
"389",0.841881362029484,0.852596682026273,0.0906481752771861,0.0883152542766276
"390",1.81421810830081,1.82976643097253,0.233520890451472,0.234524161917209
"391",2.200656629127,2.25803375762442,0.310114223165075,0.303820317264435
"392",1.38353908061981,1.39699716317026,0.313366340458693,0.310892010650907
"393",1.16307824131042,1.18180125478714,0.179705088610857,0.17955267210339
