"","Lifetime_dim0","Lifetime_dim1","Lifetime_dim2"
"46",475.216655999422,27.5447702407837,1.88239669799802
"47",119.259387858212,1.29339252412318,0.242737412452726
"48",356.345811262727,29.0506670475006,1.74959075450892
"49",172.112755917013,9.51894484460354,1.59184637665749
"50",1061.22098442912,44.7219051718714,1.52052402496338
"51",338.320687621832,19.8522902727127,1.27485644817347
"52",291.60694244504,12.7894449234009,0.46746802330015
"53",166.407350070775,13.3302198201418,1.74492713809013
"54",594.588844373822,17.4246872067451,0.325076192617416
"55",1389.66631039977,34.0014483928683,1.08449566364288
"56",579.417358458042,20.3472212553024,1.39237904548642
"57",569.674668878317,26.4117334485054,3.63108563423157
"58",185.20172020793,14.7829306721687,2.3208783864975
"59",284.43103954196,18.6252416521312,0.219793736934676
"60",260.877907931805,33.7749342918396,3.64785301685333
"61",347.591371163726,8.09789526462558,0.693474769592306
"62",239.679510399699,3.80178689956671,0.276298403739936
"63",231.142770238221,10.0167001634836,0.310249328613267
"64",212.589360758662,4.97721618413925,0.576239079236984
"65",191.629576563835,3.73764112591746,0.318628787994395
"66",198.529895886779,8.43584632873532,1.01095753908159
"67",281.693679407239,21.1339365243912,2.29438996315
"68",284.294523239136,19.777936309576,2.6982635259628
"69",193.639508195221,6.93505181372169,0.168021455407136
"70",182.496820360422,0.610577285289763,400
"71",250.989227071404,16.7902636528016,1.47639811038975
"72",738.685002654791,37.3640621900558,5.74889278411877
"73",773.567296802998,27.0638583898544,2.00252342224124
"74",364.792781833559,6.87880702316761,0.583663463592515
"75",631.765740871429,60.367502093315,2.72591650485992
"76",272.385252922773,24.9826524853706,3.85999947786331
"77",334.711711831391,10.7078338116407,1.41984939575195
"78",843.202350795269,60.6834646463394,5.69398534297946
"79",221.730963602662,7.8061743080616,0.422780454158787
"80",230.251966565847,9.42624741792673,1.11380344629286
"81",375.391684770584,15.8552396297454,3.59230887889873
"82",336.65362662077,26.2268170714378,0.463356792926803
"83",278.261578947306,5.39915508031842,0.131162047386169
"84",223.138741359115,8.48698171973231,1.66089642047882
"85",680.429918199778,43.3649212121964,2.77496409416199
"86",140.613341078162,3.54049184918404,0.262585222721093
"87",225.349967628717,11.1952877640724,0.985553145408602
"88",393.086527943611,23.3435095250608,2.57688379287728
"89",480.380741000175,16.8862789869308,7.14182734489452
"90",430.097649663687,34.1692130565643,2.20433282852164
"91",179.909898079932,4.76687143743038,0.713405877351754
"92",808.788541436195,112.1075745821,15.4652119874955
"93",411.77020534873,12.2642956972122,4.06820809841156
"94",440.45913182199,22.734691232443,1.06062746047978
"95",229.543194621801,22.0806886702776,2.94772779941559
"96",133.575004503131,7.05957905948161,0.045453608036043
"97",219.079887092113,8.62726265192035,1.97547185420987
"98",331.956900030375,16.915726006031,2.1815505027771
"99",383.915871620178,18.6496292352677,0.22289955616003
"100",319.696667402983,13.0652921199798,0.871283292770357
"101",295.851077333093,22.364879757166,3.09415403008464
"102",281.008522354066,10.9494685828685,1.58082804083818
"103",207.979888737202,14.2808332145214,0.791788160800955
"104",146.111516185105,8.50954493880272,0.692518562078476
"105",274.970698714256,18.6421192884445,0.61459791660306
"106",603.550984077156,41.3090555667878,0.0772696733474767
"107",520.722365558147,30.0094960927963,6.34895730018627
"108",258.006114840508,18.0068601369857,0.89493310451509
"109",206.284889005125,12.3152071833611,0.460123717784867
"110",163.331633858383,9.00716565549371,0.00598493218422402
"111",586.170360028744,39.2279368638992,10.5850044488906
"112",238.015406854451,15.1010212600231,0.283498585224152
"113",427.316239386797,6.66991531848907,1.9159924983978
"114",218.131106220186,12.0063654035329,0.341121733188622
"115",476.405204564333,26.4486838579178,2.04261904954913
"116",247.065560907125,11.5172767490148,1.0235783457756
"117",125.555977657437,1.94198025763036,0.267156004905704
"118",257.305950939655,5.88438248634336,0.363920092582674
"119",276.72834636271,16.92785769701,0.0672103762626666
"120",166.651722839102,10.5049531161785,0.862372666597366
"121",206.441276319325,8.62882225215435,0.277617633342725
"122",234.188160836697,10.2715387940407,0.691024541854915
"123",281.098728254438,21.5423022955656,0.0781965851783752
"124",302.191648721695,22.3104773908852,2.34172135591501
"125",506.00117701292,27.2821902036667,6.75899183750153
"126",197.465274691582,20.719075858593,1.16645091772079
"127",217.005355328321,11.0041672289372,0.891678512096377
"128",184.684249125421,8.80269525945187,0.992900252342231
"129",404.840082377195,15.6781777739525,2.88776683807373
"130",135.74599301815,2.74718092381954,0.460303843021393
"131",124.447969906032,4.29688337445259,0.262799859046929
"132",303.778683423996,22.4611433148384,12.3684372901915
"133",284.064039796591,11.5031654834748,1.22792476415634
"134",168.565592467785,15.7076852619648,1.01699361205101
"135",166.354574300349,4.24268093705176,0.317713737487779
"136",535.782633453607,32.9307599067689,2.98282659053802
"137",575.690796226263,53.0423137545588,5.86411201953882
"138",183.803074017167,12.8685145378113,0.846304267644882
"139",360.19495767355,25.758265376091,0.205780863761902
"140",162.546592660248,2.64085040986539,0.136245012283334
"141",245.252439305186,9.13264322280881,1.31684279441828
"142",290.165734618902,44.8063590228557,4.46774417161936
"143",156.463868461549,5.80109016597272,0.315238356590271
"144",186.729978270829,10.4427821487188,1.21622416377072
"145",234.687111705542,13.5348409116268,0.147520959377278
"146",267.578038543463,8.3245435655117,0.0813760757446005
"147",316.321765348315,11.6573078334332,0.895648658275633
"148",417.558873027563,7.51822045445442,0.828348398208547
"149",347.260377347469,25.8022287487984,1.44896507263178
"150",164.803369447589,2.05306503176691,0.0207147598266602
"151",331.5667501688,7.6729924380779,1.80456012487403
"152",140.34691824019,2.41160234808923,0.37710660696029
"153",600.845974743366,35.4354203343391,4.91758322715771
"154",432.05759575963,7.7192729711532,0.999088704586057
"155",323.294940546155,20.9547549784183,1.64942395687105
"156",322.077531009912,24.0676109492779,1.82860845327376
"157",263.429932817817,14.7239415347576,1.2506942152977
"158",463.801584422588,40.3830384612083,4.35602593421947
"159",143.587985072285,7.39216601476076,0.0162245631217921
"160",164.153155863285,13.4948870837688,2.49074932932854
"161",152.750424668193,7.37157386541369,0.31265830993658
"162",181.662585712969,4.9230147600174,0.668174505233779
"163",484.648593038321,27.3825598359107,0.939225316047668
"164",347.307716876268,9.58162367343897,0.679360568523393
"165",249.690558210015,11.4171348810196,1.26543325185779
"166",186.261410966516,13.2111936658621,1.12357646226882
"167",412.551850020886,18.8042323589324,3.71873259544367
"168",161.50229896605,2.04135541617868,0.0155888348817825
"169",295.25442494452,27.2569802701474,2.81628519296643
"170",400.09284311533,24.2856890559197,2.12139314413071
"171",351.749017953873,15.100939154625,1.8622108697891
"172",181.742388442159,15.6897049546242,1.54419678449631
"173",366.671980902553,22.6880090534688,0.658998370170607
"174",512.86065274477,35.6150220632554,2.40597748756403
"175",237.586741626263,10.6078028678893,0.538180649280562
"176",199.707691133022,18.8321649730206,1.73791182041168
"177",469.818576186895,30.548097908497,1.98414075374603
"178",340.782056748867,18.1843681931496,2.20732641220093
"179",213.411419436336,4.94243568181989,0.392115175724058
"180",213.199093073606,7.7234354019165,1.16685146093369
"181",483.129371583462,20.2772359848022,1.71598720550534
"182",209.896774545312,8.98444460332394,0.956711381673784
"183",381.479169860482,26.680131226778,2.38436192274094
"184",172.011947192252,2.37227156758308,0.114772975444792
"185",284.625712811947,25.2633114159107,4.89786928892136
"186",141.762726075947,3.96619614958763,0.0780411213636398
"187",423.49444720149,30.3247238397601,4.0029456615448
"188",259.813303023577,8.59127530455592,2.0161757469177
"189",105.498424708843,1.61116880178452,0.236745685338974
"190",424.6222666502,23.4851390123368,0.853485703468323
"191",209.985663384199,13.9837290048599,0.503655374050147
"192",127.538241636008,5.11520747840404,0.0531114190816888
"193",296.108553349972,12.2782740294933,0.931381464004488
"194",662.500081270933,21.5500466823578,0.673107504844623
"195",238.902938194573,12.6925662234426,0.508074402809136
"196",379.578696668148,16.7404154837132,0.780931770801551
"197",177.176067203283,7.89085021615028,0.156877994537361
"198",288.334839969873,18.8657529652119,2.05478626489636
"199",240.980272680521,7.75178642570972,0.132402002811423
"200",206.037803173065,6.64592066407204,0.987871021032305
"201",167.854243382812,8.28788493573666,2.29650196433067
"202",323.921115502715,20.2156999707223,3.23650765419018
"203",223.760563984513,6.25168487429623,0.259807229042025
"204",301.900249749422,3.67678654193877,400
"205",192.41752551496,13.6276969015598,1.8641774058342
"206",134.101237148046,2.06883108615875,0.00294172763824951
"207",329.20395039022,14.1694708466529,0.552287220954852
"208",265.925852693617,14.2295548319817,1.11681282520294
"209",308.671123638749,20.9287740588186,3.67184722423565
"210",171.721304818988,6.40255814045668,0.283986389637001
"211",431.082215338945,15.0031784772873,1.00727075338364
"212",301.272276490927,15.6372502446175,3.65621429681784
"213",637.176977217197,34.549704015255,1.96724426746366
"214",392.221482381225,9.80669093132028,0.626257300376878
"215",354.639875292778,47.9103111922742,4.3281020522117
"216",208.838199369609,19.9925918132067,2.9194298684597
"217",444.443424552679,22.9300847053529,3.97579014301306
"218",369.040261402726,31.9070014357567,1.52424949407589
"219",382.199665904045,10.2970274090767,0.842084944248271
"220",351.912382602692,24.1574508547783,2.1288038492203
"221",314.859021186829,29.5648550391197,3.57053196430201
"222",265.900209449232,30.1999888122082,3.48724645376205
"223",486.108437418938,15.2906031608582,0.955195188522353
"224",131.297302573919,15.2653285264969,0.285175532102585
"225",332.014724433422,30.3976423442364,8.39250105619431
"226",269.776977851987,10.6112663596869,0.730155110359178
"227",274.392446249723,9.8810567557812,0.925574660301208
"228",173.831347689033,10.6042564362288,0.396908700466156
"229",285.800617009401,11.0156683027744,0.357599467039101
"230",285.557788431644,7.74156057834631,0.193633079528823
"231",202.175264775753,14.9483675062656,3.48520290851593
"232",189.724892139435,2.05770952999592,0.0387440323829611
"233",170.023347273469,7.45114594697952,0.786076426506042
"234",226.275937512517,13.4784460514784,1.26856362819672
"235",401.538033813238,16.9271466135979,0.499965429306016
"236",161.539146095514,9.25990450382233,0.715889632701874
"237",321.549961313605,24.9045472145081,1.51918363571171
"238",352.730702832341,22.0184337794781,1.22039306163782
"239",462.308706223965,46.906298995018,4.29029178619396
"240",328.336151093245,32.0728760361671,7.62856292724615
"241",238.094838708639,5.77223998308182,0.38692432641983
"242",308.439646929503,8.68630057573327,1.3895437717438
"243",418.169890232384,12.4495117664337,0.31898796558383
"244",309.40299052,21.6286580562591,2.45540213584903
"245",377.987080469728,14.7113173007965,1.07135981321335
"246",219.542312078178,17.7652677297592,0.601061522960656
"247",123.132970511913,4.96244052052498,0.391519978642464
"248",980.780305504799,48.794838786125,3.07684957981104
"249",194.318694934249,13.8774722516537,1.03581649065019
"250",191.850567489862,9.56797677278519,0.534535646438599
"251",332.027546167374,8.31291890144354,0.230617225170135
"252",227.712946787477,17.4291500151157,0.857282519340544
"253",367.620258778334,17.7176524698734,1.07378458976746
"254",152.896125301719,20.4422469735146,1.96796199679375
"255",155.513581804931,7.06331206858158,0.680276900529861
"256",545.982805237174,39.6295799612998,3.96165943145758
"257",424.791393667459,16.0545932054518,1.84452730417252
"258",265.527445167303,2.83606141805647,400
"259",603.01907196641,52.4793626666069,2.69119846820843
"260",234.461453929543,22.4378317594528,5.01073092222214
"261",129.810278244317,2.52737975120544,0.0184494853019626
"262",325.696196943521,30.7098499238491,2.1299566030502
"263",111.013043940067,2.09876224398613,0.0993075966834986
"264",195.244095697999,14.0332288593054,1.53637725114822
"265",331.695337936282,35.6759489774703,2.38861870765686
"266",146.178543239832,3.10658833384515,0.0355162471532839
"267",355.091458931565,28.3597094714643,1.83263850212097
"268",119.180907823145,1.10879695415495,400
"269",867.430009126663,17.9172015190125,1.74469077587133
"270",114.583902016282,1.41583159565926,0.00794288516044594
"271",225.77809587121,14.0470080375671,2.36836290359491
"272",220.816391959786,8.4502103328706,0.605187177658081
"273",193.644812323153,3.11951100826265,0.0321861505508441
"274",278.105212420225,12.2837691009045,1.37661290168762
"275",220.589479535818,4.5011247098446,0.426828622817984
"276",409.730347841978,26.7338458895683,3.0631029009819
"277",398.916879251599,19.6612582504749,1.54909825325005
"278",409.156898841262,11.0107363164427,0.733915865421274
"279",594.858548820019,34.7045696377755,3.37053716182697
"280",225.515712782741,7.9638215303421,0.790747046470642
"281",201.559861965477,16.9968983232976,0.688230395317021
"282",259.93818359077,18.199887111783,3.45596075057988
"283",219.920607954264,7.1462739855051,0.774952292442364
"284",211.577606528997,1.85810762643815,0.0149015188217159
"285",168.419325917959,1.89062464237212,0.164209008216858
"286",257.181076675653,14.1647828817368,0.248297154903415
"287",176.488134115934,1.64860308170319,0.469461619853972
"288",178.196811236441,5.50844581425193,0.624386578798244
"289",173.032295897603,5.04676315188408,0.0308869779109946
"290",319.340770483017,37.1188540756702,1.35472226142883
"291",290.375608753413,7.8668362498284,0.0544234961271339
"292",208.218849420547,6.22820550203323,0.405372917652137
"293",617.399249017239,60.9260370135307,4.62048399448378
"294",136.884939283133,5.73734696209431,0.788140714168549
"295",193.681514829397,21.2353149652481,1.67463850975037
"296",239.45625834167,12.0084482729435,1.27592018246651
"297",205.982023015618,15.294106066227,0.816013753414154
"298",163.055279262364,9.84434305131435,0.472397178411477
"299",159.884088620543,3.74406808614731,0.00511544942855802
"300",296.802589997649,10.6358480155468,0.638293325901046
"301",450.806973487139,48.9571623206139,11.0184093713761
"302",177.854052238166,3.47160129249096,0.0427099466323693
"303",297.52032533288,23.9432854652404,0.788120806217194
"304",245.211390316486,11.0809639245271,0.494108706712719
"305",117.494695305824,0.509720355272322,0.707111835479694
"306",207.061544246972,9.13885889947414,1.6475889980793
"307",1515.36593037844,43.4834407567982,1.01133835315696
"308",387.154014378786,10.1808782815933,1.8264567255974
"309",601.990926831961,34.4326874017715,2.04087090492249
"310",377.26116810739,22.7093595415353,1.24718105793002
"311",322.223790690303,10.7815513610841,1.05366352200508
"312",366.852195292711,22.0066352486611,1.78827834129351
"313",168.539206281304,5.44778466224673,0.0775091052055643
"314",304.105251818895,34.2478642463684,5.74220824241638
"315",527.319515109062,20.7860584259033,2.35158240795135
"316",180.118359513581,13.9111740589142,0.682854533195496
"317",220.090365149081,4.94872750341897,0.252580910921115
"318",329.138880968094,15.123680204153,1.83983111381542
"319",549.201739042997,33.6099064946176,5.215292096138
"320",294.184725850821,14.0575327277183,1.19101297855381
"321",305.54361385107,29.7714951932431,6.48634093999868
"322",170.397988438606,12.5568456053734,1.76233041286469
"323",214.08997862041,3.95731863379478,0.950274348258986
"324",140.299203373492,3.12260975688694,0.0390946269035339
"325",238.682510137558,10.3845964074135,1.30577677488331
"326",382.071033164859,26.7297774255276,3.19894266128537
"327",100.228089485317,7.32179736346008,0.507485061883926
"328",104.617891587317,2.07153032720088,0.447946131229401
"329",97.1409684345126,2.6107175424695,0.0284436345100412
"330",363.529078170657,12.618289321661,3.01350253820416
"331",440.146513670683,15.152946561575,0.840813279151902
"332",777.454838693142,59.5768691301346,8.24520516395557
"333",321.346787244081,19.4992071390152,0.745977222919464
"334",130.034235496074,11.5381434708834,0.935301691293716
"335",221.04172411561,12.7519745230674,2.40635430812836
"336",537.672694444656,12.3217634856702,1.26505470275882
"337",337.134184189141,16.8327360153198,0.516994297504404
"338",391.970248132944,10.8184137940406,1.89621233940133
"339",291.103824794292,12.6314864754677,1.38105773925776
"340",323.028676517308,22.2489587366581,4.1634113788605
"341",325.066935703158,5.60330206155774,0.164521634578694
"342",160.412914507091,5.33422351628542,0.01056332886219
"343",578.527234494686,60.3229199647902,7.02712059020996
"344",133.745440267026,3.54872100055218,0.15483628213406
"345",148.282643690705,5.19413736462593,0.139936089515693
"346",124.585175052285,2.46615113317967,400
"347",246.088320396841,19.0059165805578,0.954180002212532
"348",159.711947053671,4.32777512073518,0.263357222080231
"349",423.121501460671,40.8367425799369,5.09545171260834
"350",263.724886104465,15.1334618628026,1.91091513633734
"351",661.14416217804,92.2749307155609,9.09259223937988
"352",187.699030712247,5.64754188060756,0.925853788852706
"353",462.416917398572,23.7609909176826,2.879674077034
"354",358.07981531322,29.5847368836403,0.861258566379519
"355",194.08515432477,17.6935937702656,2.73413017392159
"356",188.835615083575,3.59401267766953,0.283239185810093
"357",369.516084611416,14.8225431144238,4.94442278146721
"358",204.295993804932,7.89104783534998,1.20783782005313
"359",256.017836302519,5.91464227437973,1.32140243053439
"360",383.105349004269,35.3555458784105,4.2874712347986
"361",596.339250802994,37.8484523296356,1.10298180580141
"362",187.984557881951,2.3680082410574,0.0413743257522663
"363",306.031275883317,36.8361054360866,3.98744678497314
"364",197.773824140429,6.81518799066545,0.503129124641397
"365",222.808628901839,2.37067073583601,0.258053421974139
"366",346.396755248308,18.2391129732133,2.31629270315176
"367",327.239570066333,6.82970654964447,1.39944863319398
"368",494.026516318321,21.1319915056229,0.824576735496578
"369",314.409090824425,11.6595101952553,0.73376882076262
"370",193.092364445329,12.5336581766605,1.3193771839142
"371",437.663765534759,9.6735731959343,0.885774493217582
"372",133.773638099432,13.9325506091118,0.411431878805161
"373",476.815945416689,19.8995165526868,0.497601509094231
"374",480.215491503477,50.3985475897789,7.03117692470539
"375",391.482986778021,35.9729048013687,3.46632492542273
"376",470.252258419991,45.762693464756,7.37243592739082
"377",459.885770648718,24.1806871891021,3.96777904033667
"378",330.809718430042,51.261355638504,3.3760662078858
"379",267.272618994117,26.4445496499538,2.25445491075521
"380",474.132500261068,52.3644251525401,2.98070287704468
"381",274.242844462395,13.5922128558159,0.675669312477126
"382",195.637052848935,9.43257094919684,0.613864094018936
"383",289.696835964918,12.9915537238121,4.44853103160852
"384",171.893428102136,2.09267720580102,0.0734472870826544
"385",693.255843162537,34.8786156773567,0.787084698677091
"386",191.244093477726,8.37547376751903,0.715827047824874
"387",297.734571538866,13.6928417980671,0.281853556633003
"388",217.177637726068,8.95787985622883,0.679629892110825
"389",320.623830601573,16.4572449624539,0.852177739143357
"390",160.869476020336,17.1347581148148,2.65298867225647
"391",320.266444295645,33.8909862637521,2.64238333702076
"392",156.147367268801,15.505945339799,1.17668855190277
"393",492.805019974709,14.5865767002105,0.105196356773369
"394",199.326581247151,6.95277245342733,0.0974870920181381
"395",489.129190534353,28.9066730737685,2.81342089176184
"396",361.258404504508,20.7494934350251,0.498322486877463
"397",121.135803125799,7.16792112588884,0.326918959617615
"398",172.563996724784,2.16709020733835,0.156901478767381
"399",319.329413086176,8.86048537492752,0.762202858924894
"400",287.616208441556,14.009267643094,0.882069468498244
"401",490.605128675699,38.0149725079535,5.15031182765949
"402",754.875275671482,24.957882285118,1.14280647039413
"403",422.6851311028,25.4443584084511,3.61938470602036
"404",251.201483212411,21.5500219166279,1.16509640216826
"405",310.834582138807,13.7636013180017,1.0112686753273
"406",451.016875743866,24.9798073172569,1.20656263828276
"407",319.020810157061,24.6808507442474,2.54737079143524
"408",112.293044991791,1.11926367878912,400
"409",255.314850911498,23.1476180553436,3.20039832592013
"410",275.572289288044,23.8204789161682,3.04758644104004
"411",442.611704349518,68.6212576627731,9.40432679653179
"412",582.486195266247,26.0774629712105,3.53713780641559
"413",343.331631481647,13.6984470635652,0.351902723312392
"414",477.010210350156,33.3810940384863,2.57966947555542
"415",397.150225251913,22.7308501601219,1.10774940252304
"416",124.38213801384,0.913586273789406,0.01934182643891
"417",483.644618794322,64.7810205221176,6.650720834732
"418",291.143995821476,25.1700741648675,2.42767280340192
"419",126.472029708326,2.48544946312904,0.0905440449714661
"420",1749.45916837454,51.7978127598772,1.02380675077441
"421",148.431159630418,0.595677115023129,400
"422",258.842986851931,14.9494606852531,0.818757176399203
"423",388.939507365227,31.3476197719575,3.35908061265934
"424",381.73700261116,28.3390808701515,2.66793954372397
"425",592.679229915142,63.0297208428383,8.75956737995148
"426",150.301285341382,11.388660043478,0.66379114985466
"427",490.742903441191,28.8923130631447,9.33441209793079
"428",200.517930217087,11.7465864121914,0.563518106937416
"429",211.816608667374,12.1309382617474,0.489087760448442
"430",230.249645069241,6.51322120428088,0.1722139120102
"431",169.127768278122,10.1187419295311,0.475172638893135
"432",389.89818239212,18.4826775193214,1.19600230455397
"433",184.86830124259,5.28956551849846,0.0986841320991481
"434",279.88452796638,15.9148057550192,0.382104068994536
"435",244.642577648163,5.09819297492507,0.218762993812547
"436",169.927749156952,6.51442533731461,0.563947021961212
"437",280.028776824474,19.0209386944771,1.07521808147429
"438",213.654013887048,10.6717182695866,1.56101778149599
"439",331.423835262656,19.5654662251473,2.19543731212624
"440",174.377564623952,3.98405043780804,0.106010496616364
"441",235.369652882218,11.801836565137,0.992372572422028
"442",233.274963051081,18.0860106647015,3.27315795421595
"443",198.422509998083,7.38385862112042,0.373561680316946
"444",304.357539340854,29.0516082644463,3.938117146492
"445",1254.68230220675,43.1355749070644,0.606387972831726
"446",466.616869270802,55.2542889714241,7.90560913085938
"447",137.057224616408,2.71108068525791,1.05448073148727
"448",287.112249225378,18.1191710233688,1.75690335035321
"449",397.867744684219,16.3548583984375,1.331458568573
"450",184.78690969944,3.10394808650022,0.896297186613026
"451",109.765419065952,1.52202386409041,400
"452",172.670533284545,13.041452139616,1.00275325775146
"453",468.309094965458,33.8104610443118,1.78189760446548
"454",231.686076998711,11.8690528720618,0.231358170509338
"455",171.282508134842,9.55286116898057,0.56170582771302
"456",507.615378782153,57.6753348708153,6.77755844593054
"457",282.722370713949,16.8114080429077,3.54355496168131
"458",159.963540270925,5.74714420735833,0.150140970945362
"459",115.841776236892,1.43064573407167,0.350388169288721
"460",302.118698447943,7.53652960062033,0.886904895305605
"461",141.502618434839,6.44497449696063,0.00865030288696422
"462",126.488336607814,2.73589466512203,0.0970822572708148
"463",245.728051491082,13.6072695702314,0.47448009252544
"464",90.7147471681237,3.59434311091901,0.943237096071257
"465",573.289126962423,52.6678738594054,11.98444211483
"466",388.616898104548,23.2608752846719,2.29209601879131
"467",89.7470528557897,0.980511665344238,0.184024095535277
"468",217.698317408562,13.418924242258,0.0169565081596401
"469",248.499634712934,6.84141248464584,0.466182351112366
"470",139.02546966821,7.00333675742149,0.686251014471054
"471",181.096450924873,4.00384417176247,0.169244110584238
"472",896.905086360872,43.090468287468,1.84736883640289
"473",92.1598554253578,4.87796227633955,0.185942456126215
"474",381.377609759569,14.7339273691177,0.879870355129285
"475",222.631682783365,5.55018863081932,0.935254544019699
"476",213.9317727983,13.2767463326454,1.79388272762299
"477",270.434467658401,35.2421387732028,1.16464638710025
"478",680.684248328209,40.6754922866821,1.97323524951935
"479",260.112857162952,14.6866524517536,1.76785951852801
"480",321.129235178232,17.0046045780182,1.39008039236067
"481",78.0635111033916,1.47554245591164,0.015427820384502
"482",116.786025449634,3.91729693114758,0.0281747579574567
"483",210.932996481657,11.2092919647694,2.61995524168015
"484",162.036942489445,11.6201353222132,0.729798704385757
"485",195.214546516538,2.48818001151093,0.108206331729891
"486",243.376112483442,22.9999248981475,1.32940232753751
"487",718.106805294752,73.9466822147369,6.58550143241877
"488",329.821187585592,18.9029669761657,0.913696944713578
"489",305.903597414494,24.8147298395635,2.23764133453366
"490",339.671707980335,9.81143698096275,1.47328591346739
"491",398.337345510721,18.3134509325027,3.54431241750706
"492",328.354645863175,19.4998712241651,1.58938503265381
"493",225.814555503428,12.6892896592616,2.26381522417068
"494",192.87935732305,14.1709067523479,2.27945649623871
"495",204.446015387774,12.1294483840466,0.290605545043952
"496",531.852786183357,32.4185136556627,2.80282545089719
"497",103.460946753621,4.26026105880737,0.0376589298248291
"498",212.511617131531,6.82629657536745,0.115555554628344
"499",317.19492816925,25.5158343017102,3.56150102615365
"500",272.289514653385,27.0847502350807,1.23007583618164
"501",305.046857953072,20.1792145967484,3.46433860063556
"502",315.609545022249,24.8297652900218,1.88134050369263
"503",289.689584299922,14.257692977786,0.295924186706536
"504",484.211943686008,17.7139748334885,0.358847856521628
"505",403.000577554107,48.5705034732819,4.92622828483582
"506",107.183926586062,5.22111392021181,0.76063497364521
"507",290.845662951469,32.6783375740051,5.96870785951614
"508",518.041968777776,24.2904239892961,1.97869753837588
"509",244.828066557646,11.2442999780179,1.60566866397863
"510",279.340981245041,14.0839422643185,1.29280656576155
"511",172.34391772747,4.10037055611609,0.138085603713989
"512",425.409835875034,27.0724724531174,2.50532221794123
"513",619.612146034837,32.1800455451012,1.04661417007446
"514",572.346170276403,42.7479993104936,7.1613821983338
"515",219.377182900906,11.6337107121944,0.492809593677492
"516",141.527100138366,0.823080405592933,0.017913579940797
"517",571.66533780098,48.4432346224786,3.65061640739447
"518",338.590948782861,10.0174609869719,0.348010480403943
"519",632.945470631123,42.4880753755571,8.62835490703577
"520",270.873178243637,26.6763436496258,6.85076439380646
"521",241.017990000546,3.34986975789072,0.386013329029041
"522",99.5170627087355,2.80731641501188,0.428696006536484
"523",304.656197547913,24.3514901399612,2.17021209001535
"524",535.080642491579,19.5171612501144,0.761486649513245
"525",261.006717890501,7.93147349357608,0.206597268581401
"526",129.027345746756,2.05699425935745,0.136649757623671
"527",128.54546675086,3.68225622177123,1.2057458460331
"528",386.438709110022,26.4386684894563,1.12930840253836
"529",252.067862302065,8.48314011096954,1.12348210811618
"530",576.210554987192,40.2342259883882,3.2294658422469
"531",345.543478637934,21.8549027740955,2.42073589563364
"532",120.192600883543,1.59376610815525,0.64550244808197
"533",118.146094229072,1.73246885836125,0.0333281308412561
"534",222.420252814889,13.3232843577862,2.03129479289058
"535",142.959854446352,1.41367772966624,0.0177899003028881
"536",133.198053434491,1.08973236382006,0.307468771934474
"537",735.769877374172,27.664198756218,10.1356085538865
